#{"t_start": 1651764243.4421182, "env_id": "Walker2d-v3"}
r,l,t
891.255595,213,11873.508378
197.826065,79,11879.92409
170.24178,73,11886.337429
2029.800304,416,11911.935112
157.95497,74,11918.29529
585.419862,185,11930.916119
1066.937824,278,11943.627504
163.347983,70,11950.001913
173.031546,73,11956.28807
873.189966,253,11968.990321
997.027478,249,11987.915252
1147.151764,311,12007.318954
1341.999114,303,12026.701174
694.398403,189,12039.523907
172.488919,70,12045.846639
166.847907,74,12045.941671
182.154576,73,12052.274055
172.298132,76,12058.582137
1396.373505,293,12077.542218
776.390234,205,12090.203659
168.494482,72,12090.318062
320.394795,142,12102.897867
178.432855,74,12111.628341
1413.060994,352,12130.662601
166.909365,74,12137.020693
831.642306,222,12149.707044
880.957586,212,12162.502453
151.324009,62,12168.800038
924.070468,243,12181.428919
850.999803,225,12200.515177
202.79406,85,12200.69682
1479.212697,347,12226.375834
1233.877052,273,12245.440164
186.992191,75,12245.574622
550.097289,175,12258.189227
207.413306,80,12264.490006
23.358287,28,12264.535249
27.778358,29,12264.573711
784.07796,199,12277.219009
231.259053,91,12283.5324
1552.991865,328,12308.701616
186.184818,75,12308.841125
1164.68894,329,12334.080499
299.428024,109,12340.6003
163.676223,73,12347.041321
1202.217824,286,12360.033606
983.609676,231,12379.108344
974.598157,230,12391.703266
1055.883676,242,12403.840512
166.817652,75,12410.127503
180.001459,76,12416.404536
161.00369,74,12422.673027
171.187165,73,12422.777655
174.447516,79,12429.163568
169.884328,74,12435.496644
165.330406,79,12441.865436
163.931762,74,12442.001441
154.753123,74,12448.426713
169.242872,77,12454.854356
177.049346,73,12461.229773
662.361457,182,12473.897505
303.691453,120,12480.362416
162.961591,73,12480.46385
775.038873,204,12493.91146
172.543698,82,12500.202388
303.885141,114,12506.515086
1187.833667,290,12525.373937
176.276759,77,12531.694156
178.046553,83,12537.952885
4.563885,20,12537.99214
177.319789,79,12544.307007
159.451916,74,12550.70032
367.761042,148,12557.186971
1752.461598,419,12582.963054
178.67927,78,12589.399801
1206.036762,297,12608.368841
1706.949228,389,12633.446671
218.872013,96,12639.823754
734.914543,215,12652.398077
781.759986,237,12664.992638
1005.111445,280,12683.766418
1091.076199,244,12702.799154
220.146271,99,12709.237143
824.664934,233,12722.106613
1026.334121,245,12734.833467
395.067826,152,12749.539007
777.112342,202,12762.112568
588.809334,189,12774.790336
177.428685,79,12781.166083
9.546815,21,12781.220944
8.477753,21,12781.258424
157.968408,71,12787.573501
242.676153,109,12793.986691
816.208612,230,12806.780672
262.854747,123,12813.256003
998.119825,254,12832.288667
703.551079,199,12844.927271
175.434161,86,12851.252846
8.953877,22,12851.292435
8.292271,22,12851.322538
1135.68024,268,12870.083731
560.915137,196,12882.615572
897.344961,246,12895.372403
495.446248,165,12907.941938
1431.709494,358,12932.978422
1732.362213,393,12958.451322
1209.46854,290,12971.62002
207.988199,89,12977.988846
272.948019,116,12984.348471
317.237201,136,12996.899721
269.560191,111,13003.16616
602.655818,187,13015.251927
444.842521,158,13021.623356
486.06696,163,13034.283418
942.993071,263,13053.412209
1769.54913,392,13078.887892
922.263497,250,13091.897727
1659.974028,331,13111.849688
390.570879,146,13124.340277
63.405562,84,13130.569474
1666.498212,369,13149.278619
1544.110252,317,13174.123224
837.215383,239,13186.765592
1106.606302,352,13205.952567
295.567931,125,13218.710396
1037.008587,254,13231.327849
680.408667,184,13243.909905
519.934658,173,13256.370044
1860.122004,389,13281.300103
319.175201,116,13287.612173
340.912616,135,13293.875718
1167.723179,290,13312.452217
2208.490449,472,13343.740854
1769.625804,433,13369.119872
1107.793004,260,13390.567416
387.695061,134,13396.91486
918.922961,235,13409.476103
717.211828,206,13428.315849
1440.799106,318,13447.974746
496.326817,163,13454.349096
723.927194,214,13466.882065
486.256468,151,13479.367398
1540.235147,309,13498.082349
183.269001,74,13504.355225
350.207686,127,13510.581523
632.170701,195,13523.034858
786.726054,224,13535.484422
1240.346411,268,13554.138636
767.400927,208,13566.637415
227.487348,77,13572.909569
320.062439,109,13579.253111
276.358197,97,13585.591309
244.26644,102,13591.950454
1694.591816,354,13610.993207
710.258104,202,13622.961473
768.803133,204,13635.508631
777.931927,214,13654.354208
1341.128306,291,13673.450167
773.489887,201,13686.02395
289.182288,115,13692.338766
771.35706,199,13704.820693
231.912159,87,13711.093263
230.648645,86,13711.202952
243.841579,92,13717.416685
285.09374,92,13723.633131
1662.011877,377,13748.569115
647.099954,196,13761.128977
2063.204439,410,13786.100727
1019.993353,241,13798.846289
227.383391,80,13805.201382
293.442237,96,13811.669706
1033.176811,236,13830.683868
1648.988593,341,13849.766297
306.696149,107,13856.095847
915.581058,239,13868.702298
1403.899402,299,13887.488256
1753.399226,349,13912.467248
247.251498,84,13918.738264
1663.573599,337,13937.547398
359.201535,117,13943.882581
1047.651852,253,13962.568495
797.262195,212,13975.295292
212.095645,80,13981.674082
705.48715,205,13994.463781
370.704287,124,14000.913355
959.902775,238,14017.539714
777.940348,210,14036.47294
1221.433705,259,14049.380721
17.838568,31,14049.451204
534.095798,160,14062.05655
1777.94643,365,14087.055161
1075.723073,237,14099.655568
1773.214623,371,14124.651635
1384.611074,318,14143.460407
1981.810788,368,14168.608483
345.25519,116,14175.03762
1287.11219,289,14194.053313
1413.175949,278,14206.989923
243.461704,85,14213.346035
1702.835497,353,14237.67769
749.148778,201,14250.223813
1028.696928,255,14262.836834
1172.283859,271,14281.569129
1546.702236,293,14300.286515
1668.014741,336,14319.034627
1121.186944,245,14337.693368
1209.605616,255,14350.491183
2023.197836,393,14375.768737
1650.607808,323,14401.036153
211.595503,78,14401.17837
2063.594087,393,14426.277362
1614.239097,319,14445.067144
1683.642104,329,14469.917145
953.163656,210,14482.388443
1602.905244,325,14501.045409
1791.285655,335,14519.771611
1801.145069,360,14544.670503
1344.116858,286,14563.534621
463.808873,140,14570.005463
473.464108,143,14582.601154
1773.38597,363,14601.727612
495.90854,143,14614.231149
1611.201194,316,14633.065012
1602.64108,314,14655.299381
2767.340486,460,14686.864694
1852.680374,362,14705.971638
2344.048743,431,14737.297895
1764.507767,336,14756.101707
2501.918723,439,14781.859847
1982.686204,372,14806.768604
1863.153018,372,14831.67672
1065.420238,241,14843.806241
1994.707329,370,14869.074526
333.562736,109,14875.472737
884.280162,213,14888.056522
1398.756114,284,14906.882871
2348.546999,417,14931.916155
1245.100417,267,14950.509629
1434.690078,295,14969.212507
980.49189,227,14981.680433
646.080027,175,14994.10251
1479.536781,299,15012.760159
1775.648484,350,15031.535592
1438.648218,290,15050.161102
1392.20156,296,15069.002407
1520.124398,316,15087.982854
2096.796566,381,15113.306159
1917.323279,357,15138.393305
1371.083736,276,15151.070841
1758.693202,355,15176.012369
2143.129168,396,15200.906361
1540.84505,308,15219.577189
1554.216042,298,15238.232272
1430.779061,284,15257.215031
1261.328708,269,15279.823155
1843.156054,351,15298.521841
1546.5646,310,15317.253492
1804.504179,353,15342.036088
1486.428883,289,15360.953495
2077.984663,375,15379.939463
2923.406236,542,15417.729437
1878.258803,375,15442.878645
2337.165324,421,15467.151083
2517.903579,454,15492.099725
1503.143451,310,15510.872611
1954.456675,405,15535.743394
1051.757194,247,15554.347217
1953.146022,366,15579.294483
1923.816377,366,15598.428927
2628.334812,444,15629.98351
1783.305264,327,15648.768607
1672.641501,331,15667.908192
1331.376002,283,15686.526054
2574.633707,458,15717.498118
1948.406308,372,15736.199716
2507.745764,438,15767.120497
211.223463,92,15773.384982
263.325953,105,15779.592919
1807.326424,361,15798.177964
2216.138883,409,15823.274302
2795.693523,476,15854.856069
2771.22928,485,15886.224281
2795.198778,508,15917.952212
4738.091163,903,15973.659803
2403.465257,440,16004.625265
24.883409,30,16004.731326
26.15727,30,16004.77221
27.175509,30,16004.811277
863.274773,270,16023.343004
27.401736,30,16023.42272
412.499871,245,16041.95508
1762.732231,351,16060.861463
221.590648,186,16072.903963
2665.120467,639,16116.449501
600.608293,264,16128.997664
44.195564,34,16135.156632
657.488071,238,16147.656574
2850.178349,461,16178.61464
1345.983645,272,16191.149175
2842.829185,499,16222.482858
480.777348,137,16235.13178
1279.673339,261,16247.960437
1993.836926,366,16273.059018
2115.582805,375,16298.006648
1571.541929,311,16316.881277
2442.431523,430,16341.760423
1011.909898,225,16354.217922
952.470566,217,16372.72241
1936.259046,363,16391.440056
3197.201585,509,16422.440513
2151.439286,372,16447.236338
2840.481202,465,16478.398107
2274.70238,406,16503.696664
1574.774909,294,16522.739035
761.187313,193,16538.109455
328.694397,101,16544.349322
287.406128,92,16544.469724
220.27499,78,16550.677737
361.198135,130,16563.334866
233.851735,83,16563.451348
247.090952,89,16569.954554
2945.963656,489,16601.348203
250.671325,88,16607.735449
318.056793,103,16614.139985
1863.959089,340,16633.194202
2174.366439,383,16658.371826
636.265078,171,16670.895354
2610.435043,434,16695.117307
249.664143,87,16701.350333
2829.631497,471,16732.394104
191.052259,65,16738.627068
4124.033338,631,16775.803057
1852.086478,357,16794.626341
2126.371364,398,16819.870276
208.561547,81,16826.214336
2331.169344,414,16851.452855
2050.679303,377,16876.550333
3462.473143,521,16907.81817
2567.385923,439,16938.841937
1603.791152,312,16957.579606
1682.002914,311,16976.149001
1754.238601,335,16994.737089
1840.897572,346,17019.407351
2152.955349,385,17044.932478
317.959949,99,17051.173836
2370.316307,405,17076.095902
1037.396141,222,17088.654438
1300.408116,259,17107.474907
3229.107662,519,17138.998164
2561.301076,425,17168.186064
2391.107845,426,17193.397706
2080.774762,385,17218.725534
1940.141356,352,17244.872857
350.238901,110,17251.350746
2597.446537,439,17276.198183
389.739958,122,17282.459565
1773.974444,315,17300.421307
1610.277095,313,17325.105398
1687.245857,317,17343.937571
2497.271372,417,17369.112704
1879.976659,344,17388.109938
214.276329,91,17394.472468
2534.875794,430,17425.60243
282.543449,89,17425.771543
2657.417757,445,17456.907834
2584.456969,444,17482.144348
1439.19604,292,17500.698571
2628.615702,432,17531.443751
270.590125,86,17531.605639
1506.050306,284,17550.051296
290.389077,90,17556.255664
299.891376,92,17562.427238
259.660111,81,17568.575649
276.725863,86,17574.705946
293.397329,91,17580.847994
3979.301204,604,17617.768802
978.784857,231,17630.157169
1362.131126,272,17648.651131
2266.783281,375,17673.224329
1864.073973,330,17691.864051
939.925499,195,17704.339428
2714.323303,447,17729.440266
826.385519,183,17742.060404
2443.179554,402,17767.125633
444.333977,125,17773.45234
2017.923404,369,17803.234701
790.988695,178,17815.734315
967.504786,201,17828.202571
623.033123,152,17834.527543
451.638086,131,17846.906911
2184.940651,380,17865.621475
365.119644,112,17877.927673
432.968862,124,17884.16826
290.817731,91,17890.377708
282.833375,89,17896.559414
428.349021,123,17902.788503
313.932924,99,17908.901126
271.085949,86,17914.527864
452.314512,133,17920.727062
267.254263,101,17926.923206
1080.909481,219,17939.361771
432.735504,124,17945.726233
459.115781,130,17957.983835
1040.22479,214,17970.356577
275.905626,87,17976.556778
441.868838,125,17982.814166
290.682326,90,17989.045182
705.707645,166,18001.533643
803.174651,182,18007.931054
1150.077355,228,18026.642391
553.814678,143,18033.029205
941.036414,207,18045.596525
285.468824,89,18051.870334
805.240216,181,18064.327598
896.666086,193,18076.846948
1348.149572,248,18089.347216
746.137782,169,18101.83842
985.909956,207,18114.331551
2908.683943,460,18145.25584
1297.566912,242,18157.726674
3134.044332,472,18188.65325
962.331188,205,18201.026503
1145.994668,227,18213.373674
720.07251,170,18225.740165
2621.859777,415,18250.451847
4029.496366,612,18287.430799
1806.416318,322,18306.100736
1044.561777,217,18318.482943
1355.223718,253,18336.91091
4450.349641,639,18374.579339
695.777151,170,18386.88797
2004.960971,354,18416.985367
1258.959801,284,18429.425027
3096.034745,477,18460.304787
3017.536052,504,18491.408448
843.780094,195,18503.925161
1119.74308,229,18522.443833
325.248098,102,18528.135577
1585.089456,304,18546.747053
948.029285,211,18559.22208
2842.243993,443,18583.981623
2538.367191,420,18608.83158
1453.937712,277,18627.419541
365.291927,110,18633.611961
1265.031407,240,18652.181288
2124.5085,347,18670.77916
1208.993245,239,18683.18815
446.263101,124,18695.542584
4867.837628,697,18738.793391
1336.240302,260,18751.282029
1189.928939,234,18769.70559
988.036833,202,18782.024427
1083.390762,215,18794.356094
1034.518949,212,18806.696785
864.029722,194,18819.043431
1956.090707,338,18837.6202
1261.045037,237,18856.173971
639.340111,156,18862.404293
902.51623,190,18874.643568
915.72564,191,18886.934408
940.416219,196,18899.210715
157.625138,59,18899.312005
2915.462298,445,18929.960189
1930.569789,330,18948.474127
1410.97116,259,18966.89037
1073.153317,213,18979.169232
3546.023779,520,19009.67434
17.389435,31,19009.788315
183.486577,65,19015.842321
285.289078,91,19021.945679
950.643722,196,19038.639255
300.785765,91,19044.787383
3365.311881,497,19075.620283
209.508064,70,19081.843392
3006.013516,461,19106.604966
468.856628,128,19112.879263
777.292459,176,19125.170257
226.870422,76,19131.352309
1302.960659,244,19143.684513
22.323957,33,19149.175599
18.074914,31,19149.218643
19.225007,32,19149.261541
1414.053509,251,19167.491047
230.8045,93,19173.620981
869.481186,187,19185.800775
1149.03631,220,19198.104402
196.222278,66,19204.204186
1100.186236,214,19216.383404
735.91793,165,19222.581244
914.008923,191,19234.802806
358.325024,104,19240.933968
934.181696,196,19253.150609
902.713901,187,19265.549155
1105.253375,217,19277.909997
348.355444,102,19284.015987
3199.2603,481,19314.378881
2641.747943,406,19338.747447
132.717297,53,19344.853189
132.147175,53,19344.924409
135.762842,54,19350.996094
266.141534,82,19357.096234
145.916099,55,19357.173585
2416.053238,392,19381.552106
995.536157,204,19393.778264
1302.213911,236,19406.06546
319.570918,94,19412.162431
346.483971,100,19418.263396
305.518201,92,19424.357947
283.616582,91,19430.491736
33.373092,35,19436.562812
324.168512,97,19442.670853
31.713847,35,19442.726235
30.689772,35,19442.772148
27.356694,34,19448.824457
2979.493587,452,19473.250582
1233.937636,237,19485.539974
1348.226448,246,19503.825622
341.903375,101,19509.981
1790.072442,308,19528.337844
2321.647153,370,19552.71157
298.148295,147,19558.905161
2649.624835,424,19583.355383
1386.439025,259,19601.762475
1168.582588,223,19614.03197
329.483185,111,19620.230584
100.469538,126,19632.374325
242.526159,95,19638.546667
2951.315234,450,19667.836408
593.322534,150,19680.18113
990.961653,210,19692.457423
905.645517,191,19704.692127
925.455473,192,19716.905481
269.201608,83,19717.031207
993.474216,202,19729.283346
2276.166183,368,19753.740178
909.161717,191,19765.542613
1258.831901,239,19777.994819
3555.395602,528,19815.32935
2461.194496,378,19834.231628
2642.254026,449,19865.166255
694.283026,165,19877.565261
1961.423951,337,19896.180147
1478.115162,266,19914.739008
2189.18188,361,19933.466937
2307.560983,378,19958.207886
397.959924,154,19970.627877
1988.503999,336,19989.331426
1209.326979,230,20001.779083
929.676895,195,20014.206884
1114.8285,218,20026.764835
1689.433154,289,20045.384401
414.273664,116,20051.600019
247.034433,84,20057.76413
422.42532,116,20063.946958
1160.757729,225,20082.419749
405.940212,114,20088.722169
1411.603896,262,20101.259189
29.948864,34,20107.407615
1019.511313,202,20119.797182
1270.578512,236,20132.224846
1367.640733,251,20150.734092
3648.832259,550,20182.512882
1107.383661,214,20194.98124
1228.841303,230,20213.599711
258.885457,165,20219.899822
1311.077006,241,20238.465929
1440.868976,267,20250.950519
2264.421205,362,20282.162579
1711.413797,298,20300.539768
1751.175356,295,20318.93679
591.278687,146,20325.157251
3100.344742,463,20355.665131
2338.005358,374,20380.165467
3226.792357,495,20410.319792
2116.972982,319,20428.79716
278.894511,84,20434.924834
685.198472,158,20441.07955
686.387062,158,20453.279164
4096.885797,602,20490.223831
593.829876,144,20496.485373
275.210411,83,20502.562694
1070.699658,208,20514.750635
2053.831465,327,20533.151399
363.578034,104,20539.274594
363.490978,105,20551.36271
783.034226,181,20557.589813
2075.409211,337,20581.961565
1075.551857,210,20594.229772
349.346398,102,20600.364033
2105.706137,350,20618.723418
1107.21059,217,20630.962577
2143.59062,331,20655.950804
828.284615,176,20668.167694
869.067289,185,20674.407626
1003.765233,199,20686.637489
883.005516,184,20698.858088
280.499088,84,20704.984708
748.724523,169,20717.144543
764.957674,171,20723.367671
2721.832144,426,20753.771216
2026.075816,337,20772.162679
1740.210852,297,20790.563624
1144.512397,217,20802.875045
2039.940943,343,20827.286825
1722.738624,284,20845.694804
2393.466138,385,20864.139088
2495.809189,394,20888.690838
2394.669752,387,20918.878188
2948.384258,445,20949.582471
1431.026966,262,20962.082474
1174.934129,218,20974.415212
1194.672743,224,20992.82517
1802.880165,300,21010.758211
3428.989417,468,21035.652318
282.375079,85,21041.802524
24.919249,34,21047.882054
278.221691,85,21047.985805
270.111935,83,21054.108317
5182.453854,711,21096.911152
2951.416996,433,21127.563472
1136.597598,221,21139.943788
2046.835941,323,21158.419363
301.078643,90,21164.606143
1033.359604,202,21176.855876
285.912329,87,21183.000513
1129.853391,225,21195.314324
1091.932891,206,21207.646894
2105.059789,336,21232.204251
326.284192,99,21238.420318
297.814868,88,21238.536821
2929.628823,432,21269.251482
273.415,83,21275.439192
1214.167473,222,21287.834441
519.298401,153,21294.074301
1099.86759,212,21306.426622
379.42303,122,21318.745505
481.46395,142,21324.98367
296.213463,90,21331.21519
4055.511091,559,21368.369611
3887.639414,561,21399.651138
2729.548339,405,21424.552448
1671.220044,274,21443.173875
2844.743867,429,21468.155242
2949.811077,431,21499.225152
35.325737,37,21499.370753
1180.219786,217,21511.81981
273.115133,83,21521.123751
3525.6349,478,21551.855856
260.239908,80,21558.009766
3016.516182,426,21582.505719
322.600533,98,21588.659438
4508.510205,635,21625.15659
403.962372,117,21631.402543
3076.410948,446,21662.202749
2989.402721,440,21687.124203
2450.583662,375,21711.862803
318.5837,98,21718.093244
3788.891098,524,21749.134284
2757.249707,415,21774.078206
1172.025752,221,21786.607497
2221.920411,353,21811.40213
467.083467,135,21817.708726
381.429825,114,21823.916421
1278.215847,228,21842.490047
3530.573693,479,21873.488247
758.879026,169,21879.864851
1315.467787,229,21898.571147
1341.207697,240,21911.142681
2231.406578,336,21929.852993
2476.788811,377,21954.715313
1404.525721,242,21967.514117
364.243553,102,21979.825101
307.343395,94,21979.948608
1334.277179,245,21998.624771
1346.815443,236,22011.181622
1106.042571,206,22023.664546
844.942139,180,22036.123105
936.53139,192,22048.536515
1573.834026,271,22067.146467
3177.330717,455,22092.170347
1506.414599,255,22110.826859
1254.500573,225,22123.316434
1097.841125,205,22135.754964
368.305501,103,22146.050773
279.382747,85,22152.2004
335.509665,96,22158.410609
372.692266,103,22164.601326
763.282715,169,22176.895266
351.351008,100,22183.100128
1988.679224,304,22201.635879
327.425604,93,22207.873298
1451.36952,243,22220.247547
1385.075908,239,22232.796582
3084.35651,436,22263.260427
1129.289784,213,22275.727328
3072.314322,442,22300.664276
670.668516,156,22313.134181
3048.037134,442,22338.107077
1448.936043,247,22356.904878
1762.563395,282,22375.545233
3181.868116,447,22400.410274
1028.046688,199,22412.919693
1127.123129,210,22425.360839
1678.935505,271,22444.171374
1433.915777,246,22456.685128
2698.170416,403,22481.542279
2973.939173,429,22512.609751
1942.560003,323,22531.29085
1324.317737,233,22543.779491
3624.917766,502,22574.899059
353.516407,100,22581.147309
2890.837657,426,22612.184262
2820.43915,419,22637.13463
2336.961849,360,22655.946732
3580.212693,495,22687.069971
364.535439,101,22693.354879
25.094405,33,22699.480955
3242.641656,463,22724.376158
994.6004,198,22736.807706
3247.980816,471,22773.624612
3472.901592,485,22804.75026
2929.977716,429,22829.793304
2170.806038,330,22848.484448
377.518446,104,22854.760315
1177.778066,215,22872.53967
36.064049,36,22872.61605
35.679533,36,22872.663806
340.695431,97,22878.800885
1218.822084,219,22891.14965
856.188936,180,22903.430734
3057.323869,449,22934.077591
28.172436,34,22934.185216
2554.147048,383,22958.728962
1231.173486,223,22971.061515
1147.942422,216,22983.382722
360.497913,101,22989.581908
2579.257262,392,23014.084819
1039.273624,205,23026.411193
338.241132,97,23032.575322
2225.344205,351,23057.102375
36.520263,36,23057.19803
2979.53375,427,23081.806107
280.535592,83,23088.017646
27.059417,34,23094.113293
2850.026311,419,23118.780439
2655.213972,396,23143.47247
19.793706,31,23143.571774
31.900655,35,23143.616281
1986.412837,327,23168.292705
4234.219162,564,23199.152125
322.06979,93,23205.407676
1416.196351,246,23223.82129
2078.741194,336,23242.348117
2412.492044,383,23266.97288
1318.62151,234,23279.473643
1833.024125,294,23297.90975
3242.642001,455,23328.518055
1274.574954,239,23340.918438
1988.595657,321,23359.4522
1824.540006,306,23377.946195
1260.613654,230,23401.976604
1382.450737,253,23414.349185
720.253706,165,23426.61578
3797.301006,537,23457.512641
3594.402522,511,23488.266749
1903.521338,303,23506.13869
3052.242441,442,23536.732915
1593.465228,274,23555.100318
4044.372518,568,23585.844746
2799.221896,414,23610.384814
42.687182,38,23616.462482
1556.958362,267,23628.776446
3425.327821,491,23659.29729
3264.107914,484,23689.945484
2095.92852,338,23714.445774
1691.948285,290,23726.813268
819.019993,182,23739.065939
1674.107315,285,23757.416486
1314.380155,232,23769.93568
2623.35673,399,23794.408603
3339.55769,481,23825.018962
3030.591501,433,23855.58637
3135.545861,456,23880.248078
3600.684763,522,23910.848964
1165.658724,224,23929.291653
1655.6383,273,23941.688392
1503.389507,259,23960.004452
4064.993001,579,23996.669006
