#{"t_start": 1651896454.4628131, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
45.347636,5,441.488074
73.641168,8,441.505745
35.830688,4,441.517747
63.528525,7,441.534134
35.889067,4,441.549577
73.137301,8,441.567717
129.09134,14,441.606562
45.375917,5,441.629275
63.955162,7,441.64702
36.100577,4,441.663518
63.943088,7,441.679035
73.6439,8,441.698805
54.554512,6,441.719825
73.271403,8,447.574558
54.245068,6,447.594836
63.487819,7,447.612797
45.321819,5,447.626133
44.833411,5,447.636951
63.928214,7,447.653055
36.010219,4,447.663042
45.117745,5,447.675285
36.171416,4,447.689211
54.054601,6,447.70924
53.988502,6,447.724926
82.339973,9,447.751064
45.242723,5,447.768482
36.141116,4,447.782929
63.585519,7,447.801542
54.455419,6,447.821175
54.141844,6,447.836818
63.315243,7,453.572826
64.119628,7,453.591227
35.992634,4,453.608948
91.565257,10,453.635483
45.077023,5,453.647856
36.241304,4,453.659695
73.045001,8,453.680896
36.244791,4,453.690357
54.626683,6,453.706578
91.682326,10,453.73646
44.639109,5,453.751707
45.362609,5,453.767578
45.580376,5,453.781994
63.903906,7,453.796233
63.504267,7,453.814322
54.736532,6,453.835396
64.002527,7,459.790799
64.112225,7,459.812931
45.092945,5,459.825459
63.566427,7,459.845593
45.096965,5,459.863728
54.123336,6,459.881434
63.473672,7,459.901007
45.0777,5,459.915255
35.891994,4,459.929756
91.563219,10,459.954967
54.612931,6,459.972022
72.876291,8,459.991706
72.865328,8,460.011816
63.464566,7,460.030938
72.799589,8,460.051222
63.908297,7,465.897924
45.235756,5,465.911479
73.398369,8,465.928922
54.502726,6,465.950387
45.289051,5,465.965568
45.157378,5,465.985734
110.773902,12,466.005071
35.708605,4,466.021517
63.611317,7,466.039541
45.398131,5,466.060148
35.978803,4,466.07052
36.018122,4,466.081039
44.8638,5,466.092226
63.503394,7,466.112444
45.453385,5,466.124182
54.804124,6,466.144211
54.357484,6,466.159168
36.141446,4,466.169713
45.433636,5,471.874711
45.403938,5,471.893482
63.553655,7,471.918793
73.378189,8,471.944111
54.589454,6,471.965299
73.013219,8,471.979225
44.859033,5,471.994168
91.934208,10,472.021055
35.922259,4,472.032974
101.078957,11,472.058341
35.700721,4,472.072797
45.328289,5,472.089777
54.510215,6,472.106438
45.550888,5,472.123888
45.224151,5,472.141962
101.536173,11,478.128372
91.673882,10,478.154264
45.028611,5,478.166157
36.09074,4,478.180362
73.42828,8,478.199482
54.079275,6,478.214179
45.47165,5,478.228203
45.293294,5,478.241893
91.650169,10,478.264217
63.628453,7,478.287145
92.079051,10,478.306061
27.012461,3,478.31819
44.799667,5,478.326391
63.826671,7,478.337876
72.731675,8,478.351868
44.990402,5,485.543527
35.839512,4,485.559245
82.793085,9,485.57486
64.259554,7,485.595095
45.237163,5,485.609739
63.48534,7,485.622234
54.607201,6,485.635518
54.511884,6,485.65347
63.538428,7,485.663409
72.547577,8,485.676173
82.285048,9,485.693078
36.059472,4,485.703942
54.2934,6,485.712945
82.815139,9,485.729039
45.230264,5,485.749591
54.139978,6,491.77803
36.131235,4,491.790845
64.069796,7,491.810174
44.958663,5,491.818252
45.482137,5,491.824487
45.457618,5,491.831253
45.364109,5,491.84571
35.988061,4,491.854843
44.705818,5,491.863809
92.194634,10,491.877529
54.327657,6,491.899808
36.195327,4,491.913464
35.805732,4,491.928039
63.225174,7,491.944803
45.225028,5,491.958732
100.579059,11,491.986031
64.219579,7,492.006511
54.131698,6,498.127201
54.444081,6,498.136779
45.453575,5,498.145691
45.122025,5,498.158528
82.864642,9,498.178138
100.676873,11,498.202682
45.23376,5,498.220554
72.736014,8,498.242731
73.010059,8,498.26181
35.559025,4,498.279939
44.920522,5,498.292231
45.176312,5,498.30198
64.049717,7,498.319461
64.011039,7,498.33726
54.162191,6,498.349613
45.150083,5,498.362097
45.099394,5,504.088187
45.212771,5,504.100519
101.245963,11,504.125618
45.271708,5,504.138274
35.743668,4,504.147104
35.959037,4,504.15502
54.554956,6,504.166104
45.348524,5,504.175377
45.296272,5,504.191134
91.354249,10,504.221301
45.335275,5,504.236631
54.963636,6,504.254595
45.135103,5,504.268839
63.789369,7,504.288653
101.351598,11,504.316001
45.481187,5,504.333483
45.025012,5,510.522296
63.785478,7,510.544888
44.993203,5,510.557423
45.365786,5,510.575477
54.137213,6,510.596206
36.201035,4,510.611859
54.417213,6,510.629434
44.836173,5,510.639604
91.31934,10,510.657016
63.892623,7,510.683433
44.854913,5,510.699615
53.993388,6,510.718143
45.161976,5,510.729177
35.891886,4,510.742266
72.679293,8,510.760078
73.487676,8,510.7791
44.985865,5,510.793413
35.636354,4,516.543185
36.10225,4,516.553319
73.033872,8,516.569928
35.457062,4,516.581011
45.447761,5,516.592232
54.476272,6,516.605979
36.180168,4,516.614916
54.519631,6,516.62818
36.108307,4,516.639434
45.387029,5,516.650957
45.149295,5,516.661981
54.483238,6,516.676021
54.801221,6,516.688581
35.827452,4,516.698261
54.426764,6,516.710622
35.559977,4,516.720075
63.199333,7,516.736378
73.422742,8,516.753893
45.29379,5,516.769275
54.818629,6,522.779138
64.104603,7,522.799094
73.091619,8,522.823695
36.010591,4,522.83847
63.97285,7,522.860996
54.554878,6,522.881496
82.263672,9,522.9031
36.008697,4,522.919325
54.845327,6,522.936984
73.396819,8,522.962962
45.136677,5,522.977837
82.057744,9,523.002367
54.628825,6,523.025892
54.337732,6,523.045444
45.602943,5,523.061403
45.280595,5,523.076577
36.164296,4,529.259804
45.398563,5,529.274785
54.217033,6,529.291446
44.865071,5,529.302661
36.118087,4,529.31672
63.854681,7,529.342618
54.732564,6,529.360056
54.390157,6,529.37861
45.415981,5,529.392332
45.252718,5,529.404773
54.362392,6,529.419829
82.101514,9,529.441145
45.076112,5,529.454907
54.390935,6,529.472853
36.197194,4,529.487581
54.431001,6,529.499202
26.923419,3,529.510846
36.140928,4,529.522187
45.059085,5,529.536741
44.930242,5,535.658423
54.243205,6,535.678366
82.348876,9,535.705916
63.620511,7,535.723974
54.748175,6,535.741213
36.119411,4,535.75527
54.141983,6,535.772077
73.566903,8,535.790556
54.107037,6,535.804996
54.173997,6,535.823069
36.22507,4,535.83795
91.532696,10,535.86612
64.239431,7,535.886519
36.28624,4,535.905388
82.281535,9,535.928227
54.99387,6,542.388748
63.553502,7,542.410638
54.576939,6,542.425252
26.991002,3,542.434612
45.40751,5,542.447353
64.137181,7,542.466321
45.26431,5,542.477951
36.126456,4,542.488188
54.282759,6,542.506924
64.061106,7,542.52527
54.152681,6,542.541347
35.89223,4,542.555781
110.053502,12,542.57678
73.264677,8,542.593136
35.761291,4,542.606364
73.377581,8,542.622971
64.252093,7,548.898087
54.294343,6,548.919948
54.742497,6,548.939581
64.329964,7,548.958717
91.611754,10,548.987525
73.777129,8,549.004855
45.243109,5,549.021713
54.44611,6,549.037466
82.402024,9,549.060046
63.73836,7,549.076039
35.694205,4,549.090708
54.576118,6,549.108662
110.400894,12,549.138048
54.262772,6,549.159626
36.183598,4,549.174441
72.719319,8,555.683924
54.675353,6,555.700647
54.730638,6,555.718469
45.028447,5,555.734701
35.527873,4,555.744603
73.0891,8,555.759912
72.908643,8,555.783361
63.525473,7,555.799277
82.296971,9,555.823799
73.272464,8,555.845261
45.525271,5,555.857604
83.011804,9,555.874714
63.512788,7,555.897244
36.030335,4,555.910819
45.286089,5,555.926868
45.336408,5,562.213035
110.225994,12,562.233641
36.070707,4,562.253094
45.40512,5,562.262597
73.031662,8,562.278208
63.631872,7,562.297501
54.671146,6,562.309647
45.535261,5,562.324718
73.037941,8,562.341015
73.713543,8,562.362573
44.911024,5,562.375595
35.75141,4,562.386178
35.773577,4,562.396892
82.560779,9,562.422365
44.870142,5,562.436091
35.988548,4,562.447832
44.930915,5,569.071531
35.516253,4,569.086226
45.014257,5,569.101091
45.123898,5,569.11936
45.596261,5,569.134026
73.313763,8,569.155511
72.794436,8,569.178764
54.464409,6,569.19882
35.978862,4,569.21285
54.868681,6,569.228651
45.247703,5,569.24517
100.992604,11,569.272895
36.11955,4,569.289684
54.256378,6,569.305066
54.341424,6,569.318715
26.837908,3,569.327938
36.280448,4,569.339624
45.193458,5,569.355006
35.882952,4,569.367139
54.663916,6,575.930671
72.906472,8,575.955793
45.26276,5,575.974702
45.086542,5,575.99167
36.165233,4,576.002923
63.678544,7,576.015287
45.509583,5,576.031045
44.856582,5,576.051605
63.898405,7,576.065886
35.418597,4,576.080059
35.878349,4,576.091093
64.14252,7,576.112967
44.542232,5,576.126071
54.362053,6,576.141814
63.505248,7,576.158542
44.967342,5,576.175188
64.025974,7,576.191043
63.484837,7,582.580401
81.854244,9,582.609078
82.838648,9,582.637366
63.774891,7,582.659234
63.428203,7,582.680239
54.432769,6,582.701075
45.539066,5,582.720025
54.478931,6,582.739035
54.25193,6,582.75679
82.690876,9,582.780605
36.170235,4,582.798293
72.624256,8,582.822116
45.017995,5,582.837453
63.5688,7,582.859683
64.022123,7,582.878548
63.626469,7,589.580585
72.780475,8,589.606878
45.216199,5,589.627553
54.505107,6,589.646789
54.31211,6,589.662619
35.94916,4,589.674702
45.232709,5,589.692214
54.398659,6,589.709841
54.421053,6,589.726313
44.778454,5,589.743174
45.262942,5,589.76242
63.709831,7,589.783137
36.056805,4,589.798642
35.918988,4,589.812132
92.347964,10,589.840402
63.8104,7,589.857625
82.493462,9,596.616229
45.127154,5,596.636501
73.183403,8,596.660305
35.613983,4,596.673194
36.024616,4,596.686776
101.022367,11,596.715431
35.61591,4,596.736779
91.514267,10,596.763407
36.084818,4,596.776324
45.0455,5,596.792149
45.473353,5,596.808718
73.155738,8,596.829195
63.644302,7,596.851608
63.842288,7,596.873468
45.275133,5,596.888669
45.065077,5,596.90453
82.724791,9,603.549092
35.9728,4,603.563682
36.115136,4,603.577981
45.641143,5,603.59041
36.238599,4,603.605055
73.187123,8,603.627712
54.153422,6,603.648543
45.271319,5,603.664939
54.412658,6,603.68387
63.220796,7,603.707546
35.716018,4,603.722823
45.295881,5,603.739263
36.084029,4,603.753436
54.327926,6,603.773678
63.592258,7,603.792177
54.686729,6,603.804345
35.800636,4,603.819427
45.292508,5,603.83538
54.647054,6,603.852091
54.464401,6,610.225656
45.154192,5,610.242179
45.076452,5,610.257943
45.416511,5,610.276731
110.085303,12,610.308356
45.046083,5,610.329235
101.513412,11,610.360884
100.798302,11,610.390354
54.720074,6,610.412139
45.028355,5,610.430694
54.373791,6,610.450637
35.770701,4,610.468213
45.569377,5,610.485728
45.121195,5,610.499716
45.297147,5,610.518356
35.922179,4,610.534509
35.861566,4,617.288905
35.783181,4,617.301455
54.112199,6,617.318415
54.411414,6,617.337128
36.183251,4,617.349597
54.950098,6,617.362817
35.532552,4,617.371781
45.039783,5,617.389113
54.040079,6,617.404749
45.263795,5,617.42076
45.415655,5,617.435233
54.149147,6,617.451488
63.627896,7,617.472651
100.665448,11,617.500672
54.248942,6,617.520166
45.149003,5,617.533718
54.398325,6,617.550179
45.125032,5,624.523988
72.987971,8,624.547552
35.850247,4,624.560609
54.699968,6,624.57606
35.999668,4,624.590323
45.014914,5,624.601499
45.39737,5,624.613458
54.200708,6,624.62386
54.138093,6,624.631852
45.099881,5,624.645726
26.964827,3,624.657068
54.03604,6,624.674548
82.190353,9,624.693566
44.992114,5,624.707937
73.47564,8,624.729236
44.674176,5,624.741658
36.117506,4,624.754514
36.079955,4,624.763875
36.092178,4,624.774383
45.485322,5,631.701108
45.511958,5,631.713506
45.364675,5,631.724398
44.962654,5,631.734194
26.930407,3,631.742385
54.820066,6,631.760899
63.4423,7,631.776464
35.904086,4,631.789158
35.774638,4,631.80126
35.686537,4,631.811568
54.08323,6,631.824088
45.250832,5,631.838693
54.811811,6,631.850775
82.220028,9,631.870629
54.644532,6,631.88786
36.14174,4,631.901918
91.60083,10,631.926184
45.417766,5,631.940756
82.702636,9,638.988822
45.067094,5,639.006379
35.78874,4,639.013962
45.156175,5,639.026025
54.723375,6,639.045236
54.610491,6,639.060335
82.456536,9,639.082285
36.080332,4,639.094461
64.116432,7,639.11205
36.102652,4,639.129418
45.430431,5,639.141937
63.480471,7,639.162924
63.891465,7,639.183572
100.579182,11,639.20681
36.088396,4,639.222465
63.542299,7,639.243134
63.859067,7,646.32598
54.661135,6,646.34639
36.220058,4,646.358711
45.486064,5,646.371328
54.401851,6,646.388554
45.176731,5,646.402463
91.45575,10,646.432333
63.606895,7,646.451008
92.099921,10,646.466336
35.734494,4,646.473845
64.287654,7,646.482302
72.921027,8,646.492565
72.729159,8,646.515507
44.940275,5,646.530695
63.367715,7,646.549628
45.029814,5,653.642159
35.910773,4,653.654074
36.003077,4,653.667758
36.039852,4,653.679832
63.94254,7,653.691992
63.651114,7,653.708318
44.792187,5,653.720924
101.272679,11,653.746558
54.671473,6,653.761811
73.07381,8,653.784056
54.07145,6,653.802622
63.483842,7,653.81967
63.51811,7,653.843046
54.311915,6,653.861068
45.329771,5,653.879764
63.391221,7,653.896912
73.323998,8,660.986609
45.617582,5,661.001806
45.463422,5,661.013395
36.060788,4,661.02155
64.007366,7,661.031977
45.439051,5,661.043429
63.761765,7,661.056053
91.969997,10,661.080247
91.604072,10,661.104266
63.997337,7,661.126339
54.394275,6,661.142177
63.479449,7,661.160582
53.95971,6,661.177062
54.293781,6,661.19511
64.014698,7,661.213233
44.847928,5,661.230304
72.847854,8,668.420433
63.786119,7,668.436077
73.439195,8,668.449217
35.604924,4,668.455283
54.406679,6,668.463107
54.692886,6,668.478678
36.151577,4,668.490871
64.169235,7,668.503242
44.884796,5,668.517529
64.036503,7,668.534919
63.955279,7,668.558001
54.57854,6,668.576039
44.927008,5,668.589
35.965162,4,668.599717
45.342812,5,668.615161
36.137611,4,668.628282
63.910222,7,668.644171
35.84266,4,675.788736
63.341973,7,675.805393
54.335181,6,675.817171
36.113788,4,675.829077
35.724939,4,675.841886
63.739396,7,675.861269
54.487542,6,675.87596
82.546423,9,675.896837
54.346621,6,675.911443
63.381738,7,675.923576
64.194297,7,675.938272
63.688922,7,675.953244
36.092409,4,675.970296
35.645054,4,675.986918
44.891416,5,676.000099
73.123593,8,676.021517
136.959924,15,683.22548
82.720904,9,683.248613
36.010467,4,683.262279
54.591508,6,683.279885
45.355327,5,683.29576
54.739993,6,683.317102
54.51721,6,683.336616
26.901273,3,683.349439
44.974196,5,683.363697
45.278915,5,683.381754
44.994243,5,683.39888
54.251899,6,683.415046
35.699744,4,683.431135
54.524766,6,683.452034
36.035259,4,683.467174
35.850192,4,683.480238
35.96635,4,683.49478
44.89244,5,683.51126
45.126376,5,690.818675
44.710508,5,690.835722
54.600457,6,690.850782
35.885405,4,690.867657
63.871459,7,690.884835
54.205075,6,690.904792
63.026067,7,690.920022
54.598198,6,690.94101
45.042045,5,690.950842
35.40751,4,690.959701
35.81221,4,690.972266
72.950737,8,690.997244
91.778079,10,691.023532
45.192743,5,691.038992
35.705759,4,691.05205
55.007952,6,691.072731
45.048401,5,691.088761
35.624247,4,691.102648
45.284527,5,698.431297
45.30702,5,698.442082
54.511694,6,698.462688
45.296466,5,698.475279
82.866285,9,698.502649
72.824276,8,698.530489
63.919803,7,698.555723
54.256252,6,698.571942
63.454847,7,698.591545
45.218612,5,698.60599
54.519599,6,698.623
54.182255,6,698.641043
45.419242,5,698.654999
36.043387,4,698.666026
35.953962,4,698.675874
100.858072,11,698.710022
92.251613,10,706.12132
54.206978,6,706.142665
91.684551,10,706.168454
35.752592,4,706.185218
45.433046,5,706.199792
45.262705,5,706.218388
35.819141,4,706.230117
63.886175,7,706.246439
45.39386,5,706.265408
45.066825,5,706.278182
45.423523,5,706.291574
44.925627,5,706.301312
91.353589,10,706.325861
64.097127,7,706.351411
36.115635,4,706.36809
45.276295,5,706.383434
45.285664,5,706.401177
36.228636,4,713.842393
45.010701,5,713.856935
82.220854,9,713.881822
82.870552,9,713.906157
35.908539,4,713.91748
35.66122,4,713.924614
35.933307,4,713.932664
53.917815,6,713.951957
44.740026,5,713.971459
73.61611,8,713.994977
63.457585,7,714.020207
54.71078,6,714.040061
63.924873,7,714.064482
35.738332,4,714.080984
36.071182,4,714.09068
82.59013,9,714.107847
100.59824,11,721.540603
110.472601,12,721.576354
81.851252,9,721.604769
45.056865,5,721.622428
35.703405,4,721.634257
45.280252,5,721.650419
35.502101,4,721.663201
45.199705,5,721.6732
63.897514,7,721.686533
63.786619,7,721.708349
54.750123,6,721.726011
44.996498,5,721.741979
35.957403,4,721.752583
45.326836,5,721.767761
82.618017,9,721.794948
45.244085,5,721.815386
73.345526,8,729.194477
54.477951,6,729.207965
54.439124,6,729.225267
82.839464,9,729.25115
63.583882,7,729.271795
35.826974,4,729.289534
35.874296,4,729.30017
36.054184,4,729.310395
44.896931,5,729.325154
45.083753,5,729.340377
64.083082,7,729.359715
36.044658,4,729.376648
45.164842,5,729.390747
54.70462,6,729.40513
45.297379,5,729.421811
35.544802,4,729.43288
54.406917,6,729.45028
63.434521,7,729.472458
35.865784,4,737.045634
44.658628,5,737.060202
45.257949,5,737.076815
45.08118,5,737.093624
35.858947,4,737.107912
73.004763,8,737.126178
44.806526,5,737.145531
72.843699,8,737.1616
82.71686,9,737.185139
63.570254,7,737.2055
35.907417,4,737.220379
72.951124,8,737.241423
63.887987,7,737.260352
35.23806,4,737.273305
44.983366,5,737.288524
45.369561,5,737.306086
45.277014,5,737.319494
63.896023,7,744.922578
54.700564,6,744.945224
53.997083,6,744.960901
54.656684,6,744.979811
63.589825,7,744.995181
44.881455,5,745.006524
73.020855,8,745.02295
54.388288,6,745.032746
45.361816,5,745.040554
44.927523,5,745.048725
45.210928,5,745.056365
54.885243,6,745.068742
54.990175,6,745.076683
44.859807,5,745.085744
63.585132,7,745.105722
36.246684,4,745.116253
35.52754,4,745.12425
72.846245,8,752.674613
72.711202,8,752.693948
35.494222,4,752.709246
35.568671,4,752.722225
54.219034,6,752.739434
45.333096,5,752.75196
73.501618,8,752.772338
63.652155,7,752.792229
82.162506,9,752.807929
73.593325,8,752.822175
54.184393,6,752.832486
36.113804,4,752.841799
45.075183,5,752.850137
45.360793,5,752.857144
53.86772,6,752.871258
82.339019,9,752.889638
54.423718,6,760.545143
35.884639,4,760.55536
73.347707,8,760.571746
45.164201,5,760.580457
54.826633,6,760.588708
36.174253,4,760.594634
44.822358,5,760.601057
64.057296,7,760.612096
54.61302,6,760.630914
63.713458,7,760.651859
54.428904,6,760.666862
64.059656,7,760.682402
45.252149,5,760.701109
36.162114,4,760.716387
44.827034,5,760.727967
54.438664,6,760.746043
73.207001,8,760.767643
63.721097,7,768.449319
54.516743,6,768.461283
36.042578,4,768.476666
45.397141,5,768.493393
44.860594,5,768.505638
63.695756,7,768.524099
54.426996,6,768.541815
44.83895,5,768.558108
45.398962,5,768.568952
54.19464,6,768.584865
35.651253,4,768.592833
54.543586,6,768.60727
45.168743,5,768.616329
36.119446,4,768.622202
63.807616,7,768.630573
35.938813,4,768.637473
44.943067,5,768.647321
54.375114,6,768.663733
63.564977,7,768.680456
45.164827,5,776.420476
45.018914,5,776.435503
54.264846,6,776.448787
35.817575,4,776.461012
36.028902,4,776.476448
63.736621,7,776.487874
54.524304,6,776.500063
45.283482,5,776.513579
82.505698,9,776.536967
109.620217,12,776.563746
45.373502,5,776.581892
54.571187,6,776.597933
91.271574,10,776.621553
63.618437,7,776.641237
35.666798,4,776.653942
36.075366,4,776.666467
54.404875,6,784.491282
91.642786,10,784.516016
53.979818,6,784.535959
54.51503,6,784.551152
44.982607,5,784.567432
45.6992,5,784.584228
63.857947,7,784.603555
63.895393,7,784.622005
63.422397,7,784.645536
54.15449,6,784.662621
54.014526,6,784.677545
45.329136,5,784.694572
73.542347,8,784.718345
54.023273,6,784.738632
73.353635,8,784.751134
45.027033,5,792.521596
54.351936,6,792.537982
44.928182,5,792.548161
44.895647,5,792.557384
35.883285,4,792.566635
36.219103,4,792.57544
45.318127,5,792.590392
72.827211,8,792.61337
54.586096,6,792.631423
63.592414,7,792.651393
54.470916,6,792.668321
35.888749,4,792.684084
44.803398,5,792.694901
63.561006,7,792.714573
36.035546,4,792.730393
35.733864,4,792.738891
45.061774,5,792.754983
54.828108,6,792.774065
54.0965,6,792.792016
73.456174,8,802.466479
54.490786,6,802.487527
54.85815,6,802.508704
72.603624,8,802.531741
44.987134,5,802.552387
54.570224,6,802.571391
35.423919,4,802.585603
63.456499,7,802.608377
45.348874,5,802.626971
54.624387,6,802.648106
101.076596,11,802.679493
35.710078,4,802.696339
44.805634,5,802.711536
54.816246,6,802.729509
73.209475,8,802.75313
72.977546,8,810.650505
45.239766,5,810.663923
36.104789,4,810.676384
63.473742,7,810.693804
45.534803,5,810.705492
45.166874,5,810.719703
35.453969,4,810.731779
35.858155,4,810.743916
63.632975,7,810.757846
44.692522,5,810.769526
63.310914,7,810.784901
45.332321,5,810.80045
45.529327,5,810.815147
64.140574,7,810.834206
54.562844,6,810.849816
54.723033,6,810.868117
35.679796,4,810.882807
54.363743,6,810.896325
36.050466,4,810.909993
54.475226,6,818.857597
54.808331,6,818.872685
35.910569,4,818.884525
91.460118,10,818.89998
35.397097,4,818.913026
45.39411,5,818.928926
45.545054,5,818.941754
45.635924,5,818.954562
36.029522,4,818.964446
35.499121,4,818.975846
35.981757,4,818.987209
54.390214,6,819.003297
54.163233,6,819.022411
44.826635,5,819.035864
54.43525,6,819.051933
44.816511,5,819.068854
64.107968,7,819.091042
26.765516,3,819.104312
54.37487,6,819.121552
36.091511,4,827.027139
63.676579,7,827.042735
45.204755,5,827.052903
54.402973,6,827.065125
54.459408,6,827.083637
54.268476,6,827.102803
45.580971,5,827.118199
54.173354,6,827.130912
73.088074,8,827.148717
44.918353,5,827.161048
45.227616,5,827.173806
45.403772,5,827.188889
36.18966,4,827.196692
54.818282,6,827.207401
36.260058,4,827.21663
63.435157,7,827.232617
36.03419,4,827.24551
45.601596,5,827.259476
35.936372,4,835.274838
54.46978,6,835.293983
26.732636,3,835.305708
53.985605,6,835.322355
45.194138,5,835.337654
35.448996,4,835.34922
45.357072,5,835.362144
63.8803,7,835.384569
35.614562,4,835.399373
44.819987,5,835.413596
63.867794,7,835.434075
73.416648,8,835.456
44.943276,5,835.466475
35.809466,4,835.480062
35.997221,4,835.488595
35.92561,4,835.501545
110.770871,12,835.523839
35.924719,4,835.538714
44.925506,5,835.553742
45.187902,5,843.595134
63.699025,7,843.612904
36.234995,4,843.623174
54.439239,6,843.634465
63.737132,7,843.653886
44.972449,5,843.663687
54.19244,6,843.675185
63.824412,7,843.694683
36.041993,4,843.706388
73.609626,8,843.720099
53.920856,6,843.737976
36.216416,4,843.7527
82.399316,9,843.776523
44.748231,5,843.792555
35.752766,4,843.798121
45.090237,5,843.804506
45.101191,5,843.814021
54.691467,6,851.873916
82.135353,9,851.89784
45.130855,5,851.912208
44.929532,5,851.9317
54.810659,6,851.950899
44.829668,5,851.969428
36.158987,4,851.982624
36.246299,4,851.995363
82.410059,9,852.015331
44.753478,5,852.030095
44.814275,5,852.046366
54.569226,6,852.067734
54.870055,6,852.086083
101.209565,11,852.11595
54.424598,6,852.136216
35.94692,4,852.152936
63.972007,7,852.172578
53.911693,6,860.33878
63.528861,7,860.35805
63.63997,7,860.382494
45.015097,5,860.399513
45.292033,5,860.416628
35.89166,4,860.43403
64.161775,7,860.454638
54.641811,6,860.47346
54.705456,6,860.490907
35.830121,4,860.509023
73.06555,8,860.53317
63.930991,7,860.55525
63.391286,7,860.571689
72.716128,8,860.588646
45.545794,5,860.600832
63.762301,7,860.621471
148.261603,16,868.914491
91.647822,10,868.941565
63.893419,7,868.962379
82.770517,9,868.982512
36.101095,4,868.997784
54.134229,6,869.013659
73.013166,8,869.036972
45.577058,5,869.053245
45.242476,5,869.068147
63.875423,7,869.086325
82.171093,9,869.105725
82.29805,9,869.127131
54.06871,6,869.14491
45.552521,5,877.465625
45.113197,5,877.48103
64.020818,7,877.502208
63.802484,7,877.521601
63.559878,7,877.544362
44.955279,5,877.562157
44.926238,5,877.577781
54.614055,6,877.592958
63.726743,7,877.607591
72.66188,8,877.62488
71.451198,8,877.638985
45.374782,5,877.65409
45.343137,5,877.669269
54.575691,6,877.685825
44.920593,5,877.700579
63.513265,7,877.714184
45.068523,5,885.8527
36.168752,4,885.863346
45.177279,5,885.878636
44.910362,5,885.891861
36.19905,4,885.900393
101.156956,11,885.927922
44.876417,5,885.947592
44.485446,5,885.962333
45.374941,5,885.979504
63.533021,7,885.998996
45.09745,5,886.014992
54.495872,6,886.027894
35.692283,4,886.039183
45.321409,5,886.053596
45.538954,5,886.063139
54.742279,6,886.08159
82.020212,9,886.103832
45.506923,5,886.119838
54.327759,6,894.383489
101.019416,11,894.408938
44.758397,5,894.425601
82.563824,9,894.44759
54.826563,6,894.467982
35.938303,4,894.481393
36.120967,4,894.491616
72.769848,8,894.512376
36.106787,4,894.525481
54.291198,6,894.5422
54.809268,6,894.559508
63.288572,7,894.579416
63.431022,7,894.596635
36.155056,4,894.609672
44.972794,5,894.621746
82.33662,9,894.644555
45.318805,5,903.03876
45.176758,5,903.055886
63.680016,7,903.076312
73.117563,8,903.104819
54.120845,6,903.12589
35.912507,4,903.139572
54.33995,6,903.157693
45.107189,5,903.174138
63.659231,7,903.198161
63.852097,7,903.219802
54.437338,6,903.233362
36.220776,4,903.248966
73.456133,8,903.266011
44.991549,5,903.286344
63.714879,7,903.30528
35.678913,4,903.323835
45.342623,5,903.337616
54.526887,6,911.794228
72.985651,8,911.818515
44.804038,5,911.838808
35.678538,4,911.854978
44.866646,5,911.87219
54.900532,6,911.888575
45.318976,5,911.904026
63.689539,7,911.927425
35.776718,4,911.941893
36.033033,4,911.954659
36.259059,4,911.969014
63.755195,7,911.991327
35.530158,4,912.006504
35.703741,4,912.022049
35.933485,4,912.03691
45.16795,5,912.049583
45.437066,5,912.063273
54.718883,6,912.082486
63.373232,7,912.103222
36.000506,4,920.478349
35.828598,4,920.49005
36.056907,4,920.501772
35.700636,4,920.515629
64.125556,7,920.533716
54.245674,6,920.554117
64.253352,7,920.568034
82.723512,9,920.590766
35.787321,4,920.597285
45.450742,5,920.603635
45.470993,5,920.610249
54.724408,6,920.618547
45.04668,5,920.628628
35.617571,4,920.636419
63.986398,7,920.655998
35.736656,4,920.669411
54.653197,6,920.686908
54.414608,6,920.703905
44.984265,5,920.719686
36.023646,4,929.141708
73.352685,8,929.158398
72.9771,8,929.179476
36.117165,4,929.197109
82.648184,9,929.219657
35.972035,4,929.233933
54.316819,6,929.248873
54.635687,6,929.266685
35.644648,4,929.279968
54.310205,6,929.291034
35.717488,4,929.303358
54.826637,6,929.319224
35.881387,4,929.334028
26.90812,3,929.340678
35.597116,4,929.346939
45.531899,5,929.355947
45.18174,5,929.372326
63.487016,7,929.388959
36.193832,4,937.885197
82.299797,9,937.907462
54.838215,6,937.926224
73.103996,8,937.943472
45.427776,5,937.959734
63.668729,7,937.979707
72.708511,8,938.000245
73.462335,8,938.013439
45.239429,5,938.028161
72.870266,8,938.047858
35.842883,4,938.06462
36.214347,4,938.076043
64.306758,7,938.098112
35.827552,4,938.111605
45.178826,5,938.125281
44.79111,5,938.134614
54.558393,6,938.142705
54.410728,6,946.586829
45.25526,5,946.605633
63.333934,7,946.62432
54.574658,6,946.645791
64.070653,7,946.662662
44.800488,5,946.67964
63.525847,7,946.69319
45.068923,5,946.708319
54.168836,6,946.719671
54.601006,6,946.731365
54.155538,6,946.744387
72.989385,8,946.761481
44.977243,5,946.772291
35.467201,4,946.787965
54.305115,6,946.803894
63.728742,7,946.827203
54.735387,6,955.511476
54.026661,6,955.529655
36.003468,4,955.542294
36.003466,4,955.557325
36.12199,4,955.570303
45.405576,5,955.585254
45.231374,5,955.604084
91.667009,10,955.631879
101.069565,11,955.662976
44.916621,5,955.682586
