#{"t_start": 1651837443.009346, "env_id": "Walker2d-v3"}
r,l,t
408.528327,132,16007.769836
782.402065,202,16020.657563
652.777584,208,16033.389459
1487.028143,306,16052.484968
1081.173086,261,16065.503051
135.65586,68,16073.419152
500.86241,157,16088.868353
1337.654797,306,16108.510572
704.15053,194,16122.206816
464.582356,158,16129.148962
426.774316,149,16143.397785
438.475191,152,16150.078847
589.7476,224,16169.374952
324.70236,115,16175.867809
881.21874,223,16188.706563
714.029727,198,16201.593453
881.807122,223,16214.384578
1125.657555,262,16233.519043
314.189785,117,16240.419852
299.302734,115,16246.80123
859.886876,217,16259.746308
370.626257,123,16266.213625
927.556609,233,16285.395207
909.538923,247,16298.52823
662.028415,196,16312.038195
1793.016042,395,16337.950561
800.409981,202,16351.396662
705.528485,200,16364.633804
903.289643,230,16377.803759
999.115605,244,16397.297231
699.4496,205,16410.405447
739.841304,208,16423.462446
484.433931,162,16437.594266
528.457082,161,16444.748481
1516.126665,337,16470.91087
573.461271,173,16478.134848
1187.90282,263,16498.360065
130.152014,66,16505.025955
735.988869,206,16518.484747
145.798091,68,16518.657467
850.70611,244,16538.481866
110.794733,59,16538.596253
140.387714,73,16545.0317
989.837259,269,16564.710484
827.940569,234,16577.156809
1641.054262,397,16602.247648
749.915678,203,16615.441622
1769.988534,391,16642.075305
850.361602,236,16656.786275
174.329255,78,16664.571044
1385.49449,326,16692.374387
690.538191,199,16707.374456
452.356364,150,16721.460652
394.571207,128,16727.758975
515.60657,167,16741.7209
2129.016065,470,16774.811357
1676.381906,420,16801.533984
157.26489,71,16808.257773
643.686768,205,16822.138006
159.617373,73,16822.28436
791.908188,219,16842.563561
1114.137374,275,16856.550911
456.483401,153,16870.012143
587.558883,183,16883.779787
98.883521,59,16883.898091
107.601316,60,16890.044466
567.283959,183,16902.769848
1947.648671,436,16927.494205
144.634828,72,16934.063615
501.882331,161,16940.443254
2944.896312,694,16987.226225
346.294423,121,16993.747032
140.006818,69,17000.280505
546.496582,179,17012.881272
926.617109,254,17031.967765
759.037245,219,17044.488699
180.269452,81,17050.947958
63.574008,234,17063.994641
110.497064,62,17064.122147
635.678358,224,17083.532262
1503.22143,344,17103.120256
226.685733,114,17109.210306
357.985124,120,17115.903623
142.451786,76,17122.481506
756.326687,209,17135.727181
896.331069,239,17155.8296
1073.216824,275,17168.456443
1512.25549,363,17193.324027
614.300121,208,17205.770293
642.767628,294,17224.331424
382.832227,127,17230.568479
430.846739,145,17242.745421
136.433652,66,17248.85787
1009.041891,253,17261.189118
379.709753,127,17267.439141
1190.563764,317,17285.957865
490.282737,167,17298.31018
394.279395,128,17304.516506
1602.859775,450,17338.85301
1032.171196,286,17357.375519
782.899868,225,17369.686816
135.937767,105,17375.848102
38.444458,95,17382.026637
504.734426,198,17394.419169
11.256153,103,17400.626607
576.038908,200,17413.107677
1312.063072,366,17438.166976
914.856283,252,17450.928212
1845.743255,419,17475.985212
902.715895,241,17494.555376
483.594185,158,17500.85116
298.33152,111,17513.089257
366.243979,128,17519.323035
389.520296,134,17525.561261
116.740267,73,17531.717335
996.57214,299,17550.153551
495.516417,160,17556.406016
233.751257,93,17562.594846
323.026034,118,17574.891662
111.530291,61,17574.982131
920.98161,233,17593.339892
418.535181,142,17599.594143
1629.658555,410,17624.494237
1109.193609,290,17643.645887
477.540396,147,17650.12274
641.724771,197,17662.620273
1589.563767,364,17687.45293
137.869113,69,17693.65206
359.250822,125,17699.851081
531.969702,161,17712.083734
235.307151,92,17712.202016
1527.999834,366,17737.17188
1078.099169,263,17755.854981
229.04277,94,17762.145604
948.508369,243,17774.571444
1777.121819,384,17799.289632
321.993295,113,17805.512196
1149.30857,301,17824.010648
123.205671,64,17830.165648
126.979272,67,17830.251946
717.761622,211,17848.58678
753.973648,221,17860.944201
2113.600918,503,17892.015551
829.126489,227,17904.746651
1211.982693,328,17923.83658
629.702459,189,17936.329381
1357.358503,344,17963.185092
1211.762721,286,17981.715998
1625.724586,444,18006.956169
978.945462,281,18025.892851
303.701406,128,18032.272598
1388.652689,349,18057.199275
1454.553714,357,18075.922559
1105.13854,268,18094.519889
1233.694401,298,18113.100925
547.915071,166,18119.383722
399.430306,142,18131.710845
2866.891061,621,18169.107545
1343.480155,333,18188.188434
1126.942531,294,18207.138283
2631.827408,612,18244.335457
131.322662,65,18250.548318
315.867725,112,18256.750289
602.32785,182,18269.072645
724.64793,220,18281.469353
721.779629,213,18293.889117
1793.429169,401,18318.344561
697.619882,226,18337.02631
672.025639,198,18349.49072
1642.287478,396,18374.207389
1896.201781,455,18399.074979
531.174347,160,18411.426652
1076.725535,275,18423.903524
452.221331,160,18436.195456
1086.687525,292,18454.749213
640.962787,201,18467.273803
989.303067,251,18486.023354
709.929768,213,18498.683727
293.684899,123,18505.08969
774.861918,223,18517.597871
271.734851,119,18523.85254
1472.602191,343,18548.749027
461.787973,160,18555.031999
1197.471955,306,18573.755359
1025.982179,279,18595.506118
536.380094,173,18608.057911
1161.68701,303,18626.874134
306.796952,126,18633.143204
1554.087006,389,18657.970174
2051.397054,447,18688.836011
1671.528892,367,18707.52562
408.795635,147,18719.857769
2987.340384,643,18757.448137
1197.013002,309,18776.472542
1377.665823,329,18801.366214
563.736127,184,18807.680161
166.928966,76,18813.91015
691.817575,201,18826.282128
675.9844,195,18838.645347
536.385352,170,18851.000208
1388.536057,335,18869.68138
793.730967,216,18882.124752
1033.681964,260,18900.810405
321.203365,117,18907.099169
1298.411422,308,18925.478397
1237.938532,306,18944.209841
655.878372,208,18956.662319
1000.508964,264,18975.254867
1407.34455,324,18993.877265
1350.483368,327,19012.592016
713.428972,207,19025.085689
624.133051,181,19037.478891
1071.055583,272,19056.203578
441.075839,143,19063.095721
1721.529616,413,19097.08719
349.582168,125,19103.894475
1490.522696,337,19123.736059
1420.311815,335,19150.709373
615.633303,182,19157.34047
1335.055447,305,19177.527617
581.499332,173,19189.98762
1181.538665,313,19208.958378
2081.233802,450,19244.213695
1188.625757,292,19263.957959
809.624568,216,19278.603084
1422.068839,351,19300.271012
1304.980968,302,19322.396654
1195.797338,282,19344.788097
351.83014,125,19353.446896
1534.860541,363,19382.563234
841.388321,265,19404.100275
1762.060173,381,19432.547035
1095.137506,270,19447.739414
1227.187927,292,19471.11128
1198.464807,309,19493.322001
312.826059,112,19501.241874
1399.982426,319,19530.86041
1105.190166,272,19545.662529
1367.905778,327,19574.866459
1220.726083,291,19589.41202
385.671119,130,19602.859066
955.604886,233,19618.192761
1748.48983,385,19647.911493
1246.958284,285,19670.000314
1011.406945,256,19685.558318
137.312563,69,19692.842727
502.556708,160,19707.220097
2327.637793,526,19745.947341
1880.97196,420,19776.803334
779.645603,211,19791.23313
850.157458,233,19814.143556
1131.053393,295,19829.924704
2629.204917,577,19874.751995
1690.396931,405,19906.132496
1268.967347,304,19929.682435
1284.491754,303,19951.725615
1015.741092,263,19976.866403
940.20685,244,19993.063712
1829.444035,415,20032.066418
1550.826347,358,20055.543795
1659.638535,383,20085.095266
1457.085693,350,20114.335571
-12.809633,39,20114.448938
-16.584408,43,20114.511613
1083.132297,286,20136.764719
-10.097946,47,20144.057369
31.181649,79,20144.182092
26.829476,74,20151.504846
-7.088229,39,20158.896934
45.64172,95,20166.805581
124.222487,64,20166.916174
1488.844091,371,20197.792487
918.17917,255,20213.145035
796.875917,214,20233.613177
815.561007,236,20248.168979
1028.385548,259,20269.471651
968.24628,254,20284.273192
3221.130714,644,20331.144291
124.622791,64,20331.410137
128.38513,66,20338.087508
227.266767,88,20345.965002
2756.714253,675,20389.202041
632.825183,193,20402.801317
1458.437444,336,20429.300297
-9.09424,121,20436.712921
1082.608409,421,20463.646552
338.085863,168,20476.843257
925.725185,272,20495.951789
62.21415,63,20496.067606
584.964518,229,20509.09295
1829.366969,469,20542.450715
-15.466881,138,20555.869436
1713.206321,390,20575.638844
1127.381459,299,20595.856625
771.747361,228,20614.94073
178.004086,83,20621.206052
2051.073693,476,20646.984616
385.219899,140,20660.473056
1397.851932,337,20685.008196
1292.491414,318,20705.667995
268.325604,115,20712.252678
2405.756758,589,20751.094122
3217.166515,734,20803.855891
-7.330114,46,20804.022414
-7.140934,91,20810.558495
263.779775,113,20816.811624
-9.654775,76,20822.989741
2127.987055,471,20853.858329
2385.615185,513,20885.201648
1420.279174,354,20904.280909
1028.557729,275,20922.958201
2533.67352,559,20959.526348
2092.053218,442,20984.444281
774.856601,213,20997.036013
585.658803,176,21009.65043
2022.764489,432,21034.763376
555.152134,177,21047.243505
1173.677761,310,21065.866926
1805.351126,416,21090.610983
1983.180132,429,21121.410477
1217.479176,279,21133.856858
619.537727,195,21146.354666
3190.196515,649,21190.098872
1626.849749,389,21214.967057
2042.195402,450,21239.734094
604.004197,192,21252.321605
1593.485968,373,21276.91538
3025.683446,595,21317.400381
2816.08373,587,21354.438314
640.747504,187,21366.772269
646.219691,203,21379.123668
415.289772,136,21385.409513
323.024255,113,21391.676064
308.96001,114,21397.978777
541.186826,173,21410.524554
2153.485091,466,21441.722616
441.049888,151,21448.041552
604.400712,176,21460.367909
644.747337,183,21472.663022
1176.609348,288,21491.139502
325.539422,116,21497.331903
215.889835,114,21503.526881
130.995524,67,21509.642671
443.494921,143,21515.839911
1742.696243,390,21540.353534
572.208113,171,21552.652284
316.241498,118,21558.570461
301.227894,115,21564.7884
578.038735,176,21577.212754
131.385506,66,21577.319628
1670.208342,371,21602.0551
2580.113946,538,21632.937017
406.731115,136,21645.216345
976.073477,245,21657.657456
956.3682,247,21676.165002
185.962325,85,21682.347447
2596.47702,532,21713.516621
100.073958,56,21713.713964
126.885886,65,21719.983224
1027.007515,245,21738.685532
376.104501,133,21745.030972
1384.472859,321,21763.557683
1507.482541,335,21782.143512
652.806047,183,21794.450084
660.431909,196,21806.816426
1381.887614,349,21831.286401
366.895008,124,21837.509446
350.903227,126,21843.712085
2692.385091,558,21880.828555
322.333081,111,21887.269406
819.159729,210,21899.870533
3285.843642,634,21939.492116
369.61164,128,21951.782315
1016.392146,257,21964.292765
1385.780152,334,21983.14927
460.781141,187,21995.663713
866.032768,265,22014.252438
345.57863,119,22020.513273
1236.871105,299,22038.967022
2300.604083,511,22069.689759
2358.158685,461,22100.405584
1665.424596,369,22124.966385
352.060192,123,22131.305243
336.379655,117,22137.582502
565.136257,180,22150.145113
362.57992,123,22156.506107
719.776259,206,22168.19866
1129.832379,252,22186.615613
1186.186924,297,22205.098001
395.823706,136,22211.320691
1155.636504,280,22229.67865
1026.744019,241,22241.960154
568.851513,165,22254.201273
1792.675297,382,22278.725878
583.812889,171,22285.069851
1185.98468,276,22303.661134
944.602328,243,22322.547894
1530.33673,368,22342.598567
1120.19377,277,22362.301763
1066.474318,252,22375.31187
124.737899,64,22381.611259
1097.321577,258,22400.160238
2035.256004,420,22426.132082
456.665284,147,22432.862272
1559.876874,334,22459.482225
100.751616,56,22459.604063
1115.962521,259,22478.548686
2682.1444,525,22510.441582
119.209838,65,22517.104914
2086.753579,433,22542.608919
331.480703,115,22548.951405
1519.546815,354,22577.907618
657.672034,191,22590.587755
803.998191,221,22603.604511
811.46472,215,22616.507908
685.998845,194,22629.039172
325.597281,122,22635.440346
1928.826434,409,22660.429422
233.366853,88,22666.65605
110.541545,58,22672.837513
366.87454,130,22679.030028
376.321008,134,22685.385153
374.318645,136,22697.738859
1159.298084,286,22716.344459
1442.563814,319,22735.061534
388.845933,139,22741.955886
1465.793153,329,22768.955054
1077.602874,285,22781.265437
618.028934,189,22793.822749
928.005076,242,22812.477405
785.513098,226,22825.021703
903.939554,237,22837.688618
1429.727316,340,22863.335355
1817.11283,409,22889.835249
884.881829,223,22902.433335
682.964537,200,22915.467799
1497.026972,339,22935.280669
1510.626603,347,22960.967264
817.144169,223,22973.803623
834.284241,235,22986.660874
1866.906936,408,23017.953181
978.613227,258,23030.89986
285.365552,111,23037.239653
1197.028181,271,23056.388566
600.264506,177,23069.508602
1018.857643,270,23082.179264
2024.998006,440,23113.142082
2324.328145,484,23143.694376
1525.803676,365,23162.152915
1545.108071,356,23186.586978
450.253918,156,23196.210518
1723.977553,401,23220.614954
1762.221635,370,23245.036163
727.829577,212,23257.439885
2254.613093,463,23288.277348
1282.579485,346,23307.128816
1674.762835,381,23331.822318
327.813222,134,23338.800289
198.200097,94,23345.521131
223.122744,101,23351.805539
117.473501,62,23357.991913
860.327762,269,23376.486593
1046.00787,250,23388.922683
1467.626992,360,23414.103759
367.672977,128,23420.82123
1267.269185,294,23439.301325
1519.86182,406,23464.845629
160.907968,72,23471.263957
645.980276,197,23484.635442
1546.254081,349,23506.864701
1449.684136,325,23532.252487
122.628185,62,23532.374926
1505.451209,338,23558.645395
1070.437712,258,23571.403138
1119.8441,276,23590.445245
1204.274175,301,23609.841774
725.560369,200,23622.309156
402.686894,141,23628.602132
467.903822,150,23640.945298
247.238595,93,23647.287563
1339.507673,303,23666.89958
1164.876151,317,23686.068112
773.264928,212,23698.524349
1335.905962,309,23717.066366
422.338018,140,23729.329269
574.472739,189,23735.575269
1238.846201,309,23760.034986
159.831776,84,23760.181215
1807.569509,379,23784.607303
1244.894259,288,23802.961471
2423.237211,578,23843.714845
1753.912074,418,23868.482707
353.684282,119,23874.822029
985.738286,258,23893.689324
1247.414348,290,23912.445497
1175.437878,294,23930.97949
414.682816,137,23937.178246
1747.038172,378,23961.660823
672.19733,183,23973.952137
153.909371,82,23974.079342
1287.430401,309,23998.537019
1404.872387,329,24016.877446
420.767323,139,24023.139504
858.409611,229,24036.299843
1371.127043,326,24062.570575
353.245079,130,24068.984076
317.225637,120,24075.337459
267.112951,102,24081.630573
1612.881192,353,24107.449752
1970.600353,420,24133.267503
1339.185408,322,24152.449026
2201.975618,467,24186.953977
919.824154,233,24200.55913
886.26712,228,24214.359537
2019.174774,418,24247.141564
1809.160945,383,24266.88324
1770.669514,395,24292.364384
1203.429317,293,24311.758962
1752.585644,384,24336.969603
2065.700097,418,24362.810822
2493.753907,526,24401.47784
2251.245755,457,24426.762842
253.350795,106,24433.209692
311.246554,119,24439.416202
1938.22025,415,24475.76387
1860.874879,387,24495.166859
2519.232696,498,24526.953204
1885.367647,408,24558.711275
2960.660859,613,24597.174312
445.105064,151,24603.846815
2960.173683,576,24641.554688
1455.491148,342,24660.966294
19.50474,104,24667.345864
43.940181,158,24680.535353
2298.141341,483,24712.37795
742.150408,217,24725.191733
1954.241847,413,24751.253933
1977.529004,410,24777.012196
1008.511163,250,24796.62171
1090.501258,266,24809.812733
2342.038052,462,24841.507812
1835.741575,406,24866.831353
356.642154,136,24873.534142
307.36973,119,24886.064101
513.862902,168,24892.70307
2151.227345,447,24924.172339
2130.421698,444,24950.156366
275.805328,108,24956.687377
1999.448389,433,24988.667447
3339.854743,649,25026.609202
2145.16281,447,25058.767554
1823.441595,380,25078.005445
2404.713463,501,25110.293095
