#{"t_start": 1651814445.821028, "env_id": "Hopper-v3"}
r,l,t
629.291873,185,15517.038992
1216.027899,284,15536.076349
1137.744887,277,15554.349544
1281.834094,321,15577.065422
819.022993,225,15589.850111
1152.006285,286,15608.912366
965.634289,244,15628.111665
1308.206655,318,15647.498697
1838.463404,472,15672.984294
1131.979558,277,15692.109152
1141.462993,283,15711.254424
907.635712,235,15724.077853
988.770411,250,15743.147429
1132.702381,278,15762.386469
1362.21091,314,15782.230952
977.116159,249,15795.286893
879.450654,223,15816.872252
913.163107,229,15831.830205
1347.887543,320,15852.151487
861.507301,231,15865.637603
393.983746,145,15880.170457
1113.54244,277,15902.380754
917.671822,231,15920.158767
1294.757124,300,15947.19554
1368.031441,334,15974.51493
890.749214,228,16001.810894
826.285646,216,16016.699358
952.989217,236,16033.386316
1080.273935,267,16060.942312
1301.726301,302,16089.736737
966.735085,242,16109.217956
1004.087577,237,16138.011348
1148.50066,271,16157.269178
1278.491459,308,16184.876931
1183.692403,283,16213.108821
632.912232,181,16232.458997
1289.087804,301,16260.125935
921.374801,232,16278.83212
1114.16941,263,16306.710941
947.533322,234,16325.480087
885.988931,214,16343.276279
1259.685139,291,16377.054981
951.619777,230,16404.354419
1007.141503,243,16422.648438
821.62622,221,16441.422057
43.848619,34,16450.749065
312.395506,110,16460.202856
719.239391,183,16478.569197
1200.759196,275,16497.232964
772.881694,222,16516.521901
980.160266,250,16545.144196
860.132736,231,16563.668792
709.606886,196,16578.142999
937.78907,228,16598.054089
261.382951,100,16604.699088
1008.378039,249,16618.061885
943.506213,247,16631.370768
1581.675605,396,16657.782224
1124.54801,264,16677.642621
1322.788433,311,16697.572906
1149.175975,282,16717.570248
969.134551,239,16730.781455
1007.201548,256,16750.667419
1344.636506,304,16770.445273
686.792825,178,16783.77708
1324.404707,316,16803.635635
954.892047,239,16817.094563
1443.629678,335,16843.54952
1318.076927,315,16863.499918
1089.308046,259,16877.168641
818.467557,199,16890.649003
977.329579,239,16910.837447
959.630266,234,16924.394702
690.932518,177,16937.92389
1186.413761,269,16957.788713
1160.445648,266,16971.105556
987.177281,232,16990.950018
665.174377,178,16997.674675
1110.301612,263,17017.467879
711.026062,181,17030.636493
1056.102811,261,17043.884671
769.773723,194,17056.983871
1408.135049,331,17085.952053
919.357615,226,17099.296669
1102.574713,263,17118.937729
930.994742,250,17132.230185
1560.234431,350,17158.973107
1151.009341,263,17172.259614
1169.622334,278,17191.989284
813.627192,212,17205.200734
915.996656,230,17218.422586
1005.254746,244,17238.261998
396.583934,125,17244.940245
1275.980025,314,17264.923657
30.40088,26,17265.03332
942.963944,251,17284.863721
402.747688,135,17291.686971
909.954951,217,17311.540905
814.659382,198,17318.53288
654.998374,195,17331.810351
392.918019,148,17345.279685
782.447157,210,17358.571926
995.77996,235,17371.851627
959.192381,247,17391.634583
924.737528,226,17404.955507
1007.831074,240,17424.783532
43.247733,34,17424.865378
46.4677,36,17424.912247
811.256335,200,17438.053102
44.55765,34,17444.591468
34.157498,29,17444.631589
34.600612,29,17444.673456
47.282148,36,17444.724619
1081.534046,256,17464.346235
830.968544,217,17477.63703
920.873431,231,17497.230157
1073.106231,255,17510.532202
810.829384,219,17523.686592
1062.370574,256,17543.252235
1285.805553,303,17563.013381
1244.455687,303,17582.727118
391.506287,133,17589.477145
403.503582,136,17602.465667
1148.2248,275,17615.702357
946.861541,236,17635.414698
1687.363532,495,17668.23981
1236.063912,294,17687.89146
1022.356069,244,17701.090889
868.183794,236,17713.937142
872.020506,213,17733.765928
952.276153,238,17749.680343
1015.114336,253,17762.760653
983.887609,247,17782.452194
881.041443,215,17795.522671
942.804469,224,17808.670028
867.3858,210,17821.755527
1072.161704,254,17841.357198
964.892071,232,17854.508636
1206.629657,276,17874.214457
44.465954,33,17874.302664
1302.893577,310,17893.90844
1350.747585,324,17919.965578
1050.687331,255,17933.164038
1279.922677,303,17952.962468
864.932078,217,17966.282053
1128.393315,263,17986.059164
1361.733392,321,18005.874248
898.215279,219,18019.348823
853.365156,202,18032.62945
863.26481,227,18052.587593
1306.093224,311,18072.375704
1011.613455,234,18085.76645
1399.704761,324,18105.75203
1130.956087,265,18125.566128
687.892734,192,18138.827586
1464.013263,368,18165.216049
1076.659316,271,18178.498229
1241.205196,317,18204.752295
1162.964151,303,18224.54258
1370.119053,319,18244.354997
677.140875,183,18257.511585
411.925947,138,18264.13826
1084.016115,259,18283.798891
1157.404847,268,18297.051267
1295.2499,300,18316.752283
825.46453,206,18329.886202
940.38421,242,18349.408098
960.009275,241,18362.599504
948.692925,232,18375.087552
1215.711644,295,18394.765472
1073.721101,257,18417.518595
1420.214984,336,18437.22581
1100.2153,260,18456.749804
853.339865,218,18469.868152
1013.270709,245,18489.60119
501.060889,152,18496.194476
485.682056,152,18509.331879
1448.901093,344,18529.001731
1264.188274,304,18548.626806
1449.272922,365,18574.684614
904.93972,230,18587.932634
1160.25136,294,18607.543316
1233.433383,302,18627.233816
1116.512386,267,18646.72392
1321.033654,301,18666.398272
1087.096846,257,18679.635505
1299.235085,305,18699.218623
1283.140577,293,18718.8045
1013.775825,247,18738.389829
1729.911259,433,18765.756547
1210.289428,284,18785.741639
1635.473449,378,18812.230184
1261.816742,304,18832.402165
494.122844,153,18839.144784
1235.515823,288,18859.04354
1174.114598,268,18878.829787
1120.593061,267,18892.183766
995.870756,242,18911.818976
1130.995037,265,18931.710524
1264.277807,290,18944.898875
1015.127824,252,18964.696743
1217.138551,297,18984.384288
503.747272,152,18991.097547
1047.569796,259,19010.779577
1385.37632,321,19029.916893
18.49174,18,19029.989066
1319.267756,307,19049.799994
1325.753879,304,19076.486488
497.87161,151,19083.13171
42.453282,32,19083.201188
955.476519,229,19103.076909
1228.437914,281,19116.273373
1279.885322,303,19135.966307
981.024765,239,19155.593696
1383.206415,318,19175.418191
1202.344409,286,19195.25221
1298.751021,302,19215.019443
1582.623227,367,19241.508528
1090.261551,256,19254.893134
1486.632274,343,19281.372579
17.971806,17,19281.467867
498.292565,154,19288.133717
1122.175189,274,19307.997216
1407.22207,342,19327.845896
837.511834,214,19347.530098
17.228478,17,19347.587069
17.441154,17,19347.610484
18.702707,18,19347.636362
17.726991,17,19347.668089
17.486655,17,19347.696492
1142.80137,256,19367.475999
1051.786854,294,19387.250147
1271.863501,308,19407.238662
1192.411728,286,19426.998975
503.433875,166,19440.207078
494.136954,163,19446.871432
1431.368054,391,19473.309946
1183.069865,283,19493.128033
623.068685,190,19506.34958
638.972505,184,19519.550895
937.906215,239,19532.815416
2540.337213,642,19572.232383
1202.687407,289,19592.144919
1038.199841,255,19611.752691
1530.30761,395,19638.032447
999.442716,246,19651.210271
1024.002819,254,19670.865282
1234.50621,298,19690.316015
307.663494,123,19697.142325
-0.193387,21,19697.223583
0.823767,19,19697.275658
1165.304262,362,19723.84355
454.696494,176,19739.698478
495.420936,172,19752.813889
882.846144,251,19765.933834
989.104525,268,19785.567322
1697.111189,458,19811.771323
1182.229261,284,19831.44588
1969.507787,556,19870.587826
1287.493547,300,19890.289767
1174.632727,277,19909.844958
1154.91559,277,19923.083508
1382.491944,312,19942.879175
1844.42608,476,19975.695351
919.719107,239,19995.491304
1179.871397,281,20008.92077
955.268561,246,20028.757619
465.122654,156,20035.593774
1124.624511,284,20055.46436
1016.906503,252,20075.233514
1031.38786,249,20088.718058
988.067101,246,20108.527128
1153.611315,268,20121.898252
1173.875044,280,20141.698474
844.176358,221,20154.914616
964.862801,251,20174.882366
1201.289452,294,20194.804725
1168.619437,273,20214.497687
1444.37292,344,20234.559266
1250.311213,301,20254.433691
922.651711,228,20267.666918
1173.244951,276,20287.568772
1116.335847,272,20307.421751
1129.319138,273,20327.312976
1340.815314,299,20346.108605
1014.034363,248,20359.349656
1161.554462,271,20378.849682
1022.522525,259,20395.322944
969.860457,235,20415.751268
975.986998,241,20429.622509
1130.209207,261,20450.236066
1208.673746,286,20469.979781
727.458003,198,20476.812886
501.691164,152,20489.884592
1517.052373,340,20509.663487
1182.407928,263,20529.341675
492.127714,149,20542.525255
893.380959,223,20555.709681
1121.967002,260,20568.789658
1000.649953,234,20588.472504
653.04545,187,20601.557606
862.929142,216,20614.660447
1199.670907,322,20634.294293
1120.321264,264,20654.008354
1176.618955,276,20667.23445
1176.620947,272,20686.871734
1052.408873,260,20706.491749
1162.687082,281,20719.602339
770.14781,202,20739.166556
1085.126533,271,20752.666455
1225.679542,288,20772.435355
1477.781513,345,20798.572368
1657.917898,381,20818.31712
1192.392721,283,20838.049345
1754.593198,413,20864.176068
33.983682,27,20870.638956
384.314249,130,20877.186805
1546.500148,356,20896.718467
949.193724,237,20916.283262
1176.51643,273,20935.776743
1073.676398,254,20948.994995
948.220442,239,20962.083032
1519.834707,363,20988.045522
1052.191703,252,21006.909412
1455.191642,345,21026.1887
1180.92721,282,21045.585273
392.10644,129,21055.267588
1077.911511,263,21074.90717
860.901942,219,21088.203873
1204.742402,287,21108.085745
1353.102843,327,21127.983133
152.604257,67,21134.523515
998.560066,245,21147.800127
1149.733569,269,21167.5813
1374.50055,315,21187.54839
1119.578847,278,21207.49668
1368.497851,311,21227.228975
1196.509708,280,21247.123901
1354.863392,309,21266.927354
384.169558,131,21273.721983
1408.984479,329,21293.539385
1252.722619,296,21313.412938
1162.747992,279,21333.189121
596.755226,177,21346.510899
1146.859216,275,21366.227607
387.227871,131,21372.944483
388.155377,131,21379.633122
1217.415552,289,21399.313279
442.95161,138,21412.487816
1226.180006,290,21432.227423
1030.481592,261,21445.608707
1152.889667,277,21465.413273
1632.028517,373,21491.711156
377.157313,129,21498.376114
1550.556562,356,21524.70561
1304.881866,307,21544.527665
1136.338228,265,21557.825249
954.284194,236,21577.494352
614.938483,181,21584.19009
384.656796,130,21597.407426
1341.06551,308,21617.216146
706.181228,196,21630.403442
1305.054476,312,21650.108423
914.736709,236,21663.326638
1342.185534,315,21682.19882
1237.448925,283,21701.957127
1366.612069,313,21724.283035
1617.174399,382,21750.653655
1159.61563,267,21770.554275
1273.363303,297,21790.298265
1142.590825,267,21803.760026
920.976954,225,21823.606306
1149.418151,273,21837.012659
1309.898014,306,21856.969283
893.305115,238,21876.729227
1030.757717,248,21889.952336
1128.831549,269,21909.684402
986.87586,234,21922.873153
938.020961,225,21942.636681
673.730865,178,21949.3086
1133.521586,273,21969.038984
1422.91599,336,21995.442411
509.005125,153,22002.161724
1363.52578,309,22021.904038
1219.700758,288,22041.733235
1280.07759,289,22061.465415
1314.91198,302,22081.248264
492.763858,150,22088.15121
1036.836543,252,22107.992434
1101.810228,262,22127.709719
1341.163735,312,22147.571812
1042.725972,249,22160.861281
1276.768389,291,22180.588006
459.897487,144,22193.681949
1217.924346,277,22207.112176
1193.360557,287,22226.798157
1132.377189,265,22246.526645
1337.532321,303,22266.229845
1390.581582,317,22286.004622
1096.533876,264,22305.72093
1046.519298,259,22319.018034
1583.846625,363,22345.055062
1182.656583,284,22364.843696
1.222687,12,22364.942055
0.843441,12,22364.971725
1.281771,12,22365.00792
1.24153,12,22365.046422
0.585081,12,22365.077401
0.743558,12,22365.107896
0.530961,12,22371.597558
0.836742,11,22371.620855
0.840539,11,22371.645424
1.111107,11,22371.669284
1.098233,11,22371.692645
1.197005,11,22371.716515
0.46749,11,22371.739572
1.591961,11,22371.765085
1.075151,11,22371.787396
0.443179,11,22378.424552
0.919233,10,22378.444794
0.632216,10,22378.46925
0.693743,10,22378.492244
0.799107,10,22378.513436
0.664101,10,22378.535339
0.671908,10,22378.559469
0.806348,10,22378.581224
0.927222,10,22378.600757
0.574448,10,22378.621386
1.307195,10,22385.0969
0.273946,11,22385.121299
0.182732,11,22385.144183
0.486705,11,22385.167217
0.704514,11,22385.192185
0.445231,11,22385.217201
0.856807,11,22385.238811
1.003804,11,22385.261792
0.284085,11,22385.281178
0.785172,10,22391.715825
0.517585,12,22391.745391
1.274982,11,22391.782331
1.427325,11,22391.818814
1.275873,11,22391.852335
0.889489,11,22391.878685
-0.243539,12,22391.905256
-0.117045,12,22391.922029
1.41268,11,22391.936756
0.754995,12,22398.509911
0.538472,12,22398.533082
0.69812,12,22398.549025
1.052842,12,22398.563977
0.693986,12,22398.578588
1.038771,12,22398.593471
0.790939,12,22398.609109
0.125773,13,22398.624841
-0.174929,14,22405.147409
-0.657128,16,22405.167354
-0.652102,16,22405.188957
-0.825227,16,22405.208444
-0.410219,15,22405.227601
-0.717165,16,22405.247774
-0.813272,16,22405.269641
-1.575793,19,22411.878217
-1.181097,18,22411.910309
-1.576344,18,22411.932539
-1.4557,18,22411.955969
-1.214091,18,22411.977621
-1.032854,17,22418.652471
-1.30872,18,22418.68045
-1.641618,18,22418.711253
-1.138879,18,22418.739424
-0.683157,18,22418.767841
-0.997507,18,22418.797798
-0.656484,15,22425.425577
-0.502219,16,22425.450131
-0.458067,16,22425.474605
-0.597794,15,22425.498803
-0.664728,15,22425.520864
0.384511,15,22425.543045
-0.753767,17,22432.175403
-1.030175,18,22432.200395
-0.904641,18,22432.228631
-1.035522,18,22432.255733
-0.883065,18,22432.279791
-0.714598,18,22432.305304
-1.094774,18,22438.909211
-1.226918,18,22438.933914
-1.250429,18,22438.959274
-1.291442,18,22438.983366
-1.46358,18,22439.010916
-1.075649,17,22445.597694
-1.041612,17,22445.623673
-1.108889,17,22445.650074
-0.30929,16,22445.677437
-1.898244,17,22445.703654
-0.328884,16,22445.730654
-1.119253,17,22452.34809
-1.048072,18,22452.377763
-1.147857,18,22452.402696
-1.134759,18,22452.431392
-0.255513,18,22452.459744
-1.169169,18,22452.492538
367.852455,144,22465.672189
1107.804874,267,22485.60862
1327.725951,311,22505.461594
1255.848772,293,22525.410314
1577.38442,362,22545.307109
1366.574758,307,22565.185711
1011.684227,241,22585.054372
1218.962228,280,22598.342888
1297.864317,299,22618.191125
945.14085,243,22638.009639
793.473566,198,22651.42695
1269.295601,293,22671.213234
1147.329017,267,22684.538747
1508.269079,337,22711.07101
939.993998,228,22724.370332
349.313151,135,22731.031169
851.477096,208,22750.863832
959.816703,232,22764.220257
1153.325712,273,22784.221651
1038.562934,247,22797.635931
1282.811846,324,22817.865622
960.154953,233,22837.949816
993.672064,242,22851.487766
203.68457,105,22858.284738
712.417735,212,22871.710672
1677.519717,419,22898.429881
437.077139,154,22911.777333
320.741985,132,22918.620062
1480.372133,355,22945.130442
1399.680767,327,22965.135153
1264.140745,302,22985.026814
187.054977,90,22990.976405
442.180831,156,23002.436497
778.137419,216,23014.089114
1122.309303,297,23031.753306
1203.699847,277,23044.605371
1292.661735,291,23062.297507
899.664089,223,23079.936139
1054.319168,261,23091.839462
988.05302,243,23109.492973
1697.996059,413,23133.281634
1232.159832,296,23151.211984
1442.830438,323,23169.108308
1171.41054,270,23186.9844
1062.966688,248,23198.986018
29.224955,24,23199.052899
1415.665128,319,23222.790628
327.395144,114,23228.834563
33.634444,27,23228.883831
1510.307701,343,23246.767768
651.387001,185,23258.673813
1190.150847,275,23276.565232
998.744491,238,23288.507689
49.467723,36,23294.398952
614.039327,180,23306.219878
644.034197,185,23312.27441
1019.369954,252,23330.567523
1027.624842,242,23344.084118
1456.249067,335,23371.02493
895.184418,221,23384.59384
577.996628,165,23398.041056
973.914919,233,23411.300324
934.006504,224,23424.747352
1393.87355,315,23445.143775
1084.19425,254,23465.053062
1001.350755,245,23478.707492
1461.033976,333,23505.291174
1295.407454,295,23525.509128
1450.368855,328,23545.840897
1121.065565,258,23559.405392
1152.642808,266,23578.697413
645.922537,183,23592.25285
1345.860357,295,23612.192118
490.349147,143,23618.87296
40.783059,31,23625.783257
40.714878,31,23625.827016
694.177054,181,23638.964402
987.536104,237,23652.298653
973.651955,232,23665.871394
1172.472088,278,23689.298721
32.555658,26,23689.370146
1233.407059,293,23709.343692
1032.331601,252,23729.368855
965.578242,238,23742.923332
1151.823261,278,23762.909834
1554.8225,364,23789.643524
1565.255633,349,23809.806779
1161.894842,264,23829.788684
641.859813,184,23842.936537
1179.310489,273,23856.455168
1139.173493,290,23876.496349
513.580837,153,23889.819642
1470.208822,341,23909.72396
1273.993117,291,23929.75313
1060.670247,246,23949.743319
1222.37383,284,23963.488285
611.11142,176,23976.325604
1306.268229,299,23996.494249
1264.389551,300,24016.700003
1352.384859,311,24036.79714
175.151282,74,24043.357187
1113.162311,259,24063.317224
842.217198,214,24076.275339
1238.61461,279,24095.718348
630.328892,182,24102.931981
36.972644,29,24109.521034
39.190087,30,24109.563655
1373.038947,308,24129.587517
1297.422986,300,24149.343441
986.201065,243,24162.824338
1086.859052,256,24182.89462
1387.312335,315,24202.567505
1647.99463,361,24228.857269
1328.343425,299,24248.778033
39.12813,30,24248.862315
34.152873,27,24248.901414
41.080989,31,24255.515134
35.353676,28,24255.571941
35.135886,28,24255.626168
1161.444638,270,24275.436459
1558.930448,356,24301.875213
1285.356989,295,24315.603884
1313.617075,327,24346.184419
736.867233,203,24359.685848
956.577632,246,24372.777505
1398.918457,316,24392.827897
882.743079,216,24412.741889
45.102946,33,24412.833579
1059.64881,258,24425.898984
41.366083,31,24432.405286
41.424395,31,24432.468889
32.164218,26,24432.523245
34.268432,27,24439.547589
1082.138877,252,24452.861477
632.231115,179,24465.965481
1425.255113,318,24485.880049
1008.038663,249,24505.921471
17.565552,21,24505.984883
16.590102,22,24506.01175
18.04553,21,24506.041272
19.359277,21,24506.070109
967.627061,244,24525.559242
735.624552,204,24539.140131
871.832295,217,24552.191552
987.441615,249,24572.174637
898.341895,224,24585.230413
764.646468,194,24598.351707
1146.762512,268,24611.965926
1206.061788,278,24631.422929
1086.716592,255,24651.014261
875.852023,215,24664.542014
1391.029903,319,24684.08658
1697.870301,378,24710.61372
1178.843887,286,24730.364629
1434.889588,321,24750.69474
1707.791985,381,24777.243194
194.639302,86,24783.939795
1388.802132,319,24803.355036
1370.964778,329,24823.543908
801.963013,200,24836.545775
509.098442,155,24849.619066
983.283556,245,24862.885677
197.743599,85,24869.691098
1304.969846,311,24889.204523
1523.513817,363,24915.66243
1363.304953,338,24935.51017
1122.018506,251,24955.043786
1326.616635,302,24976.155848
1161.613228,282,24991.948098
1111.250394,264,25013.447544
224.129649,94,25019.723711
940.017235,239,25032.263959
628.042416,185,25044.876131
1440.013627,340,25070.451168
193.028457,92,25076.728546
1213.998336,288,25089.338185
1082.774971,258,25108.546323
1547.797679,357,25133.865292
1302.049078,320,25152.659203
1091.255585,261,25165.502289
467.71801,139,25178.407624
266.98703,104,25184.69208
850.313488,211,25197.11818
1099.099747,261,25215.989622
1163.949433,271,25228.574784
1147.350839,276,25247.400696
1156.644133,277,25266.652482
1098.622339,265,25279.456028
1367.987387,313,25304.489086
1505.22921,346,25323.331753
1482.845504,354,25348.990164
1041.674714,240,25361.872432
1545.256257,353,25380.774514
490.424342,147,25393.267443
1367.299639,306,25412.105005
623.635962,180,25424.70025
1578.500871,358,25444.253746
1227.383709,307,25463.305671
1236.804942,310,25488.182992
1092.336607,272,25500.837108
1405.051345,324,25525.84939
1287.98779,298,25544.735262
1060.305469,248,25557.659032
643.234362,184,25570.553152
625.935489,179,25583.255862
1649.472813,369,25602.189199
356.79551,123,25614.677881
1663.872738,403,25639.628171
