#{"t_start": 1651858209.789739, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
45.561725,5,447.742378
63.652685,7,447.757966
44.986781,5,447.772278
63.778887,7,447.792328
45.292083,5,447.809393
82.624877,9,447.828962
45.071113,5,447.843101
137.788653,15,447.870508
35.990303,4,447.8917
63.476457,7,453.743574
36.246326,4,453.762349
54.625152,6,453.777999
72.550812,8,453.800467
53.924895,6,453.821543
44.930307,5,453.839305
72.91145,8,453.859594
36.175184,4,453.873109
54.550937,6,453.889974
82.491474,9,453.910886
45.124533,5,453.926576
44.75808,5,453.941239
44.941263,5,453.958438
54.53495,6,453.973284
35.922885,4,453.984762
54.286543,6,453.99867
36.059535,4,454.01263
54.763101,6,459.783268
54.153406,6,459.801914
45.118073,5,459.820879
45.403304,5,459.835974
35.831644,4,459.850281
82.283558,9,459.865285
73.158363,8,459.884488
54.102748,6,459.902485
54.241275,6,459.918774
45.643601,5,459.935835
82.302246,9,459.960359
63.600772,7,459.982653
54.120624,6,460.00155
73.305875,8,460.022961
35.679851,4,460.039075
63.567771,7,460.059399
64.258829,7,465.886669
54.330028,6,465.900641
45.049222,5,465.916165
36.208314,4,465.929197
45.361584,5,465.94125
54.528593,6,465.960186
54.332734,6,465.978936
63.902406,7,465.995811
45.185854,5,466.008016
63.979659,7,466.027534
73.19142,8,466.047858
45.109339,5,466.062863
63.974664,7,466.083877
45.387917,5,466.100239
27.003759,3,466.11061
36.026866,4,466.124987
45.008667,5,466.137415
73.582011,8,466.154973
35.980404,4,472.162291
45.20405,5,472.17553
35.503681,4,472.189125
54.07408,6,472.205589
54.340626,6,472.217352
64.064113,7,472.230423
45.189521,5,472.242296
45.127702,5,472.251575
44.788127,5,472.262504
54.246043,6,472.283539
54.665173,6,472.300112
54.613394,6,472.314515
82.675953,9,472.325227
63.75942,7,472.334981
54.510751,6,472.348183
63.85624,7,472.367814
36.04934,4,472.376448
54.304784,6,478.38843
36.1681,4,478.402958
73.223672,8,478.425578
45.239792,5,478.440752
36.062734,4,478.455232
35.952459,4,478.468216
36.142021,4,478.480601
63.739422,7,478.499655
72.824406,8,478.520088
45.446178,5,478.537974
35.758475,4,478.544997
53.951819,6,478.560819
54.153789,6,478.577961
73.089756,8,478.600178
45.509087,5,478.614673
73.29886,8,478.635312
36.086565,4,478.646668
82.787312,9,484.666293
54.023495,6,484.684345
73.045456,8,484.705914
45.345141,5,484.717378
73.249339,8,484.731581
36.016933,4,484.745822
63.702118,7,484.757659
45.256308,5,484.772971
44.824779,5,484.789727
63.49178,7,484.806528
35.584719,4,484.819658
45.430026,5,484.832849
63.808403,7,484.844177
45.468421,5,484.861197
82.572482,9,484.885897
82.205664,9,484.909162
45.148394,5,491.086839
82.328882,9,491.115772
45.233813,5,491.135925
72.770257,8,491.162332
100.693316,11,491.192717
36.08055,4,491.206026
54.705045,6,491.223946
36.104574,4,491.239726
91.68137,10,491.253889
54.883175,6,491.269011
45.027762,5,491.280712
63.909306,7,491.297871
35.929484,4,491.314618
64.010684,7,491.332603
45.337593,5,491.347354
54.1919,6,491.361459
44.997074,5,497.340999
45.235808,5,497.355186
36.226197,4,497.369534
44.950032,5,497.38668
54.689521,6,497.40674
45.41554,5,497.423126
45.509292,5,497.436599
64.195799,7,497.456204
45.073253,5,497.47536
54.810849,6,497.494066
63.97769,7,497.509168
35.977532,4,497.52584
54.37835,6,497.54653
35.476456,4,497.55906
45.375169,5,497.577237
36.259734,4,497.593224
45.441832,5,497.606339
72.929584,8,497.624139
36.058404,4,497.641723
82.16463,9,503.717767
82.486417,9,503.746349
54.211601,6,503.76287
45.338576,5,503.774428
63.616307,7,503.785389
45.327257,5,503.792614
92.133925,10,503.810614
91.235484,10,503.824147
54.308855,6,503.837847
73.244743,8,503.861554
73.100513,8,503.88916
54.471329,6,503.909564
63.657983,7,503.93295
44.684676,5,503.953565
44.998212,5,510.152919
54.566761,6,510.171642
45.433184,5,510.183928
53.883744,6,510.200182
45.394914,5,510.215147
54.471931,6,510.229543
53.980913,6,510.243567
63.216847,7,510.259458
82.56124,9,510.276911
54.206371,6,510.297902
91.380973,10,510.322901
54.017234,6,510.342713
36.039417,4,510.358321
45.347647,5,510.367106
45.68859,5,510.379798
36.196216,4,510.390189
45.093097,5,510.40737
72.919947,8,516.739197
35.555074,4,516.751169
44.869057,5,516.761366
45.190122,5,516.774901
35.899689,4,516.787163
54.717684,6,516.799197
72.905595,8,516.814245
63.782564,7,516.834455
82.358676,9,516.858997
54.156124,6,516.874723
53.716274,6,516.891026
64.063429,7,516.911785
63.899521,7,516.927443
36.122439,4,516.940686
45.049995,5,516.95562
36.022131,4,516.971044
82.764912,9,523.290443
73.526324,8,523.311422
36.252507,4,523.326914
54.579589,6,523.340219
45.361124,5,523.355059
54.403876,6,523.364481
82.406911,9,523.379105
45.634713,5,523.38878
45.158147,5,523.40224
54.10156,6,523.411646
45.317342,5,523.424084
36.148151,4,523.430947
72.769936,8,523.452509
64.026823,7,523.473164
82.066671,9,523.495378
54.479917,6,523.514853
54.397982,6,529.847953
72.971747,8,529.864218
36.114624,4,529.875314
54.387173,6,529.891013
54.405034,6,529.907996
73.14353,8,529.928905
45.402256,5,529.944322
36.047711,4,529.95472
54.198115,6,529.966825
54.326916,6,529.974914
45.01054,5,529.982933
45.408304,5,529.997783
54.71917,6,530.016655
44.754818,5,530.032469
45.457869,5,530.050605
72.836991,8,530.06634
36.244572,4,530.081658
45.548787,5,530.090339
45.403113,5,536.378558
53.895794,6,536.393986
54.383653,6,536.408424
35.605835,4,536.419487
36.048168,4,536.432447
36.151047,4,536.445044
82.388157,9,536.469429
64.078056,7,536.49208
45.014206,5,536.509452
35.956359,4,536.522138
63.535214,7,536.540032
91.595439,10,536.562536
36.109667,4,536.578296
63.908774,7,536.599188
45.013458,5,536.613467
54.483404,6,536.627893
54.725021,6,536.646075
63.691983,7,543.023705
45.432761,5,543.041965
54.497094,6,543.061196
35.559984,4,543.074995
64.324611,7,543.095106
73.307811,8,543.123298
82.301968,9,543.147077
35.932415,4,543.160052
44.928279,5,543.176322
54.434902,6,543.191886
35.972375,4,543.204632
36.172136,4,543.219228
45.611795,5,543.236666
36.125288,4,543.25135
54.590337,6,543.264711
35.3708,4,543.276504
35.753657,4,543.287895
54.385712,6,543.307193
63.866798,7,549.696599
36.145319,4,549.714818
72.951344,8,549.736492
82.070439,9,549.760919
35.777773,4,549.776285
36.103077,4,549.791714
26.80629,3,549.803177
63.381924,7,549.822239
54.486713,6,549.836303
72.098367,8,549.860313
45.353157,5,549.879233
54.741447,6,549.898244
26.939533,3,549.912626
45.424604,5,549.929866
54.33586,6,549.948946
35.72514,4,549.961339
36.12172,4,549.971769
73.354734,8,549.988423
45.059826,5,556.479084
63.891719,7,556.497128
54.801068,6,556.514613
54.319568,6,556.531106
35.837632,4,556.548207
45.464809,5,556.566622
54.178472,6,556.582449
35.857861,4,556.598278
63.928078,7,556.62042
90.896903,10,556.647125
101.352978,11,556.67786
72.677924,8,556.702856
54.217869,6,556.723746
44.912841,5,556.740908
44.94889,5,556.757737
64.088564,7,556.776666
36.295425,4,563.176548
44.899136,5,563.191452
45.415072,5,563.209147
73.17219,8,563.233625
54.51081,6,563.254292
63.982435,7,563.271165
54.194393,6,563.290228
36.019427,4,563.303715
45.523355,5,563.316305
45.461305,5,563.329668
45.270029,5,563.344296
36.167093,4,563.355263
45.128609,5,563.36681
36.215056,4,563.376828
73.027925,8,563.398468
54.363368,6,563.41476
45.160741,5,563.428072
63.808759,7,563.443076
36.131016,4,570.002623
45.190737,5,570.020602
45.253227,5,570.039193
54.675955,6,570.052065
45.159688,5,570.062263
45.257286,5,570.0759
54.24384,6,570.092268
63.729725,7,570.110287
101.539019,11,570.134894
63.491127,7,570.156906
35.955398,4,570.170263
82.110193,9,570.194042
91.650679,10,570.222221
36.230676,4,570.237779
63.993822,7,570.256295
45.313214,5,570.27218
45.041479,5,576.926342
64.034911,7,576.943893
82.61995,9,576.960217
64.004789,7,576.984084
54.225297,6,577.000987
63.900716,7,577.023939
73.419845,8,577.049864
35.857511,4,577.061983
72.935569,8,577.083033
36.099802,4,577.093524
54.583616,6,577.110102
54.468041,6,577.128347
54.48309,6,577.144819
45.124859,5,577.157028
44.931358,5,577.170776
45.488775,5,577.185045
45.09887,5,583.848964
73.132206,8,583.87218
45.297653,5,583.887637
54.312788,6,583.896819
36.253599,4,583.912248
73.365765,8,583.932265
81.797293,9,583.953522
45.236458,5,583.968699
73.463293,8,583.986201
64.197043,7,584.00391
35.530421,4,584.014179
45.15995,5,584.020859
45.005191,5,584.028333
81.970222,9,584.043989
54.616576,6,584.053696
44.889562,5,584.062574
63.970977,7,590.717428
45.097647,5,590.737227
72.869978,8,590.755134
63.895747,7,590.773229
36.177616,4,590.788362
45.098909,5,590.803937
63.522419,7,590.817976
73.116066,8,590.833088
82.223662,9,590.858674
64.043019,7,590.877898
35.833269,4,590.887951
45.456698,5,590.900067
45.357642,5,590.916386
63.720989,7,590.929658
45.364038,5,590.937598
63.663531,7,590.952898
45.346338,5,590.97104
82.22901,9,597.764855
63.592737,7,597.787057
45.378364,5,597.80093
54.864206,6,597.813951
73.282252,8,597.839611
36.058006,4,597.854127
44.785082,5,597.869786
36.270294,4,597.882451
44.816239,5,597.896939
63.438887,7,597.915408
72.780542,8,597.928701
35.983675,4,597.936809
35.933123,4,597.950884
54.18786,6,597.962747
36.098231,4,597.972867
35.825352,4,597.985389
36.225801,4,597.999842
45.255796,5,598.014992
45.025385,5,604.747026
45.108453,5,604.761885
101.468843,11,604.7844
45.137518,5,604.799372
36.242574,4,604.81561
35.871025,4,604.82813
45.460454,5,604.845733
110.688151,12,604.867195
54.191758,6,604.882661
44.747604,5,604.897786
53.986357,6,604.912682
44.929096,5,604.922311
73.3877,8,604.935371
63.446861,7,604.944542
45.343477,5,604.954315
45.171731,5,604.969522
54.149282,6,611.835448
45.095647,5,611.848899
54.690151,6,611.867551
35.991016,4,611.883219
54.280756,6,611.899539
35.772382,4,611.912168
82.550648,9,611.929995
63.923359,7,611.941173
63.836727,7,611.952584
35.749822,4,611.967453
35.997477,4,611.97922
63.804677,7,611.992727
45.043486,5,612.000202
73.400973,8,612.01174
73.299486,8,612.0353
35.833818,4,612.049648
35.703831,4,612.060964
100.765663,11,618.944381
44.867459,5,618.965348
35.783087,4,618.978988
45.011314,5,618.992988
64.041568,7,619.012504
35.951757,4,619.028958
35.880673,4,619.036666
63.886003,7,619.051133
45.459598,5,619.066001
54.387023,6,619.081153
35.862022,4,619.0956
35.867688,4,619.107904
72.932517,8,619.130308
44.962551,5,619.144047
36.192606,4,619.153203
35.885639,4,619.163477
54.623177,6,619.181648
36.054766,4,619.196899
44.917549,5,619.212849
35.596289,4,626.159595
36.095832,4,626.169205
54.478674,6,626.180256
54.12832,6,626.194346
101.580648,11,626.208832
72.978561,8,626.225353
54.535048,6,626.244517
63.910159,7,626.265581
82.202608,9,626.282726
45.473834,5,626.299447
82.170596,9,626.311232
45.408062,5,626.31941
54.472268,6,626.327868
63.429668,7,626.343014
73.110469,8,626.36297
54.713593,6,633.291499
36.043789,4,633.305661
73.217299,8,633.324259
64.141841,7,633.346739
45.250795,5,633.361466
44.642307,5,633.375223
45.018053,5,633.391506
63.546143,7,633.410956
82.52254,9,633.434026
73.496721,8,633.450699
64.034948,7,633.471281
35.778888,4,633.484306
63.917248,7,633.497453
45.20819,5,633.506628
44.907749,5,633.513222
82.650093,9,633.535012
44.834285,5,640.489147
54.747823,6,640.503983
45.368063,5,640.514146
100.890278,11,640.536492
45.285377,5,640.551552
36.06202,4,640.563903
35.892617,4,640.575583
54.432246,6,640.596257
35.782662,4,640.609328
45.31743,5,640.625587
82.172555,9,640.645766
64.046883,7,640.667878
72.824563,8,640.680243
45.469291,5,640.694077
63.58292,7,640.71139
35.801904,4,640.719868
44.903903,5,640.726485
73.212249,8,647.744361
45.534727,5,647.757376
82.26696,9,647.783112
91.577674,10,647.808877
73.671282,8,647.822191
44.777172,5,647.832483
44.996045,5,647.841461
54.763848,6,647.850613
36.22317,4,647.85865
81.980453,9,647.871566
63.681912,7,647.881656
73.352222,8,647.894722
63.698068,7,647.914211
35.930607,4,647.925353
36.145023,4,647.941843
36.091086,4,655.055006
54.546351,6,655.067017
54.205959,6,655.085832
54.997946,6,655.102182
36.239624,4,655.118441
63.845074,7,655.134937
44.752718,5,655.149154
63.978068,7,655.169106
91.710822,10,655.188343
91.387884,10,655.208695
45.348371,5,655.222762
54.145218,6,655.241468
63.979944,7,655.257632
119.314471,13,655.286851
36.103173,4,655.302152
45.482932,5,662.40839
35.893002,4,662.418286
72.844346,8,662.436301
63.915909,7,662.453967
101.340538,11,662.47393
73.28254,8,662.49415
36.041203,4,662.510168
73.160626,8,662.525958
63.531122,7,662.539513
35.925904,4,662.54876
54.316501,6,662.563316
35.681313,4,662.571438
54.586305,6,662.584098
73.293304,8,662.608241
91.63787,10,662.63388
82.987646,9,669.819741
73.062659,8,669.833702
35.43576,4,669.845042
63.996828,7,669.862902
45.477527,5,669.873874
64.014902,7,669.890671
54.544944,6,669.906512
63.776699,7,669.921589
156.591305,17,669.945325
45.290166,5,669.962221
45.323492,5,669.969613
63.906784,7,669.98749
54.337857,6,670.006247
54.064813,6,670.02349
44.739526,5,677.174858
63.335197,7,677.190135
36.249594,4,677.200609
91.968208,10,677.216726
54.458746,6,677.232169
92.387073,10,677.253922
63.324085,7,677.268115
54.185773,6,677.285209
72.971268,8,677.303412
72.87081,8,677.32766
54.313417,6,677.349153
36.023686,4,677.362924
54.058449,6,677.378376
35.927673,4,677.38998
35.676949,4,677.396546
63.715609,7,677.418671
35.712149,4,684.66288
54.578307,6,684.676591
45.18783,5,684.686743
35.740881,4,684.703486
54.113738,6,684.721417
64.003854,7,684.743044
36.010825,4,684.759002
44.918447,5,684.773529
54.020322,6,684.790693
54.556779,6,684.803565
63.53229,7,684.812611
35.974376,4,684.830493
63.598913,7,684.845819
36.167341,4,684.855712
45.09429,5,684.86829
44.89026,5,684.884771
45.221051,5,684.900303
63.734934,7,684.922078
73.390435,8,692.170797
63.632749,7,692.185511
35.707324,4,692.193913
36.084261,4,692.202735
63.7923,7,692.218297
35.993487,4,692.232249
35.331484,4,692.242679
82.462986,9,692.259261
44.988052,5,692.266522
45.292499,5,692.275763
63.519105,7,692.290264
54.618436,6,692.298263
54.407508,6,692.30574
63.422006,7,692.316205
72.873387,8,692.335064
54.242838,6,692.348075
45.563867,5,692.363045
54.092375,6,699.666065
63.417629,7,699.681014
44.890225,5,699.693851
54.592557,6,699.708523
45.01514,5,699.722652
73.321169,8,699.737239
45.442237,5,699.751591
36.000572,4,699.761845
63.778992,7,699.782073
36.128046,4,699.794233
35.931265,4,699.806562
63.376475,7,699.824945
54.373774,6,699.843213
54.077683,6,699.861831
36.101457,4,699.872669
44.81325,5,699.879113
73.696884,8,699.892526
44.827755,5,699.906436
44.913003,5,707.26943
44.713519,5,707.285918
44.877918,5,707.297581
44.777143,5,707.30759
54.744775,6,707.319116
45.005538,5,707.332361
72.788577,8,707.351909
45.239606,5,707.371055
54.357397,6,707.387869
35.488962,4,707.396537
63.255922,7,707.414388
63.395008,7,707.431054
72.465909,8,707.453766
63.533727,7,707.4735
73.277464,8,707.495789
35.773647,4,707.50889
63.634714,7,714.850595
82.072159,9,714.878272
45.576279,5,714.894778
35.79725,4,714.909843
138.558723,15,714.940426
63.510046,7,714.959763
63.822054,7,714.976662
54.357471,6,714.985377
63.770351,7,715.000898
44.811187,5,715.013577
91.617512,10,715.029974
63.87159,7,715.042823
54.491077,6,715.062683
54.101198,6,715.079266
36.146545,4,715.094418
45.554815,5,722.546713
54.904157,6,722.565753
54.434806,6,722.584527
82.356511,9,722.608401
36.059152,4,722.624516
72.973638,8,722.644263
54.540702,6,722.663366
54.445315,6,722.678756
36.201683,4,722.692345
63.651695,7,722.713246
45.059036,5,722.728444
45.407139,5,722.746671
45.435465,5,722.760834
53.986991,6,722.779735
45.02325,5,722.792858
35.456401,4,722.802821
54.705355,6,722.817888
45.100785,5,730.246031
54.321934,6,730.26121
82.242061,9,730.284681
73.195549,8,730.302593
45.332956,5,730.320837
54.025897,6,730.337706
45.216422,5,730.355414
72.767282,8,730.370592
44.941126,5,730.384101
35.436079,4,730.396761
54.460166,6,730.413681
54.752044,6,730.433298
45.056186,5,730.447433
63.670628,7,730.467497
45.463394,5,730.482752
35.944166,4,730.490085
73.284323,8,730.506414
82.188671,9,738.050591
45.013363,5,738.063428
45.613828,5,738.07644
53.971234,6,738.094966
82.406194,9,738.108335
36.167723,4,738.117937
54.200562,6,738.130354
72.931428,8,738.143054
36.256448,4,738.152564
63.965023,7,738.167679
90.89203,10,738.193552
91.783581,10,738.217634
64.26592,7,738.235688
45.126811,5,738.247869
26.818466,3,738.255519
44.815561,5,745.750566
72.711812,8,745.7699
36.001469,4,745.782695
73.284177,8,745.806462
73.234173,8,745.829777
82.378191,9,745.850039
64.048862,7,745.872231
54.272666,6,745.888928
63.926269,7,745.908937
82.669868,9,745.931109
45.072048,5,745.94934
45.259727,5,745.963518
45.218792,5,745.975746
73.307318,8,745.992143
54.670499,6,746.004606
35.786926,4,753.660969
82.352685,9,753.674194
54.617573,6,753.684947
35.756059,4,753.700211
63.931952,7,753.717352
54.253694,6,753.73327
36.063379,4,753.746849
64.10941,7,753.765359
63.746792,7,753.777555
54.65229,6,753.796021
44.976392,5,753.813134
73.055193,8,753.830772
72.865322,8,753.842407
64.033779,7,753.850981
81.902107,9,753.875517
64.031142,7,761.490378
54.855487,6,761.507233
45.410511,5,761.520231
36.050492,4,761.529919
91.00602,10,761.551485
128.725247,14,761.583003
45.088862,5,761.601605
35.565997,4,761.611915
91.681069,10,761.640579
63.408572,7,761.660017
54.096671,6,761.679855
54.281474,6,761.697419
63.795392,7,761.723548
36.044857,4,761.742192
54.509933,6,761.757156
54.690338,6,769.404509
35.414224,4,769.4213
36.078816,4,769.432852
73.156297,8,769.451462
35.632121,4,769.464527
73.604461,8,769.486518
45.25434,5,769.499124
35.882639,4,769.509069
35.770983,4,769.517449
44.714333,5,769.530546
63.762932,7,769.54315
73.658363,8,769.568494
54.073828,6,769.587509
45.145682,5,769.600279
54.689043,6,769.618587
63.287756,7,769.640761
73.209193,8,769.665594
63.914388,7,777.308155
54.822525,6,777.327323
63.658317,7,777.347831
45.108482,5,777.363646
92.215502,10,777.392976
73.316072,8,777.418779
35.727311,4,777.433952
45.087086,5,777.450593
36.23573,4,777.467957
44.946119,5,777.482523
73.587236,8,777.50333
54.246364,6,777.523467
54.580308,6,777.53865
54.603318,6,777.558792
54.538922,6,777.579658
63.492307,7,777.59917
54.435963,6,777.62109
63.328162,7,785.43499
36.145445,4,785.448457
63.896617,7,785.469465
63.55319,7,785.491956
73.358731,8,785.516099
44.939547,5,785.531981
45.127088,5,785.548542
45.133049,5,785.567327
73.273985,8,785.590832
64.046591,7,785.610366
54.401176,6,785.624114
35.876406,4,785.639336
44.721781,5,785.657289
73.002194,8,785.673873
44.647816,5,785.693282
54.856883,6,785.715235
73.363304,8,793.538962
63.7433,7,793.560933
63.470099,7,793.584196
54.235475,6,793.605759
72.915795,8,793.62786
45.367199,5,793.644166
35.767321,4,793.658563
45.254422,5,793.676643
54.641184,6,793.694542
63.992034,7,793.716385
63.578531,7,793.728411
54.42392,6,793.745988
44.940993,5,793.760955
45.362789,5,793.776713
36.076216,4,793.791302
63.726429,7,793.81276
63.622922,7,801.636368
54.130597,6,801.652702
44.946835,5,801.664999
82.676616,9,801.689587
63.416439,7,801.70831
63.864613,7,801.727868
54.34591,6,801.74494
54.687364,6,801.761147
54.557227,6,801.77281
45.009325,5,801.788649
54.874955,6,801.804906
54.346989,6,801.822338
54.496978,6,801.838469
91.846624,10,801.865957
92.024983,10,801.889019
45.296739,5,809.914092
44.892209,5,809.930838
72.82413,8,809.950652
82.691095,9,809.972363
45.032562,5,809.989888
63.606234,7,810.003766
45.101623,5,810.01846
36.096025,4,810.0286
63.972288,7,810.049064
36.078805,4,810.060439
45.430524,5,810.077105
36.192364,4,810.087213
45.516908,5,810.098445
45.159992,5,810.1134
45.100958,5,810.129215
54.24697,6,810.148302
73.478263,8,810.172321
35.999049,4,810.185678
63.752673,7,818.073165
54.516743,6,818.09368
36.168803,4,818.105031
72.846791,8,818.121399
45.346145,5,818.13444
35.947241,4,818.146189
36.047493,4,818.158726
36.010011,4,818.16852
54.51874,6,818.183928
54.453307,6,818.198493
45.017691,5,818.211083
36.100908,4,818.220541
36.153031,4,818.235018
53.927674,6,818.249127
63.62337,7,818.272551
45.56897,5,818.287681
72.922281,8,818.3086
72.843503,8,818.327031
54.547693,6,826.231012
63.470675,7,826.247582
36.046268,4,826.261604
54.672162,6,826.271195
35.755716,4,826.281876
73.196286,8,826.303466
73.501545,8,826.323085
45.096316,5,826.338951
36.245276,4,826.347411
54.563044,6,826.357089
63.700335,7,826.368747
82.318101,9,826.385079
45.367771,5,826.401926
82.586772,9,826.419834
63.936787,7,826.434926
82.647109,9,834.468303
36.031957,4,834.483972
64.094148,7,834.504024
35.74305,4,834.516335
44.89086,5,834.529774
45.301994,5,834.545376
36.146188,4,834.558535
44.76178,5,834.571051
35.773355,4,834.58582
63.932085,7,834.599827
54.171507,6,834.614737
54.328705,6,834.634427
82.33551,9,834.657846
82.080887,9,834.686738
82.82052,9,834.713895
73.511637,8,834.733881
36.06414,4,834.749834
73.09352,8,842.809707
82.306759,9,842.833125
54.244754,6,842.856296
54.193991,6,842.8747
36.068713,4,842.891362
54.679027,6,842.90911
63.545967,7,842.932082
73.289901,8,842.956511
45.117338,5,842.975434
36.182614,4,842.987392
45.38755,5,843.00242
36.113239,4,843.016399
26.996428,3,843.030474
45.078634,5,843.046306
44.907089,5,843.065046
54.629493,6,843.080928
72.962105,8,843.10466
36.16155,4,851.224688
54.629121,6,851.242471
44.744916,5,851.258058
45.385157,5,851.275772
82.801014,9,851.300267
36.035296,4,851.317126
72.563588,8,851.331946
72.868255,8,851.345642
73.145661,8,851.367108
54.351438,6,851.386275
54.370528,6,851.397511
63.722457,7,851.415871
63.826742,7,851.431261
54.5066,6,851.443034
54.223817,6,851.460095
54.795779,6,851.479287
54.421039,6,859.629263
45.116913,5,859.642451
91.79319,10,859.67503
73.095398,8,859.703155
45.317901,5,859.724684
54.772693,6,859.744062
44.991856,5,859.762248
36.004668,4,859.777398
54.535423,6,859.786747
45.679803,5,859.800811
54.934334,6,859.815107
63.945428,7,859.838082
44.810578,5,859.855407
54.704567,6,859.874637
45.166504,5,859.893318
110.286914,12,859.923819
54.351321,6,868.048674
54.741985,6,868.059631
35.479352,4,868.075298
44.938433,5,868.084415
101.507643,11,868.112444
63.824593,7,868.125679
72.954966,8,868.141275
35.553507,4,868.154596
44.953654,5,868.164721
45.456411,5,868.179239
73.495803,8,868.198759
35.959347,4,868.214832
45.017403,5,868.232476
45.295848,5,868.249159
35.841528,4,868.264988
63.502552,7,868.282009
45.524163,5,868.294983
72.464099,8,876.517473
36.208695,4,876.533936
54.570787,6,876.54589
82.249189,9,876.564056
72.629635,8,876.582936
54.823842,6,876.603446
45.548096,5,876.619009
72.662038,8,876.635829
44.969265,5,876.645866
44.835125,5,876.660305
54.220621,6,876.673945
45.171662,5,876.68583
45.525853,5,876.696617
35.54728,4,876.704151
36.045418,4,876.716358
45.388216,5,876.733082
45.351124,5,876.743692
73.417113,8,885.133606
72.945129,8,885.15133
63.757786,7,885.160741
45.03203,5,885.168037
92.264944,10,885.179759
44.944172,5,885.198921
64.075103,7,885.217318
45.282881,5,885.235126
73.006794,8,885.244815
63.732075,7,885.261323
54.475076,6,885.280577
54.463288,6,885.295649
54.345739,6,885.308846
35.610088,4,885.32273
45.517854,5,885.337878
54.302572,6,885.352272
72.895002,8,893.561094
73.001299,8,893.58062
35.740235,4,893.591082
35.76799,4,893.600921
45.344339,5,893.609958
36.022711,4,893.617272
36.149244,4,893.623542
54.111401,6,893.632094
54.897607,6,893.652259
36.09266,4,893.66651
100.709774,11,893.693049
54.438868,6,893.71144
35.959932,4,893.725377
73.107536,8,893.749874
35.586588,4,893.761235
63.421133,7,893.771569
54.401714,6,893.783092
44.785164,5,902.143892
54.244889,6,902.162108
73.113108,8,902.18414
36.020311,4,902.20119
36.08684,4,902.218251
35.694751,4,902.232865
54.813557,6,902.250274
35.941343,4,902.261908
36.072005,4,902.277166
45.085059,5,902.291221
35.770224,4,902.303534
54.352124,6,902.317299
63.456789,7,902.340572
82.763499,9,902.361169
36.015835,4,902.37521
73.064961,8,902.401988
35.994146,4,902.419732
54.437821,6,902.436381
64.328013,7,910.89385
54.796376,6,910.912786
73.188152,8,910.939674
54.62615,6,910.959169
54.326355,6,910.98015
54.52281,6,910.994663
110.090582,12,911.025769
64.007355,7,911.050569
63.80406,7,911.072832
45.19823,5,911.087517
72.663344,8,911.111938
35.940514,4,911.125863
54.614929,6,911.139822
54.542637,6,911.159624
63.485695,7,911.177939
45.042655,5,919.620687
73.196588,8,919.643177
54.086652,6,919.660748
54.286369,6,919.67385
91.797066,10,919.701635
35.95143,4,919.714403
73.010695,8,919.729693
45.408858,5,919.746424
54.501358,6,919.760239
44.864065,5,919.774163
36.270242,4,919.781063
45.071093,5,919.791469
35.851632,4,919.803365
35.898795,4,919.816686
45.379557,5,919.82901
44.87146,5,919.842062
35.783229,4,919.854023
54.834171,6,919.868502
36.064106,4,928.304743
54.430258,6,928.320511
63.845097,7,928.338373
36.176875,4,928.351352
63.809292,7,928.363969
73.041352,8,928.381449
54.887577,6,928.393079
35.924636,4,928.400414
45.222786,5,928.413118
45.410547,5,928.423639
45.313781,5,928.436136
45.15975,5,928.446267
36.042112,4,928.453699
91.904787,10,928.470747
73.595002,8,928.490313
82.438563,9,928.513743
36.116892,4,928.528511
63.586175,7,936.986662
44.799849,5,937.000655
54.879114,6,937.017467
45.406762,5,937.026081
45.187837,5,937.035758
54.311999,6,937.047228
45.372518,5,937.061701
54.809342,6,937.076768
82.169031,9,937.098459
54.493481,6,937.119574
73.091491,8,937.137121
35.784961,4,937.148729
36.070026,4,937.157025
63.762684,7,937.169189
44.881108,5,937.178686
63.534786,7,937.189847
36.089226,4,937.199101
35.852223,4,945.661699
35.97073,4,945.670842
63.903877,7,945.688969
63.760394,7,945.708382
72.959505,8,945.73553
54.585511,6,945.749379
54.424238,6,945.762759
35.911564,4,945.778276
35.82612,4,945.78699
90.890842,10,945.804596
44.719393,5,945.819419
91.379981,10,945.844807
63.699167,7,945.869197
45.081432,5,945.884554
54.597027,6,945.901396
109.923062,12,954.611191
44.921494,5,954.634326
64.134876,7,954.656513
72.925933,8,954.681928
147.92264,16,954.716011
64.344862,7,954.742978
35.485836,4,954.760121
54.37322,6,954.774549
45.173385,5,954.786702
45.287394,5,954.794612
64.120317,7,954.807855
73.097471,8,954.826999
73.070855,8,954.849972
72.768163,8,954.872577
82.526621,9,963.54942
36.09889,4,963.563575
63.803125,7,963.580518
36.284452,4,963.592787
63.857953,7,963.608542
54.163107,6,963.625256
45.654323,5,963.638539
54.633907,6,963.655737
91.921692,10,963.675252
54.886518,6,963.692477
35.938698,4,963.70717
63.231828,7,963.725112
35.834211,4,963.738162
36.167648,4,963.748356
36.156288,4,963.761238
73.11101,8,963.771343
45.303283,5,963.780033
64.028355,7,972.337265
45.639198,5,972.353703
72.931773,8,972.37716
35.902646,4,972.39195
45.459985,5,972.407297
54.293643,6,972.426083
73.420097,8,972.448849
45.100038,5,972.466929
54.591442,6,972.4849
35.856703,4,972.499399
36.052264,4,972.507548
54.347082,6,972.524546
73.209418,8,972.544666
82.626965,9,972.568182
35.680515,4,972.583159
45.202969,5,972.595642
36.282006,4,972.609024
