#{"t_start": 1651767225.6956267, "env_id": "Hopper-v3"}
r,l,t
16.953673,16,16092.949494
1855.398203,424,16123.645414
1505.60398,359,16142.200666
1758.096349,405,16170.364413
1348.604676,318,16194.692897
1260.993828,332,16213.087193
335.864047,116,16219.259786
1025.008827,247,16231.489975
689.123378,202,16249.650609
1112.248433,270,16261.894404
143.448375,67,16267.983383
990.953629,247,16280.322402
1091.172113,277,16298.929261
1274.907964,327,16317.22729
1539.458562,359,16341.604123
1070.808502,274,16359.859157
1719.103601,411,16384.257755
1380.703928,327,16402.580377
1289.151298,306,16420.894781
1480.509529,354,16445.202633
1290.493996,322,16463.507393
1210.138443,288,16481.726556
1272.188434,294,16499.989461
1528.443976,353,16518.342952
1416.949091,347,16542.693872
1476.306682,334,16560.988525
822.987495,206,16573.212715
1299.654495,307,16591.445213
1393.323029,335,16615.69912
1565.226238,386,16634.042103
1069.534032,282,16652.269254
553.609273,187,16664.472795
740.805914,213,16675.909257
833.891605,244,16694.163586
1295.900223,312,16712.411461
539.474673,171,16724.581555
1520.6066,367,16742.872201
873.47994,252,16761.138858
1116.690534,262,16778.014446
669.983657,219,16796.283533
1567.326016,361,16814.880521
513.638721,170,16827.228352
510.617193,179,16839.584362
864.036808,220,16851.945563
1406.222999,341,16870.523663
1316.036649,327,16889.167298
1215.278781,299,16907.800761
12.916114,14,16913.903107
12.628101,14,16913.920636
11.199305,13,16913.938227
1074.634747,265,16932.412175
1133.544196,285,16944.989874
1447.287971,342,16969.703802
1227.5513,286,16988.276112
760.718705,195,17000.777817
1153.820465,276,17013.259905
148.790344,69,17019.456819
146.792612,68,17025.551044
323.605585,114,17031.813824
802.573516,204,17044.373402
923.57484,222,17056.807601
314.562482,110,17063.092004
243.574472,94,17069.279592
805.396693,208,17081.622905
966.703338,233,17100.050376
1017.578419,243,17112.690097
1619.936753,389,17137.495962
1196.452119,278,17156.014047
878.988093,217,17168.457774
1002.093965,244,17181.307015
1242.661017,299,17200.23741
519.966096,149,17212.613061
1460.838217,337,17231.374488
1094.3912,258,17249.961338
940.267281,230,17262.456522
1171.458892,275,17280.952303
969.496924,242,17293.38796
1333.251874,313,17310.606607
1240.92682,322,17335.01874
1422.367716,370,17353.584575
952.389303,237,17371.941295
909.803415,225,17384.292513
717.290295,202,17399.95633
1476.790926,334,17418.317031
867.732994,237,17436.553827
1237.956918,294,17454.926874
669.83387,199,17467.09308
1413.977764,325,17485.557426
887.549498,217,17498.123271
1068.570682,268,17516.447768
1118.66778,259,17528.730762
991.862462,237,17546.96
855.954529,210,17559.215479
1327.936414,313,17577.517161
1151.874758,273,17595.80523
1230.455029,287,17608.114549
1183.554998,281,17626.424551
1732.354075,407,17650.763229
1533.077727,357,17675.74173
1260.685395,298,17694.020054
1734.448559,390,17718.396549
1141.411157,273,17730.725629
1336.961053,318,17755.045547
1053.413781,248,17767.276025
271.170047,101,17773.436335
1167.075595,274,17791.695142
1191.109482,281,17809.973586
1352.38931,310,17828.423326
914.939805,225,17840.735441
814.418207,209,17852.96669
1441.142716,324,17871.32398
1150.835926,269,17889.631567
942.198902,233,17901.964154
953.019792,232,17919.375215
1253.337941,292,17937.802074
1065.010415,255,17950.177665
900.758848,221,17962.527324
891.704084,222,17980.875065
1376.617042,317,17999.231751
729.333377,198,18014.81401
924.932775,229,18027.137384
850.632678,218,18039.385182
1362.291003,312,18058.041337
978.818016,241,18076.315111
845.034903,215,18088.674775
895.512353,224,18101.057349
978.822846,242,18119.413566
857.967656,218,18131.785317
518.514287,162,18138.076615
1091.532292,260,18156.506876
1288.434246,302,18175.068539
1411.028465,328,18193.624898
568.729402,168,18205.984253
304.21787,108,18212.180022
1619.097771,366,18236.838484
752.892488,199,18249.339392
755.524901,200,18261.734389
805.180695,204,18274.205334
915.889999,231,18286.670248
1344.095123,313,18305.325667
1171.914431,274,18323.922689
1578.981133,357,18342.69858
969.029068,242,18361.332646
1269.641017,294,18380.017191
1773.048417,401,18404.891495
1538.751586,346,18423.639935
1440.309351,327,18448.527117
1461.285522,330,18467.238857
943.139223,232,18479.745458
777.126462,201,18492.237007
927.509853,236,18510.866767
812.128523,210,18523.325686
685.437002,202,18535.80739
1559.567271,361,18553.680976
151.289888,69,18559.97025
1066.980085,262,18578.312612
703.9873,203,18590.60944
950.077934,241,18602.914781
1356.103204,315,18621.337172
817.045094,217,18636.114105
1473.835304,343,18660.851589
1021.879278,247,18673.465973
1265.004956,296,18692.184357
1484.970868,343,18716.957795
965.844956,235,18729.589003
1359.891936,306,18748.244094
1006.446476,247,18766.86132
1124.723554,261,18779.384363
1360.555113,315,18798.186468
1327.27078,302,18816.81146
1348.721789,303,18835.476637
1257.856431,311,18854.089319
792.236093,218,18872.658823
1516.487129,349,18891.360897
1170.392134,275,18910.102634
773.359523,220,18922.682759
38.223137,29,18922.746312
33.820821,27,18928.890601
36.381344,28,18928.925392
34.409329,27,18928.957876
36.416669,28,18928.99062
1515.470072,364,18953.831938
1179.590469,279,18972.485128
1651.773343,388,18997.628906
1120.890618,273,19016.349358
1330.396946,325,19035.099657
283.276677,107,19041.384896
1571.838255,365,19060.128196
1463.14518,350,19084.906165
1284.761181,307,19103.673737
896.986397,242,19116.193053
1121.196722,274,19134.879522
1044.730527,256,19153.447314
300.782195,111,19159.752287
1473.735457,350,19177.521221
1562.829269,371,19202.21053
1269.923256,295,19220.723057
867.656743,224,19233.092125
1499.132842,359,19262.178886
1160.263036,310,19280.992365
1076.719468,267,19299.595099
1623.80054,380,19318.399684
1037.390171,284,19337.186273
1469.46172,353,19362.062886
145.965931,67,19362.182714
1430.718055,347,19387.048329
1207.701837,283,19405.696315
1511.210322,351,19424.440355
808.006869,217,19436.899693
1158.484046,287,19455.549182
975.980145,251,19474.349579
1285.687718,299,19492.904418
1387.213894,349,19511.6559
1121.578919,271,19530.312728
1037.672506,264,19548.963531
1570.863388,362,19567.722958
1206.562154,278,19586.408529
1569.341931,386,19611.215898
431.469467,142,19617.551301
903.721641,231,19636.084058
237.312334,93,19642.374773
420.550968,141,19648.662024
898.907823,223,19661.095986
1242.431485,302,19679.810559
975.084421,235,19698.457744
1582.607035,366,19717.09742
666.978612,195,19729.621685
1090.125258,260,19748.191531
1103.96262,257,19760.698516
1305.585022,317,19785.823499
1636.275179,374,19803.645922
1803.649218,425,19834.817047
547.933165,163,19841.152519
1058.959351,250,19859.777365
1152.734297,282,19878.404733
428.041501,145,19888.746943
1184.29731,281,19907.181282
1248.744482,287,19925.609894
1537.604518,366,19944.184366
1593.757086,360,19968.737521
1607.239332,377,19993.336278
1313.250823,303,20011.842969
1397.566639,325,20030.382795
1609.734978,369,20054.937783
1470.726251,333,20073.537049
1376.581531,321,20091.984116
1513.588789,356,20116.758337
1645.718939,375,20135.530814
1634.037584,371,20160.125891
1252.436593,291,20178.572961
1050.234657,251,20197.031229
1464.234064,344,20215.567466
1590.984315,363,20240.100713
1319.393166,299,20258.643288
1413.477199,354,20277.258353
1111.549844,261,20295.810577
1540.203899,376,20320.403772
946.072603,228,20332.804181
917.205925,221,20345.195439
804.399627,203,20357.559319
1359.551688,326,20376.204097
873.733727,215,20394.630305
1303.404437,301,20412.604124
311.673322,110,20418.498309
1197.545177,273,20430.982285
574.902768,170,20443.334829
1333.256139,315,20462.004132
1657.526458,377,20486.702537
952.793088,230,20499.246555
1151.46682,270,20520.936178
850.397933,213,20533.204924
1104.118672,258,20551.591644
1451.430915,354,20569.992609
1117.903226,269,20588.345778
934.541522,226,20600.713907
923.760401,230,20612.99848
1446.073013,356,20637.416436
1078.608032,300,20655.741007
1499.254021,374,20680.177686
1441.68729,332,20698.585309
740.703799,214,20710.966021
1273.455632,303,20729.351767
1267.200534,325,20753.78476
1563.722739,357,20772.270448
1344.82261,325,20790.974336
1466.015421,339,20815.437877
1464.065713,337,20833.941822
1422.138216,326,20852.367503
3722.017986,1000,20913.643213
1431.693947,340,20938.0799
1758.135127,418,20962.60036
1718.466771,402,20987.090441
1254.370945,319,21005.550099
1619.532079,416,21029.864356
1557.826586,361,21051.559123
1530.015656,359,21073.663153
708.565918,202,21084.791052
350.283055,137,21090.384983
928.566826,225,21101.558656
1727.96414,389,21127.262424
1868.981554,464,21154.977967
948.033619,233,21166.177022
1551.92415,358,21188.320302
1020.710113,252,21199.476701
1253.740713,287,21216.080002
722.816418,203,21227.177848
1920.409567,455,21255.165787
1996.746585,473,21277.645376
670.498566,197,21288.767279
1108.881608,261,21305.398696
12.631992,12,21305.453677
1239.721426,291,21322.025559
11.34754,12,21322.082952
13.612506,13,21322.101843
12.247255,13,21322.119342
1472.58102,354,21344.1806
932.336292,266,21356.375448
1685.308431,400,21381.123883
670.703767,204,21399.636139
583.322497,188,21405.974633
1228.619445,298,21424.331685
1337.449704,310,21443.067541
1582.141957,395,21467.544982
24.19244,53,21473.972928
613.438855,225,21486.207669
41.136193,71,21492.491106
631.234784,225,21504.947846
51.684036,99,21510.902742
953.423449,540,21547.875126
14.367898,15,21548.013121
12.432221,14,21548.041116
13.901512,15,21548.068404
14.146083,15,21548.095087
14.152279,15,21548.126992
12.574989,14,21548.154718
1213.866569,286,21566.742973
1459.813828,324,21590.911561
573.911604,176,21597.139204
962.846091,247,21615.617479
631.928321,181,21628.083229
991.534596,257,21640.449794
806.102303,219,21652.639007
149.014164,69,21659.103587
1422.73831,327,21677.620574
1429.835123,387,21702.024444
439.300787,145,21719.6328
1530.854055,362,21738.193265
1252.172999,295,21756.767644
1712.987775,395,21781.39197
1672.053023,378,21806.113833
1853.573622,454,21830.695348
1703.612145,401,21855.167279
1530.924725,347,21879.708993
1758.779127,406,21904.399864
1627.303397,382,21929.080647
1205.639515,294,21947.291779
1183.521028,281,21965.507866
1599.177719,366,21984.116488
1671.964877,423,22008.675609
2859.745032,695,22050.950031
89.626409,51,22057.303447
1062.154515,272,22075.438386
1191.685097,332,22093.994722
1502.700713,355,22118.408267
664.902023,201,22130.544385
1575.866115,364,22149.021221
987.509744,243,22167.625894
1021.505203,279,22179.746855
1335.860365,322,22204.05341
1223.188362,295,22222.57023
2086.327775,522,22253.012599
1588.113518,358,22271.647721
1441.765963,331,22296.012163
1216.378636,284,22308.078534
1183.958748,327,22335.908425
1394.695073,331,22354.127443
1616.993254,380,22378.38282
1497.233051,345,22396.949159
1207.169431,289,22415.213866
1067.493658,267,22433.333333
1557.041795,388,22457.981451
1194.579176,283,22476.031686
1767.751542,397,22500.398078
1377.319356,308,22519.165703
292.040145,105,22525.20737
1232.470897,284,22543.079292
1381.075117,311,22561.270956
996.26327,239,22573.689745
1224.445408,281,22591.938984
1572.532066,366,22616.45642
1307.387333,299,22628.657533
436.951363,143,22640.999295
680.558137,191,22653.184807
676.482964,196,22665.17665
1425.004086,347,22683.650883
1603.039634,358,22707.735629
1554.391054,352,22726.301088
1095.078463,276,22744.444975
157.3053,70,22750.446567
2165.996044,508,22781.174904
1503.605193,341,22799.213747
1002.48237,247,22817.354709
157.952029,70,22817.524343
144.13905,67,22823.747701
152.571591,69,22829.837598
1434.803011,317,22847.939042
148.517706,68,22853.958492
147.951434,68,22854.045422
1044.567911,257,22872.277024
1007.032609,251,22884.752424
680.396087,193,22896.771129
1717.516949,384,22920.799617
967.59315,241,22942.938978
843.41785,221,22955.447035
1144.830812,285,22973.476192
827.637935,217,22985.519985
1765.995484,416,23009.909987
1030.715841,260,23028.236728
1162.157564,271,23040.311379
1016.17091,250,23058.426115
1455.78674,327,23076.825655
1288.50092,332,23094.616881
1421.642731,318,23119.442387
950.344453,232,23132.979969
1487.495657,337,23151.599737
1216.650516,287,23169.518356
975.888105,242,23187.317596
1303.827498,299,23205.215606
1295.709244,298,23223.368461
1247.901497,297,23241.786294
45.560254,34,23241.871724
1191.79282,293,23259.832932
529.092879,160,23265.901786
1539.434363,355,23289.549455
1729.61734,387,23313.383098
713.698722,192,23325.415303
1820.704753,413,23349.452873
1406.579107,320,23367.834169
1768.883641,412,23392.048082
1659.544384,377,23416.115016
1348.237645,329,23434.028808
1454.56514,325,23451.927485
1533.597389,349,23475.61143
1151.821667,263,23493.401779
1622.627399,365,23511.287113
1408.064585,317,23529.154441
