#{"t_start": 1651845565.4665165, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
45.065921,5,445.974412
54.671636,6,445.991177
64.014393,7,446.012192
35.893627,4,446.027783
35.746614,4,446.037475
54.274204,6,451.778538
63.795138,7,451.792224
36.213673,4,451.808174
44.86726,5,451.821561
35.740352,4,451.836806
54.6254,6,451.855472
63.653149,7,451.875174
101.285354,11,451.908933
36.058519,4,451.920963
91.742879,10,451.945031
54.067769,6,451.964448
63.552263,7,451.982116
45.090229,5,451.99667
109.952391,12,452.026821
36.252712,4,452.048633
45.545434,5,452.063998
64.091126,7,457.767478
54.409692,6,457.78906
54.124799,6,457.810366
54.508551,6,457.831887
45.615789,5,457.847699
45.25076,5,457.863998
54.589816,6,457.87852
45.023561,5,457.896131
35.990209,4,457.908565
73.30581,8,457.931198
35.908244,4,457.948132
45.191269,5,457.960951
72.941326,8,457.981422
45.387959,5,457.999012
45.126502,5,458.015911
63.621031,7,458.031327
45.055893,5,458.04437
54.94038,6,465.93293
63.60026,7,465.951159
54.564257,6,465.969227
45.035468,5,465.987781
64.045936,7,466.008883
45.076107,5,466.028066
64.12069,7,466.050597
82.15348,9,466.071971
44.923783,5,466.082502
53.950757,6,466.100848
45.099241,5,466.116846
35.857048,4,466.130946
36.039553,4,466.143912
54.346543,6,466.165556
54.546421,6,466.18371
53.9776,6,466.195806
63.703883,7,466.214317
54.716978,6,472.061424
82.0238,9,472.090731
54.217643,6,472.110743
35.750586,4,472.126179
45.3422,5,472.139414
35.930397,4,472.150419
54.257906,6,472.170037
45.554513,5,472.186914
82.133131,9,472.214755
35.886977,4,472.230384
72.814128,8,472.250735
73.067037,8,472.27678
54.996112,6,472.297045
54.461224,6,472.318104
35.744044,4,472.329564
45.358576,5,472.346059
44.766381,5,472.361931
36.176728,4,478.285733
45.221072,5,478.302058
54.715124,6,478.321564
36.153089,4,478.334297
44.989955,5,478.346884
45.487357,5,478.36355
44.854285,5,478.380522
45.520732,5,478.395473
54.059072,6,478.414881
44.956416,5,478.431086
45.312204,5,478.447819
26.923929,3,478.462707
54.995062,6,478.48053
35.831282,4,478.494333
63.606517,7,478.514087
36.178567,4,478.52877
54.557205,6,478.546282
54.276686,6,478.566242
54.449804,6,478.581829
54.266002,6,484.554569
36.243252,4,484.570282
26.728479,3,484.578646
64.238798,7,484.596416
54.027364,6,484.616285
54.369287,6,484.635992
54.739913,6,484.655838
35.968581,4,484.668509
64.092122,7,484.686448
63.786903,7,484.704461
54.662298,6,484.718506
63.552348,7,484.739887
54.061434,6,484.760163
91.464368,10,484.787055
44.947593,5,484.801863
54.55638,6,484.815259
45.526548,5,484.830454
63.737588,7,490.794337
45.141747,5,490.8145
73.055147,8,490.835315
72.968547,8,490.86057
64.019453,7,490.887575
82.288246,9,490.916349
54.148781,6,490.937719
64.036728,7,490.960332
36.168824,4,490.972261
36.010554,4,490.983745
44.954653,5,490.993257
36.139512,4,491.0106
35.923301,4,491.023724
63.946641,7,491.047433
53.927608,6,491.067763
73.327577,8,491.091638
63.908711,7,497.045672
35.710801,4,497.061019
35.691876,4,497.075094
53.992522,6,497.092291
45.106032,5,497.111345
36.190905,4,497.124321
54.697628,6,497.139954
54.360352,6,497.157996
63.90244,7,497.179622
36.223039,4,497.193257
45.222954,5,497.208363
72.980443,8,497.235219
44.957102,5,497.252444
72.75823,8,497.274427
73.228191,8,497.297787
54.485917,6,497.321625
100.830633,11,497.351515
45.122706,5,503.368118
36.12381,4,503.380169
63.82782,7,503.398742
55.023082,6,503.416124
45.374938,5,503.430531
54.778679,6,503.448916
63.767005,7,503.470106
54.707955,6,503.485264
45.373075,5,503.497706
36.138916,4,503.508218
54.360731,6,503.524621
91.923799,10,503.542171
45.182355,5,503.554989
63.781618,7,503.571339
44.763852,5,503.589241
73.025102,8,503.607685
44.7208,5,503.621694
45.401817,5,509.749575
54.881406,6,509.767643
72.848302,8,509.779196
54.188111,6,509.796375
54.661565,6,509.815336
45.339201,5,509.831458
82.22431,9,509.853698
45.111065,5,509.871831
45.288346,5,509.885494
63.927426,7,509.906402
100.579148,11,509.937269
45.162358,5,509.954536
35.85312,4,509.969298
45.509031,5,509.982416
54.288825,6,509.997306
45.377882,5,510.005966
45.053491,5,516.161143
44.884212,5,516.176642
54.63328,6,516.193659
36.183617,4,516.203195
63.646283,7,516.216383
45.080535,5,516.234807
45.423415,5,516.249605
82.188679,9,516.270755
44.917916,5,516.278143
45.448907,5,516.292809
63.927763,7,516.312121
26.98181,3,516.325226
54.780478,6,516.335512
54.210321,6,516.348639
128.22901,14,516.378001
36.093854,4,516.394518
45.148299,5,516.407396
54.596464,6,522.646658
82.165999,9,522.666092
53.928295,6,522.681
92.054338,10,522.6958
54.109256,6,522.705485
36.235978,4,522.71146
54.488825,6,522.728324
54.681288,6,522.739388
45.196459,5,522.755143
54.861383,6,522.768536
44.876996,5,522.782417
36.042312,4,522.791424
63.684265,7,522.80313
35.884346,4,522.810308
44.915856,5,522.82517
91.664501,10,522.847726
54.724624,6,529.15632
119.932454,13,529.184274
63.668895,7,529.199951
45.469016,5,529.216439
91.36674,10,529.242387
63.88071,7,529.261421
44.982856,5,529.27707
45.123065,5,529.290435
82.268862,9,529.313123
45.355565,5,529.326414
35.89473,4,529.33521
54.493685,6,529.349834
73.056593,8,529.370705
54.71359,6,529.388349
63.866362,7,535.678469
35.861496,4,535.691938
54.579516,6,535.710134
82.916699,9,535.732894
63.89576,7,535.750579
54.403643,6,535.762715
54.380116,6,535.770346
44.848427,5,535.779741
63.634127,7,535.797087
119.086079,13,535.827367
82.472611,9,535.851309
54.584771,6,535.86758
63.847711,7,535.883794
72.739945,8,535.907654
54.205191,6,535.92503
35.744318,4,542.239705
83.016078,9,542.26401
44.87098,5,542.278933
64.188279,7,542.296937
45.15541,5,542.309513
82.297094,9,542.329584
64.064088,7,542.348537
35.994573,4,542.358972
72.78863,8,542.373639
45.260676,5,542.381896
45.194694,5,542.396096
54.923725,6,542.413435
54.271634,6,542.43165
44.555251,5,542.446198
36.24512,4,542.457981
54.591089,6,542.47766
36.031029,4,542.490338
54.455789,6,548.82941
36.171071,4,548.842894
35.460907,4,548.856188
63.947148,7,548.875734
82.549489,9,548.90136
54.335287,6,548.920268
91.842688,10,548.944273
63.824073,7,548.957623
72.874362,8,548.979005
36.108503,4,548.996124
36.150718,4,549.007041
45.005037,5,549.023504
35.884042,4,549.03599
45.613373,5,549.050533
91.892607,10,549.07991
73.044823,8,549.100133
45.011007,5,555.540558
44.805199,5,555.55104
54.956907,6,555.56799
45.054381,5,555.58525
63.661237,7,555.601346
35.878032,4,555.615053
73.091985,8,555.634593
63.240295,7,555.656427
63.857992,7,555.665724
45.533926,5,555.673469
72.941483,8,555.685177
35.545101,4,555.702332
54.133229,6,555.717755
35.982336,4,555.732222
54.841802,6,555.747411
64.105238,7,555.767631
82.797421,9,562.302001
81.909856,9,562.326002
54.140996,6,562.342966
63.768084,7,562.363272
35.798412,4,562.379562
44.799238,5,562.392029
63.438486,7,562.410744
72.899349,8,562.425274
54.24204,6,562.445073
36.317045,4,562.459562
45.292841,5,562.471221
54.613731,6,562.490392
54.569371,6,562.509269
35.885469,4,562.522411
54.436067,6,562.538713
45.517183,5,562.554262
54.87155,6,562.569671
44.95397,5,569.096957
54.440129,6,569.118133
82.017819,9,569.133384
63.702625,7,569.147983
64.082979,7,569.16451
54.18585,6,569.183358
72.905762,8,569.199352
35.697263,4,569.212982
54.51656,6,569.225004
44.626536,5,569.235553
91.245574,10,569.257962
63.918285,7,569.280465
91.663208,10,569.307898
45.041761,5,569.327113
73.501584,8,569.342696
64.199564,7,575.833199
73.623876,8,575.852697
101.433505,11,575.882763
73.297512,8,575.903762
44.99671,5,575.921104
73.374211,8,575.936071
44.993747,5,575.953164
63.793652,7,575.966747
45.140837,5,575.974872
63.883694,7,575.986532
82.706876,9,576.002971
35.739047,4,576.014139
54.994477,6,576.023545
91.967607,10,576.046891
63.984032,7,582.643145
82.374052,9,582.669673
45.23504,5,582.685965
35.914436,4,582.698251
44.689877,5,582.709017
45.457307,5,582.71555
72.743497,8,582.724619
63.387135,7,582.733849
54.126963,6,582.747143
45.403643,5,582.756896
82.717309,9,582.780062
64.383801,7,582.796059
45.002282,5,582.813795
35.713457,4,582.82591
73.050864,8,582.844197
35.495748,4,582.858179
73.283717,8,589.423686
72.671594,8,589.446385
35.486228,4,589.458096
36.145413,4,589.466847
35.856071,4,589.475957
35.98703,4,589.484485
54.384602,6,589.499357
45.507623,5,589.512441
73.121527,8,589.535176
64.126374,7,589.557116
63.918918,7,589.577433
45.162378,5,589.586649
63.633053,7,589.59795
54.698141,6,589.614745
44.886908,5,589.621263
91.907449,10,589.637874
64.036887,7,596.280539
82.848083,9,596.307346
64.079273,7,596.324755
63.291945,7,596.337467
82.843375,9,596.357557
54.182553,6,596.372828
54.632645,6,596.388511
54.60647,6,596.404311
45.49892,5,596.419355
36.032313,4,596.426973
44.888245,5,596.433028
45.118672,5,596.440322
45.506792,5,596.44815
54.788392,6,596.456219
54.07295,6,596.471211
44.940179,5,596.48557
45.449305,5,596.499436
45.210882,5,603.212685
36.024294,4,603.221903
63.639438,7,603.23966
45.386821,5,603.255689
44.975082,5,603.269654
45.401411,5,603.284176
44.861504,5,603.302677
35.874584,4,603.315849
45.221089,5,603.328691
36.101734,4,603.341227
35.564008,4,603.354056
45.413306,5,603.369162
63.206994,7,603.382692
54.577835,6,603.401955
63.843352,7,603.419478
54.41781,6,603.430813
44.986873,5,603.439148
54.861507,6,603.449499
73.582192,8,610.148023
64.040321,7,610.171846
54.600159,6,610.187701
63.532495,7,610.196879
54.381051,6,610.205243
45.162997,5,610.215418
44.861698,5,610.223731
82.905861,9,610.234495
54.605938,6,610.243369
54.204541,6,610.252383
54.222335,6,610.265376
99.803862,11,610.284537
82.854691,9,610.301226
45.105317,5,610.313021
63.565876,7,610.329549
82.163195,9,617.157468
63.914936,7,617.181355
36.23552,4,617.191287
35.717327,4,617.203087
82.678379,9,617.22307
82.154891,9,617.251669
54.283756,6,617.267861
54.643648,6,617.286006
73.531092,8,617.298606
36.132211,4,617.307429
35.658181,4,617.315723
72.647451,8,617.328328
45.560702,5,617.344481
91.673176,10,617.37239
45.463532,5,617.390623
54.41043,6,624.101433
53.981215,6,624.119309
45.294753,5,624.127914
72.844374,8,624.14707
53.988257,6,624.162354
73.11116,8,624.180193
45.240415,5,624.190142
63.950851,7,624.208417
82.619015,9,624.231893
73.246297,8,624.253756
100.918992,11,624.277921
45.426056,5,624.291197
44.888545,5,624.304649
45.520045,5,624.315918
45.484256,5,624.331826
53.950344,6,624.351413
54.544804,6,631.216299
64.20955,7,631.234097
63.562225,7,631.251751
35.589274,4,631.261496
36.074552,4,631.274694
35.528714,4,631.287381
72.802905,8,631.307322
54.180054,6,631.321111
73.606913,8,631.337811
54.538277,6,631.348295
63.820233,7,631.368125
35.944179,4,631.382405
35.727185,4,631.392531
82.547893,9,631.412878
35.937491,4,631.425458
35.907829,4,631.434947
72.508337,8,631.456614
54.191979,6,638.39144
63.45026,7,638.413866
54.71459,6,638.432784
64.240726,7,638.45133
45.059934,5,638.466825
82.713043,9,638.486721
45.475652,5,638.496959
82.714149,9,638.509949
54.588616,6,638.528646
54.498503,6,638.544137
45.223234,5,638.559114
54.615125,6,638.575363
54.188853,6,638.596111
44.827992,5,638.610212
35.603941,4,638.624489
54.523429,6,638.640437
54.192997,6,645.542069
73.215342,8,645.563828
44.988659,5,645.580753
101.376637,11,645.606884
63.765847,7,645.628219
35.826226,4,645.639888
45.185733,5,645.655141
35.714757,4,645.667941
54.396754,6,645.680862
45.079795,5,645.688077
45.206006,5,645.697792
72.490133,8,645.718863
36.208021,4,645.73561
54.247212,6,645.751263
63.420104,7,645.771483
54.68321,6,645.793641
36.019943,4,645.806718
63.837241,7,652.832482
26.883275,3,652.847211
82.572424,9,652.863602
44.902974,5,652.875791
54.35702,6,652.890236
54.193058,6,652.909829
45.335919,5,652.922583
35.643586,4,652.934539
63.684525,7,652.95108
36.157942,4,652.960853
45.244586,5,652.977678
44.861367,5,652.988969
73.398849,8,653.015035
44.988728,5,653.033502
63.709004,7,653.056889
45.283097,5,653.071121
35.839473,4,653.087977
54.085743,6,653.107201
45.457935,5,660.186619
45.108288,5,660.203072
45.361289,5,660.217399
73.33284,8,660.238525
72.875197,8,660.262812
45.152418,5,660.278152
36.005211,4,660.294621
36.028281,4,660.30925
35.877703,4,660.322164
91.641538,10,660.352032
36.174282,4,660.368986
63.575804,7,660.389359
53.919998,6,660.408884
45.373279,5,660.42716
35.784453,4,660.440831
54.039117,6,660.457396
36.301721,4,660.475207
45.163688,5,660.488757
63.738027,7,667.627437
36.107053,4,667.646159
63.492046,7,667.667249
45.326632,5,667.676695
82.452693,9,667.702437
73.26605,8,667.721787
44.858613,5,667.73957
63.720513,7,667.76037
63.714801,7,667.778473
63.619786,7,667.803206
63.837156,7,667.825718
35.572343,4,667.840249
63.63966,7,667.861988
54.599196,6,667.883905
63.440349,7,667.90545
54.444436,6,674.986686
35.4344,4,675.001249
36.274969,4,675.017357
35.528683,4,675.033311
45.322596,5,675.049516
54.008542,6,675.067539
54.788574,6,675.084133
54.317951,6,675.099917
54.696101,6,675.119371
63.584267,7,675.135088
35.919777,4,675.147911
63.922949,7,675.166615
63.745306,7,675.178663
35.932418,4,675.19311
63.759162,7,675.212356
64.228755,7,675.231449
54.79544,6,675.244177
45.594214,5,675.25331
91.205897,10,682.50214
45.365662,5,682.518392
54.128192,6,682.538706
54.416548,6,682.561491
45.191164,5,682.57743
63.971072,7,682.594817
54.457196,6,682.61348
82.042507,9,682.634826
45.336054,5,682.652154
44.964372,5,682.661827
63.909762,7,682.679572
45.345508,5,682.694644
63.889975,7,682.714014
110.104363,12,682.743906
36.255995,4,682.759677
54.713476,6,689.91695
128.636107,14,689.948339
45.429824,5,689.967475
36.142935,4,689.984108
54.117345,6,689.994062
35.533045,4,690.005212
82.473318,9,690.019411
82.555066,9,690.04235
54.332604,6,690.060123
54.53088,6,690.074217
36.070875,4,690.086633
63.860467,7,690.101923
64.070481,7,690.114916
44.82253,5,690.128908
63.514638,7,690.150066
35.902241,4,690.162507
92.165645,10,697.384851
54.114824,6,697.409199
64.050251,7,697.427872
45.130471,5,697.444958
44.840886,5,697.457924
82.420342,9,697.478501
54.234632,6,697.495936
45.384466,5,697.513351
54.452798,6,697.531437
44.815303,5,697.545354
91.791532,10,697.571633
45.39295,5,697.590833
44.871384,5,697.605123
54.625605,6,697.622293
45.109622,5,697.638625
54.60932,6,697.654702
44.937413,5,704.886543
45.523872,5,704.903182
54.710836,6,704.9213
36.073086,4,704.933218
44.762696,5,704.950511
35.682574,4,704.962968
36.097907,4,704.975461
54.167609,6,704.992742
44.91963,5,705.00429
81.888294,9,705.03002
73.293563,8,705.054189
54.05041,6,705.073943
63.913269,7,705.088146
45.52762,5,705.103864
36.275419,4,705.116619
63.805324,7,705.134244
45.400985,5,705.150935
63.432647,7,712.488282
44.850282,5,712.504894
45.14103,5,712.521632
35.682698,4,712.534644
44.722121,5,712.551436
54.187464,6,712.564819
54.564375,6,712.579186
72.728224,8,712.597751
73.076584,8,712.618586
45.468332,5,712.637266
54.526043,6,712.652996
35.782945,4,712.667751
54.075204,6,712.682421
72.798901,8,712.702463
73.004435,8,712.725243
72.968799,8,712.738554
54.754024,6,712.759798
44.881644,5,720.101705
64.344078,7,720.119642
26.890734,3,720.131823
35.816862,4,720.147885
35.786346,4,720.15715
45.281862,5,720.170711
54.624359,6,720.189081
54.757464,6,720.207121
35.662408,4,720.217837
54.705598,6,720.231753
36.027189,4,720.240202
45.361467,5,720.250377
73.537112,8,720.268118
82.595177,9,720.288289
64.257798,7,720.304396
45.041289,5,720.322648
82.534357,9,720.337556
63.423756,7,727.653591
35.811433,4,727.667179
45.241613,5,727.684642
54.385304,6,727.697005
35.948072,4,727.706009
63.708334,7,727.719993
91.893507,10,727.752731
64.176893,7,727.773046
54.597517,6,727.792073
45.035062,5,727.808667
63.842393,7,727.830066
54.425868,6,727.851375
26.853245,3,727.865335
53.933449,6,727.877719
45.051378,5,727.896881
54.796492,6,727.913148
36.029131,4,727.925869
45.029255,5,727.941967
54.611737,6,735.400029
45.25067,5,735.415943
45.033154,5,735.429525
91.466832,10,735.458658
82.316573,9,735.484697
54.289805,6,735.503118
44.62097,5,735.5213
54.824052,6,735.533742
45.293808,5,735.55327
54.305565,6,735.568301
54.624743,6,735.585973
35.878868,4,735.601156
73.456878,8,735.620856
63.662038,7,735.642418
64.099186,7,735.663899
64.05745,7,743.146059
91.927797,10,743.173852
45.007487,5,743.191839
92.27043,10,743.212887
54.138809,6,743.230091
54.979925,6,743.242248
92.058661,10,743.259786
64.024788,7,743.283921
63.756625,7,743.303151
54.723424,6,743.316507
63.568735,7,743.332399
35.8779,4,743.345766
73.213743,8,743.364104
63.527298,7,743.389935
45.09982,5,743.406331
54.363516,6,750.949309
73.212514,8,750.970332
45.404661,5,750.986441
54.601885,6,751.001186
45.121681,5,751.017098
45.594783,5,751.030637
73.241126,8,751.047533
63.858357,7,751.066249
73.128779,8,751.081328
35.932035,4,751.094079
54.58349,6,751.109468
63.952801,7,751.127507
45.056515,5,751.142057
36.166638,4,751.153279
44.791132,5,751.165457
63.332482,7,751.18258
45.058713,5,758.718048
45.180002,5,758.730065
45.21758,5,758.742728
73.112198,8,758.762222
82.434043,9,758.788727
44.928522,5,758.802184
82.428348,9,758.824987
82.745239,9,758.847799
36.321712,4,758.858843
54.441811,6,758.877875
54.294168,6,758.899586
63.951555,7,758.92177
45.36591,5,758.936946
54.309961,6,758.951504
54.529147,6,758.969988
54.649095,6,758.982549
54.184022,6,766.514855
64.062243,7,766.531593
73.537387,8,766.558477
54.606205,6,766.574909
44.912398,5,766.591233
45.068129,5,766.604946
53.865414,6,766.615864
54.228259,6,766.631956
44.838093,5,766.647622
54.741874,6,766.66308
91.126438,10,766.689388
64.020787,7,766.712127
82.714488,9,766.737272
44.9848,5,766.75661
73.250512,8,766.779333
72.85055,8,774.386875
45.522658,5,774.402978
63.666926,7,774.418558
35.928985,4,774.431794
35.596241,4,774.44432
44.866784,5,774.457844
44.989805,5,774.469276
82.13157,9,774.494125
54.372105,6,774.513187
45.21395,5,774.526458
36.000532,4,774.539075
45.208299,5,774.551288
26.769517,3,774.561474
72.830468,8,774.572318
45.049449,5,774.582219
54.64995,6,774.593994
91.841433,10,774.615494
72.628223,8,782.250052
54.157297,6,782.267965
63.958591,7,782.293369
45.005146,5,782.307232
35.951861,4,782.317723
64.101596,7,782.334965
45.280803,5,782.350041
63.788659,7,782.362284
45.243218,5,782.379272
82.266125,9,782.399846
72.964906,8,782.424792
36.105881,4,782.438318
45.347021,5,782.449589
45.092413,5,782.464393
44.964591,5,782.483932
82.308977,9,782.505334
45.014408,5,782.520143
45.254551,5,790.328907
45.208392,5,790.349222
36.012367,4,790.360224
44.767654,5,790.377595
91.357086,10,790.400796
35.910486,4,790.415415
72.774207,8,790.435357
45.295442,5,790.451263
53.999274,6,790.469199
54.548357,6,790.492141
26.895832,3,790.502276
35.677946,4,790.515981
64.220331,7,790.536525
63.822952,7,790.556731
82.626869,9,790.578247
54.68732,6,790.596056
35.599811,4,790.608533
54.509628,6,798.372836
35.525828,4,798.389377
35.924569,4,798.402397
72.953423,8,798.427817
35.925241,4,798.444909
63.962638,7,798.462983
81.640257,9,798.488974
54.416982,6,798.507912
45.22426,5,798.52284
35.972407,4,798.536452
36.013975,4,798.547553
45.292158,5,798.565014
54.055109,6,798.577542
63.701615,7,798.593792
63.895645,7,798.609001
54.603398,6,798.62291
35.751127,4,798.636411
35.824667,4,798.650255
91.911363,10,806.407018
35.749303,4,806.422743
63.368115,7,806.444566
63.35861,7,806.463234
101.029789,11,806.480633
54.36958,6,806.491915
63.541804,7,806.511001
64.125276,7,806.521659
35.827416,4,806.534867
45.243297,5,806.548065
91.476551,10,806.570101
54.121901,6,806.59343
45.049183,5,806.60648
44.933374,5,806.61902
35.872044,4,806.62974
92.267875,10,814.411702
73.142977,8,814.438186
81.997091,9,814.453363
63.338526,7,814.463491
44.583487,5,814.475541
63.470765,7,814.493503
54.691702,6,814.515033
54.307427,6,814.534272
45.228372,5,814.547304
45.278291,5,814.558535
35.8819,4,814.573633
82.118039,9,814.592159
45.254416,5,814.607933
44.953647,5,814.622879
44.85186,5,814.63766
73.093618,8,814.656963
54.685226,6,822.414325
45.443795,5,822.424483
54.479666,6,822.438031
35.932163,4,822.448722
54.158553,6,822.456495
35.971461,4,822.463589
44.902928,5,822.47638
45.260465,5,822.489359
35.933153,4,822.503709
147.749061,16,822.542485
54.536887,6,822.566681
73.147174,8,822.585557
54.551236,6,822.598464
63.529105,7,822.61683
54.489281,6,822.63457
63.7396,7,822.657963
82.130568,9,830.567997
35.96613,4,830.584881
73.597212,8,830.601131
54.869569,6,830.62158
54.507786,6,830.634756
36.028751,4,830.645705
54.27696,6,830.66273
54.577706,6,830.678705
64.023757,7,830.698591
44.9025,5,830.712411
82.151102,9,830.729827
35.946612,4,830.747351
91.905751,10,830.764527
36.073782,4,830.774462
45.4294,5,830.788523
54.222285,6,830.807698
54.571883,6,838.756554
82.485333,9,838.784477
45.478618,5,838.806174
44.836784,5,838.823999
63.943498,7,838.843057
101.018604,11,838.873682
35.777746,4,838.892758
73.166392,8,838.918776
73.454583,8,838.946325
35.752467,4,838.96184
73.170919,8,838.984809
36.037618,4,839.004245
91.462029,10,839.028245
54.597284,6,839.049212
45.104037,5,839.062971
45.22725,5,847.116526
35.94851,4,847.131024
63.379874,7,847.147897
44.941381,5,847.16338
45.345804,5,847.180698
36.102046,4,847.191169
45.667559,5,847.209622
35.723581,4,847.225289
35.9783,4,847.241826
63.630072,7,847.257314
92.033438,10,847.286616
45.505152,5,847.307057
45.185722,5,847.322121
64.014179,7,847.342137
35.637476,4,847.354924
73.007125,8,847.378078
35.694542,4,847.39678
36.078941,4,847.410725
82.364567,9,855.463537
54.046826,6,855.482729
45.624264,5,855.495996
54.564499,6,855.514668
54.734303,6,855.52817
63.954032,7,855.54857
63.416312,7,855.56899
54.282878,6,855.585512
63.847131,7,855.604982
54.234678,6,855.625066
35.789608,4,855.636224
63.634303,7,855.650577
63.693987,7,855.672333
54.263591,6,855.690231
45.171645,5,855.710934
45.27365,5,855.725875
36.055737,4,855.739785
36.213066,4,863.830209
36.036683,4,863.843779
36.020367,4,863.856857
73.010632,8,863.873668
54.33917,6,863.889915
54.707461,6,863.907105
54.284457,6,863.926113
73.246408,8,863.948122
45.248542,5,863.964177
73.377069,8,863.977918
72.868624,8,863.998852
45.437682,5,864.017843
45.528762,5,864.031559
44.67426,5,864.044646
45.114839,5,864.055855
44.847215,5,864.064737
45.026726,5,864.075586
63.707849,7,872.182778
35.756973,4,872.190351
54.262444,6,872.204634
45.364147,5,872.218223
45.453276,5,872.23243
54.641,6,872.246523
45.45543,5,872.262748
54.342355,6,872.276937
73.237424,8,872.297946
54.654802,6,872.315495
54.269038,6,872.332563
82.344453,9,872.347043
101.297545,11,872.365156
91.732581,10,872.37934
44.914423,5,872.388569
101.477022,11,880.616059
63.504613,7,880.639239
45.060248,5,880.655768
83.001183,9,880.676041
44.925982,5,880.695442
44.837114,5,880.716487
45.512806,5,880.730535
72.670575,8,880.752092
44.997602,5,880.770856
54.07466,6,880.789652
45.261383,5,880.803036
36.314033,4,880.816693
36.228266,4,880.830796
81.940803,9,880.856795
54.593322,6,880.876936
35.58566,4,880.890018
35.975188,4,880.902723
45.334425,5,889.539282
54.732052,6,889.559033
45.168225,5,889.57079
44.87501,5,889.585842
35.70376,4,889.596214
35.898879,4,889.607592
44.881231,5,889.62114
82.331078,9,889.643791
54.732097,6,889.662186
36.189708,4,889.676031
36.342802,4,889.689162
45.27268,5,889.704752
91.74909,10,889.731605
109.596576,12,889.759528
35.57837,4,889.779198
54.111705,6,889.793316
35.928333,4,889.80578
63.916624,7,897.953461
45.304144,5,897.969059
45.116309,5,897.980389
63.189163,7,897.993962
35.810591,4,898.002397
45.285167,5,898.017011
54.273983,6,898.033329
54.333833,6,898.05142
35.921245,4,898.064069
35.827004,4,898.074589
54.665928,6,898.085741
35.626979,4,898.095142
54.2605,6,898.111818
26.800943,3,898.12094
45.35615,5,898.131144
63.287266,7,898.14724
45.577212,5,898.163828
54.492149,6,898.181206
63.54767,7,898.199962
63.653637,7,906.217595
73.201387,8,906.238519
35.804036,4,906.253534
54.227266,6,906.26964
110.31693,12,906.298065
73.021175,8,906.322395
44.838744,5,906.334085
44.813711,5,906.343305
63.615462,7,906.354383
44.53086,5,906.364485
100.762902,11,906.390455
45.076868,5,906.407299
72.962817,8,906.431154
63.672487,7,906.454955
45.074145,5,906.470186
73.313423,8,914.510093
91.55468,10,914.53496
82.279789,9,914.559566
63.902452,7,914.580256
45.071683,5,914.596896
54.091612,6,914.614365
63.601634,7,914.633641
45.401525,5,914.648047
63.88518,7,914.666191
35.818849,4,914.680776
45.208392,5,914.695796
45.114072,5,914.710628
73.348363,8,914.731397
91.537584,10,914.755132
45.337946,5,922.781287
54.926423,6,922.796395
36.30102,4,922.805485
54.231633,6,922.823374
45.261441,5,922.837861
73.179224,8,922.86055
54.226247,6,922.877836
63.640882,7,922.899538
45.17953,5,922.915548
128.901204,14,922.951433
63.539345,7,922.975763
54.453038,6,922.993867
45.164484,5,923.006626
45.455245,5,923.022905
54.534558,6,923.04232
72.850319,8,923.066921
35.94604,4,931.422036
63.755917,7,931.436295
63.699503,7,931.45031
45.215774,5,931.466544
54.663433,6,931.482161
36.20008,4,931.493163
63.819111,7,931.508443
64.05416,7,931.523756
64.074309,7,931.545413
73.300404,8,931.566656
54.853059,6,931.583544
44.991831,5,931.601784
45.157172,5,931.61476
73.489015,8,931.62946
54.645879,6,931.641764
92.0411,10,940.005537
64.055996,7,940.028752
54.51964,6,940.049007
54.833733,6,940.06784
44.983958,5,940.087668
44.902976,5,940.106459
73.593375,8,940.130484
54.193774,6,940.1471
54.208428,6,940.16753
82.791128,9,940.187839
82.236794,9,940.212244
63.708395,7,940.234785
54.258112,6,940.250016
54.342147,6,940.268301
63.407634,7,940.287388
54.213146,6,940.304951
82.901097,9,948.87651
45.028928,5,948.893057
35.806626,4,948.903387
54.821859,6,948.924867
63.563378,7,948.945699
63.441897,7,948.962567
35.894229,4,948.979391
45.437605,5,948.992983
54.21232,6,949.008531
72.693576,8,949.031334
73.052982,8,949.056003
72.701994,8,949.071987
64.101699,7,949.09021
35.923951,4,949.106221
82.37323,9,949.129742
36.09816,4,957.520792
72.835183,8,957.543839
73.129861,8,957.568833
36.231963,4,957.583016
54.53491,6,957.599964
54.90755,6,957.610088
45.003587,5,957.622556
45.466915,5,957.638665
44.932646,5,957.650105
54.703459,6,957.659892
54.654136,6,957.669665
64.350341,7,957.686246
91.925055,10,957.704922
63.824003,7,957.722764
54.829802,6,957.739855
35.866884,4,957.755648
35.593833,4,957.768734
36.296936,4,966.273249
45.223988,5,966.28402
35.785561,4,966.294249
45.229278,5,966.308315
64.018956,7,966.327516
101.263452,11,966.353442
36.17551,4,966.36827
35.726542,4,966.380961
54.590106,6,966.403512
35.439422,4,966.413098
82.625788,9,966.426984
44.668456,5,966.443278
54.160386,6,966.460045
82.828596,9,966.482107
53.961373,6,966.503215
54.200224,6,966.519638
45.269956,5,966.537209
44.933189,5,975.141874
63.67855,7,975.165112
82.884957,9,975.184329
45.072253,5,975.204813
54.282007,6,975.219716
82.674265,9,975.24754
44.537701,5,975.262833
54.918954,6,975.28001
36.144322,4,975.2902
54.33382,6,975.306764
36.182698,4,975.318429
45.198662,5,975.332223
54.138735,6,975.35138
73.09821,8,975.375386
45.335077,5,975.39495
