#{"t_start": 1651788267.9088955, "env_id": "Walker2d-v3"}
r,l,t
356.994894,139,17145.917623
2101.102744,463,17176.728626
3583.374572,759,17219.903894
351.631691,128,17232.263231
662.059742,209,17244.573734
161.596327,87,17250.740843
275.702585,111,17257.021668
798.410073,305,17275.628876
1020.521613,251,17287.99521
2600.756887,551,17324.848196
4549.885916,874,17380.366848
861.350967,263,17392.921436
3795.522034,777,17442.364443
1918.416156,482,17473.503752
407.485159,154,17479.902109
1660.392731,385,17504.893447
201.996646,103,17511.177979
316.782364,136,17523.52886
190.181988,114,17529.741489
409.510182,146,17535.978094
2131.464752,454,17567.082529
1327.729846,307,17585.723246
886.072849,235,17598.22221
466.54932,243,17616.707359
1766.758875,379,17635.330763
1044.543079,313,17659.221651
447.800806,166,17669.473195
1795.577743,393,17694.124714
4311.944679,848,17749.715262
132.194318,69,17749.927011
216.643571,105,17756.23023
2436.171031,487,17787.045045
279.453858,115,17793.307436
608.361287,179,17805.584018
162.542913,90,17811.735299
2663.147117,579,17848.680113
1187.932929,275,17867.21511
2692.398083,573,17898.016992
351.415818,128,17910.338941
1147.562614,288,17922.780952
2459.575948,543,17959.864121
1167.236071,273,17978.649077
326.668898,143,17985.00988
421.531574,150,17997.411058
1702.089122,392,18016.289242
1333.660789,314,18041.224472
1904.490667,419,18066.104442
368.460382,168,18072.417219
706.793036,228,18090.935723
105.579323,72,18091.055837
3478.706144,718,18140.667755
911.757135,231,18153.148618
3529.296766,695,18196.40715
228.362149,102,18202.663329
1170.555593,293,18221.805767
329.575091,152,18228.090813
1979.265743,464,18258.734515
697.415571,208,18271.008863
1214.77297,285,18291.431178
618.005958,172,18303.871934
375.405423,129,18310.129738
1097.236735,258,18328.659633
166.8812,141,18334.942879
1467.685149,349,18353.557254
954.492358,248,18372.102537
288.237112,126,18378.371644
412.055416,145,18390.728037
1047.673315,261,18403.200494
1446.568809,328,18427.893939
360.359133,124,18434.156425
176.595001,93,18440.321326
353.061087,128,18446.516474
523.212638,175,18458.943611
271.53554,110,18465.157044
374.434493,132,18471.375291
496.773572,170,18483.723722
365.48063,130,18489.995181
1187.337047,288,18508.572493
3218.371553,654,18551.586823
121.975141,73,18551.772709
2900.545178,617,18589.303574
1321.767955,301,18609.17413
1725.80843,387,18634.126166
624.646251,195,18646.539729
255.045985,109,18652.801296
294.344309,129,18665.220299
380.750411,131,18672.118337
2249.790836,470,18708.669044
209.646267,106,18714.983585
2286.203946,480,18747.083887
547.776339,181,18753.437627
2057.803074,438,18787.733609
2573.385936,557,18820.442176
157.984133,84,18826.928413
3618.610144,769,18878.682113
892.413449,231,18891.560388
297.821853,120,18898.085497
161.482396,90,18904.535182
145.401736,77,18911.113211
140.556646,74,18916.839013
2353.773786,488,18955.604454
1176.695856,280,18968.581646
3044.831401,612,19012.895228
1186.970625,297,19032.248727
117.327228,69,19032.380773
112.624538,69,19038.64088
293.006323,122,19045.050953
267.165412,110,19051.334736
673.682462,219,19064.057672
2517.99507,526,19101.437266
1149.706682,281,19120.348837
403.625914,137,19126.620309
1730.002465,417,19151.456966
353.018172,124,19157.725569
1341.345645,325,19182.234995
222.33092,108,19188.534483
1110.408844,286,19201.010998
2458.436331,522,19238.496629
117.756262,68,19238.66292
1826.979572,409,19264.433769
1609.317115,378,19290.582972
166.337203,85,19296.961871
315.964156,118,19303.382932
2768.463167,625,19348.671218
179.277913,96,19348.906255
3756.239546,758,19399.188894
1498.453231,344,19423.864742
197.012062,101,19430.055696
298.154744,118,19436.226169
2278.904927,537,19467.00028
174.44547,93,19473.170284
573.856632,180,19485.428493
2712.938641,581,19522.57067
447.909649,185,19528.923322
105.708227,66,19535.197851
111.822126,66,19541.776299
111.663455,66,19541.862495
3720.479256,775,19596.627596
2040.655525,447,19627.364901
3098.608691,628,19664.36186
1503.927695,363,19689.075518
322.680978,125,19695.280557
320.607396,132,19701.469154
1434.455515,344,19726.084771
2593.907507,619,19763.031245
260.395111,117,19769.320804
82.571339,114,19775.536316
1416.953369,342,19794.220193
1318.248865,308,19818.757109
2347.288155,501,19851.764005
2662.433513,570,19884.895096
271.801375,112,19892.077391
889.484114,243,19910.936246
1198.865792,316,19929.826796
2895.833567,613,19967.315966
142.383974,72,19973.591396
600.534081,195,19986.14072
2934.603018,582,20025.391262
1743.742624,417,20052.606646
320.983058,130,20058.957017
350.731882,130,20065.689499
4240.358669,829,20126.487686
318.918335,123,20133.979147
376.369746,137,20140.870777
342.299101,131,20154.937143
3004.938873,628,20194.139418
1096.569434,273,20221.036522
1579.426916,366,20240.36903
1271.751588,316,20259.501239
3518.045934,695,20307.207467
1086.505692,278,20326.547652
86.407597,60,20332.785425
3485.703434,724,20377.420083
2382.120922,509,20409.076949
1126.98205,282,20427.925121
1705.708786,387,20453.495998
1537.594946,494,20486.106959
2016.865361,441,20512.016651
1076.43261,288,20530.565817
733.673456,519,20561.536234
1156.609027,276,20580.094846
1489.395102,331,20598.650976
1510.425014,340,20623.21848
1505.220582,330,20641.756648
1591.856189,351,20660.322813
4712.741861,908,20722.031739
2119.242085,478,20746.910986
1888.56291,414,20773.070058
1762.851021,383,20798.926049
2114.128116,428,20829.703212
297.198102,116,20835.631838
237.59455,107,20841.811925
2573.626911,507,20879.837615
1417.403831,362,20899.29398
3461.535201,678,20942.111959
1797.836671,397,20966.683468
3013.629396,592,21003.417809
1945.472556,409,21028.021126
2007.30863,427,21058.785729
3486.52926,690,21095.901552
3804.896382,746,21144.852528
1922.449256,423,21169.682973
1406.895715,325,21188.098801
765.065413,210,21200.413622
1945.602925,398,21224.738493
1424.672556,327,21249.036015
375.512103,129,21255.226755
3700.26791,738,21298.001926
2724.606811,567,21334.608312
1736.208174,381,21359.342385
369.931807,135,21365.476345
2079.808301,425,21389.933563
2331.67169,531,21426.342694
2524.125476,524,21456.654052
1931.747256,455,21493.022947
4052.638153,880,21541.7277
1736.011778,398,21566.019351
1580.611729,335,21590.298945
3296.752724,648,21626.632295
1701.399748,364,21650.826316
2307.653568,470,21681.006937
1276.474569,298,21693.297662
2333.500054,493,21723.636059
3701.725495,732,21772.534423
417.520871,155,21778.848565
2118.106404,450,21809.147447
1595.635731,357,21828.017497
1581.345168,349,21852.066557
1379.775413,311,21870.262811
1362.331319,313,21888.546723
2904.063626,567,21924.735859
1016.731831,257,21936.940746
1747.079435,363,21960.921552
1783.575728,389,21984.995731
2234.533092,470,22015.397718
664.214615,252,22029.348242
132.965406,134,22036.171447
369.84886,144,22049.7545
1165.302571,267,22070.156551
1752.34193,359,22090.145708
1868.229985,417,22122.031363
251.963518,108,22128.787347
1252.839767,285,22148.919804
1822.434408,385,22176.36241
1039.751799,253,22196.639354
2028.148676,427,22223.826615
1716.588202,357,22244.232748
699.661985,273,22264.345407
386.679811,153,22277.679828
108.334664,62,22277.844619
872.718067,224,22297.730207
374.064917,143,22304.519202
711.192561,222,22317.885617
422.952158,152,22331.258986
1388.199929,309,22351.318032
1851.617703,384,22378.206082
882.882963,236,22391.695514
2021.762699,414,22418.476883
1883.355644,397,22445.172081
45.960444,84,22451.960173
591.778423,196,22465.452086
1509.952546,329,22485.856194
1462.873011,321,22506.450097
634.630756,267,22526.961177
1742.53507,512,22561.00806
540.33219,168,22574.603385
615.655615,195,22588.014124
1876.369685,393,22614.863893
1105.312733,336,22635.066038
1368.945018,310,22655.140592
1993.269669,412,22682.048116
200.583245,97,22688.806251
1502.035803,337,22715.444496
281.27811,110,22722.24627
202.907559,100,22728.984679
1977.334997,461,22755.968041
334.289086,123,22769.294368
380.149385,135,22779.793866
1574.713541,338,22799.961056
2206.948792,464,22833.652385
1537.48,338,22853.860125
1819.830152,377,22880.598963
5124.112516,1000,22947.195805
2144.925353,462,22980.781302
1447.332549,322,23001.06052
1918.291721,390,23028.25492
1330.88117,302,23048.853081
1302.236941,294,23069.534437
1614.801853,378,23096.714978
1634.375912,355,23117.542795
2188.448997,465,23151.550904
1932.377253,412,23178.623532
3481.709118,713,23225.698167
2803.858068,569,23265.872431
1444.025861,325,23286.145829
660.169216,182,23299.559502
1606.469346,342,23319.725501
2012.038833,409,23346.388273
199.464123,86,23353.169787
145.626994,79,23359.921017
110.105198,64,23366.6872
1217.801317,283,23380.322243
1504.342466,328,23407.540326
118.330888,65,23407.720077
1596.891377,357,23434.966402
