#{"t_start": 1651811738.1044273, "env_id": "Walker2d-v3"}
r,l,t
164.543985,102,14419.246983
456.06234,165,14433.327945
366.84734,139,14440.489657
955.624171,261,14461.503416
368.122345,141,14468.610344
2188.935233,528,14503.569679
534.752784,174,14517.531467
570.012173,174,14531.363528
107.573465,67,14538.307276
545.001351,203,14552.551894
2854.805673,664,14594.12386
1396.432049,336,14621.774905
1222.944212,346,14642.451428
749.050359,217,14656.251443
1269.923127,295,14676.866402
375.187064,144,14690.515981
1582.088788,401,14717.894545
636.079697,212,14731.64706
1683.173225,397,14759.0848
2874.43814,669,14800.395911
427.640953,149,14814.26768
939.189457,269,14834.750095
80.82042,52,14834.860548
1010.944489,311,14855.463445
584.104357,208,14869.23689
2752.123736,800,14923.990652
95.6926,64,14930.88349
617.568115,189,14944.557826
104.813341,89,14951.417146
1470.461509,401,14981.623128
2930.997213,672,15022.775732
435.350477,159,15036.507415
118.108981,92,15043.358018
85.363689,56,15050.123788
356.198068,257,15063.885735
303.976822,200,15077.589652
580.916034,209,15091.308898
1949.813536,490,15125.517987
2216.463841,509,15159.683807
2070.719651,548,15200.608749
2719.014995,608,15241.603805
2636.666586,573,15275.790179
2078.913177,502,15316.547161
279.010265,118,15323.476466
846.471958,264,15337.165967
554.206507,202,15350.826298
193.807097,104,15357.658877
597.332566,188,15371.168381
2080.370051,474,15405.429437
1975.504167,465,15439.399404
445.151747,161,15446.378891
687.577535,230,15466.723284
153.064188,94,15473.564917
156.895432,79,15473.679229
2116.162254,466,15507.621287
217.506121,118,15514.649539
1688.6509,419,15541.936021
799.477547,254,15562.30671
770.79148,260,15576.063423
170.625397,85,15582.872265
889.001902,260,15603.336858
84.908301,56,15603.447151
159.248614,89,15610.228346
122.882733,87,15617.050932
770.026618,242,15637.481509
503.147454,197,15651.088769
287.513423,135,15662.335735
78.948048,69,15669.074425
1756.866388,402,15696.573039
1897.992713,428,15724.124825
199.112045,97,15731.103165
157.622173,99,15738.059431
2635.020153,600,15779.473153
752.892414,231,15793.595773
576.706106,198,15807.658675
587.769397,186,15825.040007
211.873645,121,15833.896265
1505.689286,392,15861.992511
704.513172,216,15875.363958
2649.060576,586,15915.65456
1446.402601,357,15941.053039
1446.062273,349,15959.915021
1.178621,21,15966.154581
24.217459,30,15966.212013
46.813865,54,15966.290295
951.282041,283,15985.110585
23.213215,28,15985.183764
119.714076,76,15992.568868
1470.353942,368,16018.984522
154.492353,94,16025.393778
2136.569428,483,16057.283612
2410.584674,529,16089.206339
2031.611914,439,16114.936805
62.829991,50,16121.312689
603.258795,191,16133.941462
2131.886918,465,16159.486414
167.645354,95,16165.881126
128.835073,97,16172.190949
1001.184688,274,16191.473323
3525.567546,714,16235.914303
93.46449,60,16242.185084
2043.95188,426,16267.891862
2003.426582,492,16303.357333
1287.469132,325,16323.16561
422.765051,176,16339.038124
90.881346,61,16346.683412
1485.579906,355,16366.806015
4216.973982,815,16418.30997
82.23066,52,16424.782084
2661.193657,562,16456.676555
3034.148537,645,16501.251459
917.528187,338,16520.113673
447.020757,166,16532.498207
720.77828,200,16545.000566
80.622626,60,16551.187295
132.189943,73,16551.324467
93.221724,58,16557.445605
171.424179,96,16563.810402
103.895189,64,16563.940306
515.399149,205,16576.330345
106.321796,74,16582.531548
1314.750767,324,16601.140808
187.702145,92,16607.387883
530.433894,180,16619.849992
94.106971,61,16626.027403
1424.965189,382,16650.850986
1627.688747,398,16675.728542
122.473034,67,16675.923339
569.626134,236,16697.95015
102.701168,65,16698.115362
218.07236,168,16710.608228
2178.88913,532,16741.959986
406.376646,180,16754.408807
364.237656,235,16766.831031
2627.801816,585,16803.968769
127.775948,74,16810.235664
124.307858,73,16816.388943
1484.501675,358,16835.024561
1561.857679,350,16859.730119
21.938795,25,16859.844481
467.189625,173,16872.1489
848.10885,242,16884.568071
113.403414,77,16890.782636
124.831493,66,16896.987534
78.480803,51,16897.096382
166.054024,83,16905.056176
4907.606066,1000,16971.716555
650.514214,188,16984.265031
3806.068294,757,17029.131179
1035.746562,273,17050.137307
604.046297,260,17070.102891
90.019222,64,17070.274789
672.358259,222,17089.230839
1371.721833,320,17108.42581
176.094491,87,17115.775025
2450.38188,538,17149.260797
101.180132,109,17156.395768
201.779039,94,17162.938771
98.175644,66,17169.601139
1478.582242,404,17195.761087
88.566245,55,17195.889259
735.947891,226,17214.694708
2523.53985,601,17253.156315
713.781992,220,17265.743515
308.217001,125,17272.427314
375.705819,166,17284.889431
196.190381,109,17291.229912
1550.729339,425,17317.315702
1179.060907,291,17336.410489
156.104426,88,17342.945106
721.116776,244,17356.02806
1818.593427,441,17388.216641
18.126867,38,17388.33085
108.169453,81,17394.481155
90.291434,91,17401.094771
1297.098089,319,17420.752944
123.50096,88,17427.114587
126.293647,94,17433.765722
446.210453,187,17446.780532
3229.015339,707,17493.653682
11.783626,30,17493.842084
1948.091007,476,17524.598481
182.775809,98,17530.847732
2.065736,29,17530.916287
3978.823438,789,17579.88153
90.355255,65,17586.091738
699.942982,198,17598.512649
923.522577,259,17610.912133
137.892089,75,17620.606817
1717.964634,394,17644.636655
921.544387,270,17663.051264
496.245057,167,17669.413022
107.749799,68,17675.506985
1706.610724,365,17699.857109
199.316868,102,17706.045571
410.18256,157,17712.270502
406.74468,145,17724.73295
1333.369018,307,17743.440562
701.077352,195,17755.694486
1174.33983,304,17774.137583
174.263106,75,17774.270481
99.870256,66,17780.39512
237.922018,109,17786.604387
335.702397,131,17798.907871
300.112946,126,17805.280669
347.765327,136,17811.490277
716.121147,212,17823.890962
1953.459744,419,17856.037468
1731.404286,395,17880.921511
135.58867,76,17887.466326
119.921949,76,17894.627598
982.292967,261,17913.673576
189.998678,105,17919.871699
1233.135761,302,17939.293349
356.86013,137,17945.706092
610.072499,182,17958.257782
5293.327476,1000,18020.940454
74.542259,53,18021.158548
1409.430071,329,18046.280956
742.364528,219,18058.832583
194.880332,105,18065.133486
931.654587,302,18083.927271
723.900779,217,18096.656358
2428.920233,535,18128.296229
163.291351,89,18134.674114
250.09229,116,18140.970931
83.66418,67,18147.442838
1681.304562,381,18172.463213
136.046636,82,18178.758955
3009.238893,728,18222.833244
3823.027379,772,18277.428644
328.666627,137,18283.935175
879.274711,266,18302.699072
176.695216,94,18309.013556
498.342701,174,18315.448188
2401.053295,555,18353.36257
2758.54987,598,18391.010281
4847.271591,1000,18453.752818
2173.070077,480,18486.050311
3916.61344,824,18541.819153
1367.80009,359,18568.651502
2234.147012,499,18604.334429
1056.156388,284,18620.79544
182.306005,99,18629.894237
2245.223343,561,18682.814045
167.084559,90,18691.857051
1653.431827,391,18724.329272
3330.557223,692,18787.625707
24.725126,29,18787.930326
244.078387,101,18797.401751
153.786168,78,18806.831917
181.424503,92,18816.397219
165.439637,82,18825.37154
172.39473,89,18825.706993
211.712398,102,18844.985559
1596.620354,375,18873.639101
159.753331,88,18882.914554
10.603567,23,18883.011984
1708.561692,404,18920.217387
513.141609,183,18939.323302
4083.080597,913,19022.259971
1282.148394,351,19065.456469
163.143979,93,19074.386095
172.153246,96,19083.753859
514.073893,318,19111.211325
160.139436,89,19120.037412
639.538848,248,19139.145196
3262.304335,671,19203.984799
151.365751,82,19213.533104
109.076748,71,19223.307405
423.766004,141,19232.917912
2566.211869,543,19278.336113
691.757637,225,19298.119976
5204.094491,1000,19363.34272
1761.975154,408,19389.669872
842.657485,232,19402.94709
2942.326856,615,19442.032373
4482.217728,910,19500.822934
117.855297,73,19507.359648
77.885281,55,19513.923174
3464.300127,735,19559.684241
3867.498536,778,19612.143584
646.328756,200,19625.358064
4085.692018,860,19678.028137
2943.512037,595,19717.251982
588.300134,211,19730.345815
202.485728,109,19736.996815
644.930068,247,19756.281646
300.154399,137,19765.71076
206.042466,104,19772.253191
340.656691,144,19785.269578
0.06519,10,19785.305733
123.630483,80,19791.714632
457.104276,165,19797.726792
1.49789,11,19797.76846
222.99734,131,19810.658186
159.92533,95,19817.167682
178.370926,105,19823.582056
153.341688,94,19830.146579
102.839474,63,19830.242628
3112.598674,612,19869.643524
3570.661692,724,19921.710677
573.487863,195,19934.719967
469.03807,174,19941.406058
245.497315,104,19948.187746
224.09181,125,19961.139361
512.260913,230,19974.178268
285.209209,119,19980.812969
413.242275,150,19993.761496
434.925792,179,20000.44275
273.678879,125,20013.511732
250.443021,115,20020.07619
846.192055,246,20033.214648
114.748927,66,20039.748079
1450.836322,329,20059.579456
358.401852,147,20072.629162
813.367624,229,20085.651114
2307.630909,491,20118.16242
2720.234558,594,20157.526974
125.37313,51,20157.776252
441.703549,152,20170.740849
162.82484,94,20177.24838
281.416784,160,20183.86007
137.741894,55,20190.287012
149.338131,76,20196.830452
572.566079,226,20209.939656
330.084166,128,20216.608968
649.290061,239,20235.927167
2649.997397,611,20275.171447
1268.778112,370,20294.810311
162.632664,91,20301.398819
139.113755,85,20307.915336
141.640735,100,20314.448426
1941.813102,446,20346.934541
831.323208,274,20360.159297
1362.351126,363,20386.019545
219.092861,98,20392.615906
788.088168,213,20405.647385
467.771735,276,20427.980572
320.074656,139,20434.821306
3085.838772,637,20479.818305
145.307096,80,20480.033686
637.912393,234,20499.515149
156.288681,82,20505.959141
156.553697,64,20506.047794
149.025144,54,20512.488361
2200.040984,567,20551.486315
702.500725,221,20564.721921
3155.516049,724,20610.199884
332.314283,166,20623.192494
1921.378557,420,20649.327467
2374.425625,497,20681.793135
169.732085,76,20688.296628
333.37511,145,20694.881481
144.81824,80,20701.360744
254.358907,104,20707.857921
160.79182,83,20714.397945
650.946275,198,20727.51423
172.865171,86,20734.059642
169.840556,110,20740.585286
1503.445449,355,20760.373418
205.743397,110,20766.990598
1393.006544,414,20793.318429
293.54894,124,20806.316789
142.21809,84,20806.487247
556.171066,186,20819.679985
158.241212,89,20826.294477
185.323864,85,20832.845802
15.890381,23,20832.904684
173.078797,82,20839.402691
1729.268737,404,20865.760786
296.704918,126,20872.438651
3110.784742,623,20918.03938
22.260488,27,20918.21415
20.479428,25,20918.265911
185.915311,80,20924.814391
987.551889,303,20944.450296
471.660667,195,20957.503372
1657.832415,370,20983.707289
3082.056415,653,21023.159589
1379.766967,327,21042.938355
156.147549,80,21049.50794
119.69837,84,21056.017875
562.919399,231,21069.104825
2025.758417,466,21104.449656
490.178704,185,21117.387683
1668.208187,431,21142.867073
2757.110542,602,21181.744571
138.211146,77,21188.284916
1216.52704,325,21207.984884
1940.293935,468,21240.293466
283.457553,144,21246.89446
2384.306372,478,21279.261378
172.485898,93,21285.857218
151.421114,64,21292.34779
97.779387,56,21292.425216
1002.048713,295,21311.926897
1574.032546,361,21337.971445
1225.640095,311,21357.465709
266.185164,214,21370.73066
694.562011,224,21383.767281
1593.319123,386,21409.720943
161.472533,109,21416.295325
773.367924,227,21435.596778
1643.08016,364,21455.30946
96.996179,71,21461.763519
114.049536,72,21468.21094
2852.240333,574,21500.839461
1417.289573,399,21527.033999
136.016333,84,21533.692462
105.866102,71,21540.24339
2054.135941,455,21566.740091
153.030053,84,21573.40685
1082.13897,286,21593.132325
600.05491,192,21606.303588
2224.305085,497,21639.242926
1477.052115,382,21665.467668
384.529457,158,21672.202294
685.196334,196,21685.301004
91.151117,51,21691.786858
1181.428193,328,21711.542575
2312.697729,508,21747.596573
114.122779,69,21754.254471
528.930114,172,21767.151298
1883.4523,432,21793.182776
555.168177,197,21806.344736
1238.001856,329,21826.147281
587.380632,207,21839.111398
266.498276,159,21852.181808
120.323589,73,21858.657206
2637.449747,598,21897.548447
340.791812,126,21904.204365
1712.664837,368,21930.219808
2472.360812,580,21963.006011
1509.332075,380,21989.22893
558.813338,190,22002.400487
2344.034351,523,22035.364491
3764.832138,763,22087.839605
90.371901,63,22094.508608
446.35569,152,22101.273434
139.297629,87,22107.874551
260.170933,121,22114.503884
1742.53562,405,22140.931666
124.415423,64,22147.531413
1385.242381,340,22167.242888
619.050162,209,22180.450927
1012.735965,277,22200.107383
255.734555,119,22206.763483
137.510545,64,22213.291628
203.818114,88,22219.79208
1078.741564,283,22239.474818
127.58556,66,22239.680502
124.754235,71,22246.191797
2097.152966,484,22278.862068
2601.118555,517,22311.689889
448.831636,189,22324.880963
995.246919,266,22344.387353
2034.458287,418,22370.570815
128.482572,61,22370.77025
109.032676,65,22377.197444
32.086943,30,22377.279718
33.42483,33,22383.738045
3143.019687,660,22425.131029
152.963723,76,22431.771656
120.346981,70,22438.39005
115.921866,66,22438.47069
102.697521,70,22444.366099
427.896899,159,22457.307324
2177.898421,503,22489.760338
129.491583,71,22489.923084
329.368234,136,22502.935037
120.344538,65,22503.03616
1144.724353,282,22522.452065
125.784669,77,22529.012634
965.594486,248,22542.06461
117.76456,75,22548.50914
423.675167,154,22561.484854
391.286889,157,22568.115029
1831.89965,435,22600.425112
215.233335,97,22607.014694
1112.964582,301,22626.387864
120.928593,70,22626.515551
226.126243,107,22633.044978
1639.206141,359,22659.110267
340.674609,134,22665.648533
1203.798501,290,22685.177727
402.216766,156,22698.127724
1277.613957,339,22717.896867
2948.113601,600,22757.122794
157.995807,83,22763.741543
1179.264038,295,22783.356441
419.108193,173,22796.527452
1515.726528,354,22816.326167
1341.957596,312,22836.221425
1290.694121,298,22855.944273
493.4353,175,22869.275611
2057.217786,441,22902.310228
331.945865,147,22909.02379
1946.828699,481,22942.022174
2210.656777,462,22968.577676
-1.089866,11,22975.143423
-0.927598,10,22975.166956
625.618263,180,22981.858144
644.497803,212,23001.846079
1990.398904,423,23028.262868
190.246883,101,23034.972402
2352.548219,514,23071.608797
622.089737,187,23084.840118
2748.484161,551,23117.822948
1990.534204,415,23145.285819
1662.507933,381,23171.75158
668.490635,214,23184.841833
673.940937,222,23204.319431
137.665697,82,23204.469558
1390.756429,315,23230.548572
632.512279,184,23237.148917
707.83058,227,23256.920551
586.45457,189,23270.000839
111.534955,74,23270.110035
2462.903244,550,23309.250555
641.835702,228,23322.414543
184.621675,110,23328.995428
658.084058,210,23342.037567
1667.810982,374,23368.219024
2141.564412,484,23400.859713
76.168724,69,23407.41818
2382.590124,494,23440.091756
99.538931,62,23440.302104
1564.785276,360,23466.760928
1560.620596,345,23486.463977
2472.902816,489,23519.196322
2283.840649,522,23552.018445
1824.586329,424,23584.461914
133.997621,65,23584.664447
1987.927509,408,23610.71987
2266.288259,465,23643.450143
933.4841,252,23656.668513
3529.323002,698,23702.064849
1210.755642,296,23724.358373
765.641483,242,23743.607039
154.430068,94,23750.078355
579.694911,201,23762.720516
252.227062,121,23769.313827
3465.946453,736,23815.642085
363.181905,138,23828.932223
2449.506919,476,23855.452855
147.293396,83,23862.167039
453.449164,154,23875.282035
1857.325039,404,23901.804048
1762.316269,363,23928.218166
1731.059863,381,23948.158325
1853.162278,398,23974.622835
3149.12596,618,24020.974508
4050.964341,775,24067.178973
2441.792742,499,24100.216891
183.709892,95,24106.836293
2241.040427,461,24139.681844
151.635656,78,24146.414323
160.449854,84,24146.617909
2304.114405,461,24179.399946
406.768258,147,24192.531352
1069.522298,256,24205.70118
823.284129,222,24219.037467
419.597411,154,24232.124028
1986.005606,407,24258.45397
1917.85782,429,24284.699811
1687.04213,348,24311.012996
26.408623,26,24311.143124
2358.007575,491,24344.001849
139.028669,85,24350.635784
1688.937536,379,24374.37587
402.945968,151,24387.490302
133.844951,69,24394.023586
407.658437,148,24400.620427
411.909308,145,24413.667229
836.673075,229,24426.512702
281.969051,121,24433.13258
2582.758039,497,24465.927912
2250.688546,437,24492.112378
1808.004695,384,24518.381281
125.808657,76,24524.992568
102.119187,65,24531.530697
1794.894515,376,24551.32796
158.506398,86,24557.946355
211.840674,108,24564.656434
1181.1105,288,24584.418111
477.712783,193,24597.542608
129.385232,54,24604.066614
231.837222,100,24610.648408
545.108825,217,24623.785863
1513.027679,360,24650.138786
680.95572,206,24663.345268
1762.868542,385,24683.287718
1475.8641,362,24709.661372
1556.694363,373,24735.760018
960.386316,266,24749.307489
251.649207,115,24762.238114
180.120127,87,24762.430467
136.151486,52,24768.961501
955.104601,267,24788.58596
149.10481,81,24788.78295
190.429201,97,24795.487375
151.860179,79,24802.113549
2118.200224,450,24834.914503
2186.096074,480,24867.767867
550.907654,194,24874.690919
237.44756,109,24887.67643
197.176658,95,24887.865053
315.506713,132,24900.767646
390.154564,156,24907.570937
311.154755,143,24920.780868
476.854748,188,24933.752438
1125.305265,283,24953.405133
173.837947,79,24953.608959
2477.432832,548,24992.796225
202.597303,87,24999.356637
207.477168,94,25005.834661
1808.854491,380,25025.78181
130.914818,76,25033.989107
1761.673388,365,25060.107262
106.991342,114,25066.791599
132.973148,51,25066.876216
1768.355616,372,25093.063139
1378.893205,311,25112.916948
127.295684,66,25119.665061
140.221183,80,25126.164124
129.741317,66,25126.305425
129.202965,51,25132.923863
335.79576,139,25139.677432
126.339436,63,25146.2806
139.595899,54,25146.38912
136.258719,53,25152.893811
171.056862,85,25159.368748
153.55414,78,25165.947
137.086774,53,25166.081316
151.387967,72,25172.612927
135.706023,53,25172.717528
1794.381752,406,25198.864614
147.25594,76,25205.525926
151.749561,77,25212.030311
151.734179,75,25218.508202
2563.060878,494,25250.963474
153.095179,74,25251.164186
163.902644,86,25257.608608
176.165574,87,25264.140236
140.247329,67,25270.579483
148.369698,72,25277.10059
150.000091,85,25277.220683
146.808798,73,25283.716211
164.672895,78,25290.218676
1570.728829,334,25309.738732
158.909536,81,25316.314857
131.572802,66,25322.855675
126.78255,75,25322.954019
241.094468,103,25335.889387
1931.770641,394,25355.777245
153.121554,67,25362.339022
161.582123,82,25368.880117
132.934524,63,25375.345315
150.165328,78,25375.448008
354.068866,135,25388.285187
504.177767,174,25394.922054
98.395685,65,25401.481266
139.991282,68,25408.027583
125.586683,61,25408.112154
151.901479,71,25414.585171
95.225098,57,25421.029782
144.411958,74,25421.141843
132.957796,68,25427.683879
161.021146,70,25434.198386
147.105281,71,25434.29319
128.78523,68,25440.814222
142.306999,68,25447.260744
139.623182,68,25453.707435
123.08983,59,25453.790161
1852.315059,383,25479.944857
152.585932,68,25486.545641
137.703504,75,25486.643429
130.491299,68,25493.190535
1600.72868,404,25519.510341
386.521896,150,25532.612576
698.91124,252,25545.884039
135.137501,74,25552.667557
175.271856,98,25559.288087
1123.489694,295,25579.242468
1816.278268,410,25605.790331
1951.774281,392,25632.137641
807.495785,225,25645.458637
1101.441929,313,25665.283985
361.663006,140,25678.315881
594.213951,178,25685.043238
