#{"t_start": 1651870988.6232073, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.027053,6,446.396576
64.095511,7,446.416554
45.043819,5,446.435465
45.450185,5,446.453437
45.328447,5,446.470344
54.308129,6,452.299133
63.958,7,452.319026
63.449484,7,452.333166
63.927091,7,452.352354
54.872732,6,452.372425
45.115246,5,452.389128
45.488846,5,452.407977
44.957278,5,452.420165
36.167638,4,452.428661
45.436323,5,452.436772
82.06825,9,452.453508
72.618218,8,452.467514
64.089353,7,452.477959
44.867692,5,452.48637
129.03206,14,452.51548
54.425338,6,458.346506
45.181925,5,458.361784
73.416199,8,458.377028
36.257774,4,458.389253
82.539209,9,458.406641
44.834449,5,458.425647
35.901376,4,458.4381
36.188128,4,458.451439
36.155464,4,458.458641
73.167677,8,458.474362
45.512833,5,458.493833
64.163576,7,458.511497
35.951974,4,458.524051
63.87687,7,458.542915
82.534811,9,458.569076
36.11505,4,458.585017
44.991212,5,458.6019
45.251711,5,458.615584
36.13463,4,464.554593
72.955461,8,464.579638
73.071249,8,464.600481
45.485107,5,464.619462
35.526494,4,464.633631
45.106056,5,464.646236
64.129184,7,464.666091
54.322185,6,464.686921
36.194935,4,464.706632
63.350171,7,464.728456
91.489732,10,464.74292
63.741465,7,464.761234
72.618084,8,464.778005
54.630489,6,464.792207
54.836734,6,464.807743
54.840202,6,464.823959
73.55355,8,470.945239
63.503215,7,470.969606
35.87519,4,470.987055
54.640538,6,471.004773
63.218977,7,471.022237
54.123886,6,471.037021
45.028591,5,471.05195
36.180701,4,471.066329
36.105099,4,471.079973
54.741271,6,471.100116
36.137863,4,471.113234
44.618391,5,471.129305
73.322462,8,471.150214
54.136985,6,471.170654
63.430152,7,471.189547
54.187617,6,471.210482
63.967265,7,471.227679
82.603155,9,477.348414
82.056657,9,477.372998
45.417017,5,477.389687
45.363906,5,477.405905
63.381759,7,477.424784
44.811197,5,477.440322
45.323957,5,477.455827
45.447568,5,477.470296
63.565262,7,477.491276
54.935915,6,477.508713
35.81704,4,477.52149
73.144236,8,477.542717
35.828799,4,477.556934
45.171578,5,477.568943
45.432464,5,477.583419
63.75999,7,477.600925
36.267957,4,477.61585
45.39817,5,483.623381
63.919975,7,483.637615
45.179638,5,483.648537
45.124558,5,483.661505
63.358026,7,483.674338
36.186042,4,483.686379
73.055954,8,483.699133
36.133183,4,483.713031
54.694061,6,483.722122
45.148067,5,483.730546
63.461903,7,483.748904
35.647032,4,483.763977
45.011666,5,483.777678
54.085726,6,483.794119
54.511476,6,483.813249
72.863412,8,483.835097
73.00313,8,483.857165
73.239341,8,489.949368
73.086949,8,489.968292
73.365489,8,489.987945
54.246592,6,490.005637
35.934906,4,490.01488
54.679455,6,490.029002
45.225161,5,490.036089
72.887332,8,490.050326
36.04762,4,490.064167
35.925209,4,490.076743
54.091185,6,490.094377
45.537288,5,490.109604
73.251011,8,490.128557
54.29774,6,490.141034
35.821095,4,490.150458
44.559819,5,490.160439
119.488517,13,496.783282
72.540313,8,496.806154
82.455205,9,496.835311
45.132502,5,496.854473
35.870799,4,496.868869
63.581142,7,496.886224
54.379821,6,496.901791
45.173785,5,496.91425
54.581275,6,496.930009
54.534508,6,496.948107
54.44708,6,496.966732
45.48278,5,496.984256
44.922517,5,497.000128
73.207342,8,497.024247
73.152315,8,497.048859
35.854406,4,497.063902
36.155997,4,503.299805
54.448126,6,503.315944
36.245315,4,503.328994
54.250792,6,503.341958
45.404625,5,503.351951
54.533059,6,503.361729
53.971375,6,503.372829
44.882673,5,503.38426
44.836137,5,503.392541
101.314282,11,503.415369
63.477442,7,503.44079
44.774389,5,503.457903
35.483815,4,503.470833
82.851152,9,503.492169
63.592834,7,503.513666
82.357941,9,503.539047
54.464472,6,509.685269
35.852281,4,509.697862
36.002475,4,509.710634
54.14511,6,509.724096
54.406251,6,509.73937
73.283449,8,509.75213
82.468437,9,509.776049
54.006475,6,509.796538
63.684257,7,509.812159
36.093932,4,509.82169
54.479851,6,509.832244
35.930246,4,509.840299
63.880555,7,509.857693
36.223361,4,509.871968
54.587995,6,509.889366
45.300232,5,509.901759
36.159511,4,509.911379
35.745465,4,509.923238
45.210002,5,516.099921
54.094622,6,516.113938
35.864646,4,516.126894
54.39822,6,516.14377
63.9276,7,516.163318
82.051757,9,516.188066
44.723435,5,516.204054
35.875719,4,516.21437
82.719461,9,516.237899
44.813522,5,516.256509
35.80135,4,516.271886
35.813871,4,516.284609
54.955532,6,516.303959
36.073197,4,516.316168
63.916487,7,516.337005
45.129826,5,516.349107
45.390454,5,516.366999
54.479203,6,516.387708
63.530944,7,522.822058
35.905151,4,522.838465
35.821922,4,522.851772
45.084724,5,522.866828
73.414909,8,522.888386
54.848497,6,522.913451
64.170906,7,522.935093
45.386728,5,522.946746
63.880014,7,522.965746
54.519296,6,522.984652
45.261185,5,523.004766
54.34707,6,523.024258
45.318319,5,523.041111
53.910389,6,523.061253
45.334553,5,523.07811
63.763153,7,523.098073
63.996926,7,523.121529
72.722922,8,529.527485
63.695711,7,529.546404
35.895793,4,529.556583
45.377506,5,529.565767
73.346499,8,529.58127
36.189721,4,529.595552
64.222456,7,529.61264
35.793757,4,529.623065
44.858395,5,529.630008
45.431949,5,529.63681
26.86346,3,529.641624
45.16679,5,529.656174
54.567182,6,529.673776
45.201397,5,529.688605
35.365575,4,529.698855
91.531869,10,529.72703
82.573241,9,529.751721
63.765383,7,536.135554
63.717414,7,536.153714
45.447565,5,536.168195
45.452341,5,536.182148
63.486569,7,536.201701
110.516009,12,536.231282
35.895801,4,536.249371
44.807829,5,536.263989
35.983597,4,536.278211
72.736737,8,536.299342
63.965955,7,536.31787
36.238172,4,536.331105
54.037639,6,536.346487
45.102298,5,536.357608
54.679615,6,536.368199
54.366741,6,536.377922
120.212607,13,542.557984
63.61522,7,542.582776
45.417723,5,542.598992
54.320632,6,542.615796
45.511012,5,542.633105
45.019535,5,542.647522
54.097359,6,542.662996
36.029334,4,542.673306
54.095749,6,542.689741
35.662695,4,542.701811
45.205574,5,542.715805
53.971463,6,542.731687
73.185887,8,542.751279
36.075894,4,542.762484
36.086628,4,542.774624
73.043339,8,542.791928
45.581086,5,542.804225
64.066468,7,549.022394
35.503257,4,549.036372
54.206024,6,549.052576
45.190217,5,549.066334
63.204226,7,549.08038
72.7779,8,549.099402
100.775275,11,549.130701
54.453901,6,549.149632
45.175217,5,549.160491
54.658823,6,549.171038
36.043838,4,549.179641
63.905971,7,549.199188
44.879365,5,549.214955
54.595838,6,549.23272
63.872627,7,549.253402
73.441847,8,549.276653
35.944861,4,555.502387
54.149943,6,555.516953
35.728363,4,555.530195
35.656517,4,555.542618
64.182202,7,555.561841
45.272703,5,555.575064
54.772887,6,555.586024
35.633997,4,555.59921
45.363368,5,555.613318
63.74484,7,555.634172
44.789916,5,555.649932
35.668312,4,555.663564
35.561271,4,555.674757
72.799633,8,555.694303
72.923195,8,555.715202
54.657533,6,555.734999
54.210085,6,555.752528
36.221729,4,555.763897
26.897954,3,555.775982
129.230211,14,562.015226
73.04107,8,562.041193
64.288777,7,562.056818
45.495408,5,562.069284
35.912751,4,562.082965
110.168176,12,562.112857
73.309592,8,562.13643
72.918759,8,562.154247
45.145572,5,562.169013
35.948476,4,562.176198
54.57646,6,562.189954
45.536275,5,562.204938
63.810587,7,562.223767
72.952827,8,562.245766
44.865457,5,568.879359
73.008965,8,568.902243
54.745563,6,568.920593
54.671758,6,568.934903
45.397806,5,568.951291
45.420244,5,568.968388
45.215179,5,568.985649
63.575108,7,569.007185
63.628758,7,569.031035
45.300529,5,569.048552
63.653856,7,569.071482
36.422986,4,569.088194
36.29117,4,569.103199
36.136753,4,569.115554
54.643634,6,569.134671
91.948539,10,569.167726
35.82869,4,569.183918
36.11923,4,575.888373
36.023149,4,575.901219
83.028975,9,575.922428
82.145841,9,575.951118
36.357837,4,575.966564
54.215218,6,575.978504
45.16994,5,575.991513
45.311943,5,575.999769
54.29133,6,576.008927
54.103094,6,576.022561
45.311172,5,576.034447
45.038638,5,576.049268
35.843882,4,576.061112
44.874421,5,576.073722
45.103828,5,576.089077
82.021843,9,576.106951
54.343858,6,576.125735
36.064782,4,576.13729
54.162348,6,582.810231
45.687001,5,582.826011
63.19419,7,582.839986
73.051665,8,582.861632
36.350522,4,582.875411
45.372326,5,582.891052
73.340405,8,582.913265
73.115753,8,582.924875
54.421868,6,582.942595
54.774197,6,582.9603
45.135258,5,582.974266
35.864643,4,582.982228
91.242424,10,582.998789
35.872641,4,583.013662
54.838377,6,583.028898
54.54214,6,583.037228
36.134558,4,589.798056
45.318451,5,589.81368
91.691796,10,589.838883
63.864758,7,589.858755
36.254568,4,589.869954
82.680311,9,589.894685
36.156337,4,589.912497
45.598159,5,589.927414
44.698883,5,589.93689
63.707988,7,589.950687
54.913679,6,589.968897
73.50846,8,589.988194
63.803214,7,590.00578
35.586389,4,590.02105
36.157864,4,590.036204
73.019913,8,590.066011
45.13572,5,590.083311
44.951779,5,596.811856
63.351581,7,596.83062
73.167171,8,596.850758
91.487181,10,596.872985
73.838666,8,596.892198
82.41612,9,596.909376
63.820551,7,596.928471
36.161838,4,596.943367
36.244677,4,596.953231
63.583957,7,596.967619
44.926068,5,596.982456
36.309678,4,596.991856
72.917727,8,597.011673
63.666497,7,597.03418
63.21968,7,597.044289
45.474927,5,603.848554
45.105608,5,603.8661
63.889185,7,603.885521
82.827376,9,603.911662
45.53322,5,603.932931
45.122253,5,603.949927
81.991774,9,603.976571
45.400492,5,603.990943
54.131009,6,604.011045
36.007059,4,604.026866
35.770732,4,604.038175
54.401856,6,604.050369
44.666143,5,604.069642
35.457676,4,604.086596
45.328606,5,604.103958
45.497312,5,604.12168
82.292804,9,604.148121
91.372435,10,611.120553
63.205084,7,611.146982
63.614024,7,611.170022
82.195713,9,611.195272
54.733633,6,611.213164
54.048254,6,611.23061
36.144811,4,611.246472
82.521952,9,611.265543
81.972561,9,611.286891
45.189694,5,611.303746
54.241067,6,611.322746
45.562644,5,611.34165
45.437555,5,611.358208
54.548298,6,611.378143
82.242658,9,611.401205
73.08642,8,618.321965
36.201642,4,618.338527
82.552538,9,618.359518
63.568519,7,618.382869
63.755395,7,618.401524
45.322165,5,618.418649
54.146631,6,618.431816
54.032629,6,618.451849
45.212505,5,618.464049
36.053572,4,618.479098
54.350746,6,618.492243
82.693946,9,618.519742
54.435815,6,618.535759
35.909335,4,618.54835
45.328829,5,618.560603
45.360115,5,618.573804
44.794128,5,625.575949
35.701994,4,625.585477
36.019491,4,625.599913
36.142298,4,625.60952
54.565768,6,625.620743
91.547341,10,625.648334
35.863447,4,625.670113
54.742578,6,625.689096
54.304519,6,625.708599
45.233254,5,625.72579
36.172471,4,625.739643
72.907281,8,625.756429
64.036521,7,625.776489
81.937826,9,625.800821
54.03955,6,625.816968
36.211273,4,625.833737
54.721541,6,625.849689
54.524251,6,625.867059
82.577186,9,633.021224
35.997169,4,633.037804
45.203505,5,633.049857
63.736264,7,633.068935
35.828581,4,633.082792
45.154703,5,633.097837
54.338653,6,633.113937
63.71128,7,633.132925
36.058088,4,633.145878
64.171329,7,633.160991
35.746439,4,633.170141
36.024679,4,633.177655
54.500296,6,633.187576
45.068678,5,633.198971
63.571566,7,633.216677
63.839938,7,633.23208
64.174141,7,633.250261
45.382669,5,640.261152
35.987891,4,640.277104
92.09665,10,640.299341
36.020291,4,640.31533
45.106665,5,640.327996
44.819096,5,640.342469
36.108747,4,640.356587
72.938887,8,640.377344
101.624988,11,640.405525
36.115388,4,640.415337
53.981513,6,640.431978
54.366946,6,640.448037
45.443184,5,640.460792
54.614519,6,640.475487
35.645651,4,640.488614
44.933426,5,640.499362
35.977454,4,640.511657
73.622138,8,647.530483
72.78296,8,647.549019
63.433385,7,647.564446
54.359924,6,647.585055
54.171257,6,647.606171
63.649052,7,647.628547
71.73321,8,647.651678
63.605794,7,647.669294
54.769037,6,647.690259
54.438454,6,647.70768
54.517688,6,647.726086
35.945633,4,647.742862
35.868877,4,647.753219
64.181123,7,647.771622
91.089826,10,647.797852
35.668686,4,647.816605
54.307641,6,654.89736
35.771475,4,654.904354
36.163961,4,654.910338
72.8665,8,654.922104
54.679408,6,654.941165
45.366255,5,654.950525
72.932292,8,654.966971
44.84374,5,654.986371
54.180204,6,654.999933
45.169427,5,655.019219
35.898166,4,655.032403
45.373101,5,655.048784
45.367947,5,655.059869
54.631433,6,655.075009
36.299562,4,655.094444
54.086601,6,655.111732
45.113066,5,655.127082
72.949911,8,655.148609
54.62142,6,662.226842
45.192843,5,662.242719
63.377053,7,662.262562
36.12103,4,662.277316
45.597178,5,662.294206
54.911351,6,662.308446
54.689894,6,662.322848
26.917591,3,662.334322
45.464366,5,662.345472
45.018598,5,662.357422
45.113458,5,662.373744
35.751119,4,662.388832
44.939484,5,662.403724
73.447458,8,662.429461
44.874669,5,662.442456
72.783789,8,662.463332
54.149276,6,662.487099
45.179625,5,662.505951
35.730728,4,662.521923
63.95115,7,669.846634
53.9937,6,669.864875
72.894332,8,669.886306
45.0043,5,669.903702
44.966202,5,669.918954
54.690808,6,669.9287
44.857613,5,669.941505
36.004954,4,669.954849
45.386081,5,669.968514
45.373792,5,669.97991
54.247291,6,669.992466
45.219202,5,670.007027
73.245231,8,670.025563
82.021474,9,670.051394
82.162155,9,670.078437
54.185454,6,670.095601
35.833027,4,677.223567
82.464324,9,677.242682
44.956506,5,677.260773
64.140266,7,677.280998
45.019836,5,677.293767
45.506283,5,677.304921
54.378293,6,677.321018
35.930637,4,677.333705
63.99174,7,677.342811
63.816059,7,677.351638
53.999951,6,677.371336
63.908355,7,677.389908
101.475705,11,677.416282
54.54274,6,677.430756
54.223338,6,677.448355
54.885117,6,677.466621
54.231212,6,684.786329
54.648035,6,684.803906
54.370147,6,684.825334
45.201698,5,684.839684
35.945803,4,684.853737
54.424432,6,684.872657
54.34928,6,684.893377
45.429219,5,684.910221
36.352565,4,684.9253
35.523433,4,684.93683
54.656225,6,684.955444
54.183368,6,684.966842
54.383689,6,684.982971
54.102774,6,685.003015
82.382095,9,685.028126
54.158304,6,685.046353
54.61502,6,685.059544
36.333836,4,692.396845
45.159626,5,692.411273
63.602546,7,692.431246
35.808871,4,692.446109
45.192875,5,692.45942
64.174037,7,692.475572
54.620944,6,692.49349
35.778002,4,692.500884
156.614292,17,692.536687
35.867559,4,692.559011
35.961458,4,692.572234
54.282982,6,692.592402
54.400842,6,692.610618
35.704575,4,692.627339
45.149516,5,692.642632
73.157748,8,692.664615
44.585064,5,692.678598
45.341724,5,700.059368
54.019842,6,700.078349
91.560897,10,700.10866
63.756831,7,700.134427
54.202005,6,700.152658
73.137867,8,700.177698
35.518194,4,700.193508
35.367824,4,700.20586
45.102806,5,700.221795
44.895523,5,700.240378
35.993309,4,700.252622
100.509079,11,700.278252
36.104663,4,700.298192
45.347182,5,700.314383
35.771164,4,700.327048
36.15066,4,700.342717
44.924981,5,700.36011
54.818715,6,707.851251
54.490308,6,707.870635
63.80019,7,707.889647
45.148579,5,707.907238
73.2577,8,707.927224
54.391749,6,707.947652
54.682535,6,707.963993
35.696785,4,707.97954
45.112371,5,707.992827
82.557621,9,708.011588
63.898532,7,708.031379
72.416316,8,708.054848
35.615598,4,708.070069
73.088043,8,708.08882
35.652064,4,708.100413
73.154143,8,708.120606
82.647253,9,715.629677
54.740622,6,715.648373
63.983657,7,715.66371
54.372935,6,715.684144
64.235807,7,715.706144
54.28876,6,715.723746
63.440853,7,715.745275
54.384938,6,715.759452
44.99101,5,715.772738
73.035639,8,715.793387
82.417709,9,715.818784
35.777238,4,715.837842
82.684404,9,715.861264
54.493604,6,715.881115
45.074759,5,715.895087
45.388844,5,723.477025
35.452507,4,723.491377
45.027249,5,723.505789
54.829981,6,723.523583
73.216165,8,723.543523
44.962377,5,723.554742
54.732179,6,723.569364
92.11988,10,723.589527
45.336224,5,723.60107
36.255492,4,723.614358
45.056597,5,723.629003
63.342139,7,723.647904
35.769068,4,723.662038
54.729148,6,723.67803
44.834543,5,723.695525
45.380772,5,723.708798
36.026727,4,723.723105
54.251357,6,723.740495
73.084075,8,731.392767
35.932756,4,731.409634
54.586414,6,731.428355
64.037741,7,731.454929
45.2751,5,731.466048
36.255081,4,731.481359
54.681346,6,731.500183
45.17424,5,731.515682
45.450625,5,731.528984
45.526479,5,731.547181
54.728057,6,731.568588
82.714152,9,731.596541
63.909374,7,731.615494
44.966968,5,731.633491
54.189412,6,731.650662
63.675951,7,731.668123
35.955525,4,731.679293
91.317548,10,739.371854
35.773269,4,739.38098
45.401569,5,739.390817
35.478664,4,739.404895
45.330012,5,739.418128
82.347701,9,739.443671
73.002489,8,739.460919
54.486215,6,739.472801
72.915551,8,739.488928
35.711502,4,739.506057
54.568099,6,739.520184
35.649105,4,739.532158
54.154938,6,739.541076
54.524716,6,739.551781
82.268218,9,739.572148
45.039785,5,739.589144
35.56164,4,739.602541
45.406522,5,747.248861
73.262766,8,747.270119
54.620479,6,747.294615
54.423175,6,747.311397
36.009493,4,747.32675
54.493766,6,747.34168
54.333236,6,747.359946
54.855773,6,747.381418
64.099162,7,747.401568
36.142569,4,747.411949
73.155351,8,747.430702
64.151132,7,747.446215
45.095426,5,747.462336
54.321216,6,747.47666
45.305386,5,747.491804
91.578693,10,747.519277
45.038166,5,755.275544
138.699073,15,755.311177
36.085553,4,755.329728
35.972453,4,755.341572
45.50035,5,755.351989
54.775882,6,755.364745
63.545865,7,755.379424
64.142676,7,755.396247
45.405524,5,755.408091
35.966261,4,755.416114
35.603028,4,755.426492
45.415096,5,755.439435
54.848266,6,755.45223
45.437865,5,755.46769
63.806182,7,755.48843
63.905627,7,755.503138
54.254849,6,755.522992
54.535725,6,763.164615
63.539218,7,763.186657
54.225199,6,763.207889
36.221736,4,763.222278
45.002317,5,763.237561
73.604639,8,763.258024
35.657765,4,763.268108
35.914555,4,763.280107
35.453356,4,763.294312
35.638882,4,763.308851
36.088723,4,763.323092
36.077163,4,763.337265
54.292004,6,763.35252
54.473352,6,763.368701
36.203858,4,763.381474
36.019764,4,763.392683
63.541622,7,763.410329
36.10151,4,763.422708
35.811454,4,763.434265
54.786308,6,763.451672
54.413675,6,771.228127
44.933039,5,771.240499
45.706987,5,771.255211
35.944063,4,771.273369
82.382574,9,771.29465
63.564866,7,771.316432
64.212625,7,771.333047
72.875025,8,771.350773
91.449607,10,771.373205
82.05471,9,771.391687
45.034954,5,771.407955
44.971978,5,771.417063
73.410348,8,771.436411
72.974382,8,771.459464
92.081164,10,779.195299
100.742523,11,779.229273
81.985951,9,779.256372
64.057668,7,779.274448
35.736434,4,779.290684
82.82323,9,779.314054
35.764245,4,779.330922
44.739755,5,779.345001
54.124111,6,779.358407
54.29313,6,779.37771
73.13211,8,779.397064
36.138275,4,779.406163
73.570508,8,779.417639
36.189532,4,779.433335
44.935589,5,779.445992
166.005595,18,787.393841
35.535487,4,787.412858
36.144947,4,787.42682
54.31902,6,787.44181
35.749677,4,787.455036
82.473177,9,787.475425
35.777604,4,787.487708
45.153317,5,787.497414
91.843445,10,787.51558
63.660886,7,787.532246
63.990598,7,787.544164
35.594783,4,787.554519
35.671399,4,787.566005
63.823342,7,787.581958
35.496752,4,787.598562
35.655983,4,787.609911
35.916174,4,795.407257
63.743264,7,795.429943
64.413278,7,795.452894
45.244474,5,795.47118
35.917869,4,795.484044
54.742348,6,795.501978
45.238768,5,795.517008
72.887285,8,795.533367
64.07159,7,795.546139
54.640233,6,795.561326
45.356298,5,795.576668
35.600285,4,795.592001
82.638866,9,795.613499
45.312989,5,795.629784
54.559283,6,795.649246
45.189996,5,795.666336
44.976887,5,795.679848
44.802343,5,795.698473
45.229779,5,803.700645
54.349939,6,803.717447
63.912041,7,803.733966
63.795326,7,803.753767
63.587973,7,803.774694
45.03765,5,803.782343
63.686867,7,803.790482
44.87645,5,803.805945
64.005565,7,803.815371
35.773119,4,803.82506
35.882407,4,803.840947
54.07445,6,803.856256
36.260426,4,803.87158
82.662605,9,803.895134
45.255013,5,803.906716
36.127386,4,803.916155
64.056531,7,803.931014
35.664612,4,811.867126
36.252561,4,811.87841
45.144018,5,811.893475
54.254401,6,811.917136
35.80011,4,811.932446
54.228289,6,811.953457
35.730862,4,811.967388
81.927987,9,811.989368
63.654262,7,812.010751
36.028643,4,812.027568
82.314922,9,812.049751
45.212305,5,812.066344
73.07079,8,812.088949
45.193198,5,812.107684
35.943972,4,812.120569
63.975486,7,812.142594
44.68342,5,812.158647
54.070278,6,820.228355
45.472537,5,820.243478
44.805271,5,820.262821
35.822775,4,820.276604
82.236565,9,820.300612
63.56851,7,820.319785
63.626959,7,820.343168
45.197311,5,820.358868
45.143307,5,820.372263
63.842907,7,820.393318
35.716338,4,820.408093
45.486941,5,820.419279
63.836423,7,820.439169
45.255919,5,820.453743
54.460539,6,820.474709
36.327069,4,820.487454
63.583613,7,820.505799
45.557149,5,820.519673
36.116664,4,828.615597
35.84657,4,828.630891
45.132557,5,828.644006
36.16945,4,828.657932
73.167168,8,828.683258
110.132598,12,828.713793
91.863237,10,828.744929
45.224322,5,828.766715
72.969733,8,828.786698
72.876575,8,828.808119
64.039818,7,828.824323
82.349376,9,828.851147
54.31915,6,828.871943
45.427712,5,828.889134
44.768592,5,828.905023
35.733878,4,837.095205
82.320184,9,837.118588
110.577982,12,837.138446
54.492372,6,837.1515
45.414476,5,837.168302
63.695477,7,837.184234
54.417009,6,837.203061
36.125541,4,837.215579
35.996523,4,837.228267
45.282494,5,837.244495
54.499477,6,837.259644
73.531655,8,837.283661
73.272279,8,837.303846
45.403645,5,837.322934
45.002557,5,837.338067
36.223131,4,837.348996
54.36566,6,845.570389
54.404257,6,845.592299
35.489085,4,845.603573
45.391996,5,845.619328
44.848594,5,845.633056
73.130636,8,845.656664
63.573797,7,845.678694
54.559385,6,845.696975
81.930141,9,845.72216
54.345524,6,845.742955
35.834349,4,845.758482
54.536781,6,845.773924
35.807066,4,845.789175
45.255826,5,845.805424
54.547805,6,845.824821
73.031467,8,845.848197
54.759314,6,845.86392
45.259207,5,853.940191
91.682919,10,853.965285
36.183221,4,853.978627
73.21087,8,853.99708
44.952342,5,854.011505
82.760857,9,854.032857
45.416479,5,854.04542
91.930384,10,854.05908
54.497617,6,854.073302
36.167846,4,854.080059
54.143236,6,854.09477
54.703523,6,854.110277
92.035356,10,854.135815
73.32461,8,854.158417
45.339641,5,854.176332
35.697202,4,862.499682
54.538165,6,862.514032
73.330369,8,862.533619
63.346618,7,862.553714
35.764723,4,862.564541
44.770627,5,862.57933
83.05088,9,862.601418
44.983194,5,862.61665
54.488264,6,862.632454
45.344923,5,862.644255
36.065126,4,862.655282
73.242327,8,862.672356
72.581251,8,862.687278
35.410472,4,862.699284
26.782346,3,862.707247
82.521773,9,862.724315
35.711746,4,862.736733
54.26348,6,870.989052
54.220664,6,871.010829
73.198327,8,871.034742
91.850691,10,871.063372
54.207245,6,871.086215
35.739282,4,871.102021
54.391553,6,871.120402
54.629391,6,871.135247
36.048364,4,871.153012
45.496087,5,871.164476
54.179127,6,871.182412
54.047578,6,871.19598
64.12498,7,871.212705
63.338183,7,871.233526
36.160476,4,871.245208
63.929953,7,871.261525
45.315446,5,871.281356
35.994823,4,879.56971
73.257416,8,879.582045
45.196953,5,879.591321
64.143736,7,879.606518
35.866712,4,879.619331
54.334174,6,879.630843
54.754615,6,879.649205
54.175619,6,879.667706
45.488436,5,879.682662
81.637522,9,879.703033
35.77025,4,879.717495
82.563074,9,879.738653
45.088724,5,879.75633
73.221926,8,879.774401
82.581921,9,879.787482
72.857478,8,888.007268
44.918024,5,888.023179
36.145949,4,888.043162
54.744527,6,888.059689
63.636546,7,888.080078
54.494183,6,888.098133
45.356152,5,888.113813
45.42789,5,888.132305
36.196725,4,888.14938
35.938926,4,888.160989
91.546723,10,888.184762
54.436089,6,888.206749
45.504879,5,888.223905
36.058228,4,888.235391
73.062796,8,888.256716
35.99054,4,888.273952
45.381801,5,888.291874
54.678561,6,888.312288
36.063675,4,896.639223
35.876502,4,896.806686
54.674789,6,896.823429
73.283808,8,896.83917
45.342705,5,896.857388
64.099996,7,896.870371
54.49537,6,896.880611
72.851096,8,896.899119
64.047175,7,896.915071
63.961258,7,896.932479
54.72609,6,896.953746
82.539143,9,896.97263
54.582668,6,896.985806
54.588818,6,896.999808
63.522708,7,897.013211
82.012429,9,905.447785
82.195688,9,905.468618
45.139227,5,905.488822
63.987172,7,905.511128
26.824826,3,905.523008
35.574444,4,905.537924
54.724847,6,905.554616
54.251831,6,905.577741
45.043727,5,905.595425
35.965444,4,905.608576
63.89713,7,905.627528
36.141483,4,905.643848
63.67223,7,905.658035
72.662576,8,905.683051
36.040714,4,905.700647
35.998852,4,905.715113
35.677343,4,905.725906
64.00868,7,905.739165
36.075373,4,905.750268
36.170682,4,914.116635
63.819339,7,914.134893
72.382888,8,914.156981
100.980962,11,914.187572
54.751538,6,914.209018
54.248912,6,914.23182
72.88085,8,914.252149
54.292764,6,914.271675
73.48487,8,914.293031
82.39243,9,914.314138
73.59321,8,914.338949
35.429035,4,914.355269
35.839425,4,914.372411
54.028434,6,914.390862
45.359014,5,914.408873
63.28319,7,923.011231
91.503426,10,923.03663
35.81218,4,923.047991
35.370774,4,923.05525
26.873704,3,923.064173
73.587209,8,923.087363
35.438714,4,923.10126
54.381172,6,923.117909
35.582969,4,923.131183
54.683343,6,923.141244
44.668668,5,923.149932
45.536785,5,923.167132
45.210228,5,923.180135
54.308679,6,923.195018
82.304499,9,923.218368
35.474684,4,923.231636
64.004813,7,923.25068
72.912765,8,931.770733
36.198264,4,931.784641
54.222485,6,931.805257
35.755537,4,931.817806
45.353369,5,931.829218
45.019667,5,931.838048
44.899271,5,931.854769
63.84996,7,931.874349
35.858656,4,931.889603
82.727309,9,931.914644
36.076295,4,931.933272
45.415907,5,931.948293
54.773067,6,931.971392
45.354824,5,931.988599
82.504008,9,932.013039
36.226323,4,932.029951
63.659869,7,932.051927
63.246957,7,940.562511
63.645443,7,940.579486
35.866933,4,940.594182
44.992691,5,940.605197
63.647514,7,940.61578
35.667785,4,940.623527
63.56804,7,940.640691
35.667088,4,940.655036
63.646257,7,940.67496
63.993343,7,940.695215
91.67857,10,940.717468
82.671626,9,940.740568
45.216668,5,940.756683
64.008569,7,940.773422
63.578854,7,940.788423
45.082239,5,940.805369
45.194481,5,949.510541
44.996715,5,949.524887
45.503882,5,949.539674
63.998073,7,949.558665
63.641012,7,949.580776
72.928368,8,949.600343
54.349946,6,949.62109
45.442782,5,949.64029
36.101463,4,949.654351
35.471441,4,949.665522
45.278321,5,949.679327
45.145764,5,949.695176
64.380987,7,949.714912
82.288999,9,949.738532
63.775558,7,949.756582
63.550349,7,949.776986
54.576201,6,949.792581
36.000648,4,958.365456
44.804743,5,958.376927
35.893947,4,958.387644
35.775775,4,958.395432
36.246507,4,958.404181
73.202277,8,958.427881
36.378122,4,958.441576
26.887422,3,958.451963
54.770815,6,958.466932
82.579396,9,958.488544
35.812435,4,958.499829
110.466726,12,958.524388
54.450225,6,958.537344
53.908957,6,958.552295
45.010554,5,958.568869
45.003726,5,958.580477
54.466049,6,958.598458
45.205092,5,958.614436
82.241744,9,967.371034
54.352489,6,967.391678
53.929808,6,967.408144
72.522476,8,967.432193
54.771771,6,967.451429
45.315586,5,967.46604
72.845245,8,967.481985
44.844179,5,967.500206
54.237685,6,967.512119
73.043741,8,967.529461
63.451554,7,967.549496
54.436375,6,967.566961
82.258364,9,967.585092
45.399662,5,967.600952
82.168651,9,976.439096
54.559272,6,976.454876
54.610418,6,976.473065
45.33221,5,976.488389
35.841651,4,976.501751
36.014091,4,976.51554
45.040849,5,976.531931
36.028698,4,976.541039
54.947963,6,976.551991
