#{"t_start": 1651790783.7468257, "env_id": "Hopper-v3"}
r,l,t
1221.54071,292,15874.580827
1084.161569,268,15893.095985
1381.344792,332,15911.82636
1172.175365,310,15930.23744
1086.472358,273,15948.842601
1266.587618,308,15967.356061
664.334581,188,15979.742026
1274.67469,320,15998.258958
1288.568969,325,16016.839116
1101.359451,265,16035.338297
1375.767089,331,16054.003406
1102.404269,267,16072.914703
1238.020439,295,16092.501562
1275.638899,315,16111.362068
1276.824972,326,16130.163445
189.825675,79,16136.463094
1214.640055,292,16155.720625
1149.800855,306,16179.503823
1540.860188,363,16205.766236
632.389442,184,16218.794828
29.060194,24,16218.856769
1152.621529,276,16237.425522
1175.97822,283,16251.194352
1339.141622,334,16278.332417
1231.220702,294,16298.23969
1296.869734,321,16317.578397
1303.442937,331,16337.160784
1018.346596,256,16356.464522
1320.944122,314,16375.674747
1160.560082,279,16398.812989
1286.443904,307,16417.64609
1201.42882,312,16436.044627
1106.659006,266,16455.34764
1156.250124,296,16474.714358
1616.234132,393,16499.696788
684.954821,207,16512.848001
1430.924337,342,16531.692204
10.95488,13,16531.760541
11.258215,13,16531.7801
9.410509,12,16531.798595
1267.981252,324,16556.975663
9.303238,12,16557.038341
1080.627489,288,16575.853852
1205.627317,291,16594.578937
1245.156506,308,16613.357638
1252.589211,300,16632.043027
1110.460922,277,16644.474956
1155.760668,293,16663.039391
1139.639805,279,16681.621913
1260.314679,313,16700.480145
909.902646,224,16713.093469
948.062628,239,16731.648951
779.65423,208,16744.822044
1291.37378,322,16764.807911
1237.022415,297,16783.878045
1129.607605,295,16803.501351
875.661782,221,16816.566689
1711.952462,430,16848.770237
1169.109079,281,16861.415029
1283.842298,315,16886.432456
1032.658462,259,16898.823516
785.507639,193,16911.100664
962.539424,234,16923.434009
897.871974,215,16941.750261
289.632864,103,16947.968197
1030.454931,254,16960.383684
1336.758441,313,16978.822046
1961.448036,489,17009.97111
1104.979872,268,17034.014213
1117.215714,267,17052.207404
1150.303165,274,17063.94176
850.462953,207,17076.337569
1826.694759,453,17106.860255
1183.395871,284,17125.291561
1271.613109,301,17143.830057
1167.234355,282,17162.341451
1102.684298,262,17174.719324
1282.317601,313,17193.194348
1130.625811,271,17211.666293
1095.226879,259,17230.115828
1260.325333,302,17248.610936
1382.920777,337,17267.134569
1271.946,308,17285.628365
1538.328147,369,17310.277869
1029.274819,253,17324.21072
1329.75891,316,17344.320731
671.573121,191,17357.224037
516.58323,157,17370.479808
938.205198,238,17383.846581
36.769919,29,17390.099008
20.689727,19,17390.12552
20.631464,19,17390.15642
24.090849,21,17390.184437
31.715935,26,17390.218682
28.775859,24,17396.45448
1047.661091,258,17409.109924
1343.700302,358,17434.033994
479.012243,151,17440.512334
1122.723584,298,17459.357142
1405.053319,336,17484.521175
1234.00785,311,17505.013085
678.30861,200,17518.307862
974.011561,271,17532.345245
1171.713167,282,17551.598462
1881.423779,461,17585.156311
1344.69329,321,17605.973372
1707.366827,426,17633.656067
722.04893,194,17646.599316
1103.232991,263,17667.325793
877.272445,222,17685.089429
984.259873,242,17704.005214
983.886198,236,17716.189543
1136.394447,271,17735.965288
1126.3969,272,17749.465237
1294.702713,304,17770.27935
1376.821468,331,17796.850105
1038.039172,255,17809.907521
1142.741325,274,17829.592851
995.000202,249,17848.674965
957.103545,240,17861.481703
1188.820153,283,17880.546633
1040.18254,254,17893.330148
1305.179013,311,17912.319689
79.052369,47,17918.666346
89.703487,50,17918.733942
404.166955,139,17931.667954
1139.293662,271,17944.465097
1205.483746,286,17964.50245
272.380297,98,17970.837512
1001.582296,241,17990.077986
1166.617768,277,18002.725673
650.879449,182,18015.140459
1074.657962,257,18033.712673
955.736052,229,18046.196336
1301.651318,313,18064.802226
1388.72578,331,18089.541128
1150.260667,277,18102.025686
1076.286647,261,18120.582098
1259.239303,315,18139.117314
839.725363,209,18151.534784
1258.935081,298,18170.100501
1223.603758,288,18188.625902
404.446673,136,18194.862567
394.520506,134,18207.51954
421.042631,137,18213.770795
1197.653586,281,18232.433413
1174.301389,278,18252.247061
1034.363809,249,18265.503345
1420.144509,323,18284.527528
396.701819,134,18296.921963
1200.456727,286,18318.410102
1272.254263,290,18337.242012
1014.924187,242,18348.763693
1310.419844,310,18368.636958
922.236142,232,18381.399196
1589.457368,382,18406.010495
306.27821,106,18412.306818
948.207978,234,18430.811905
921.221294,231,18443.343775
947.292402,232,18455.825295
1071.523389,250,18474.34568
1278.241251,293,18492.928676
1281.276357,294,18511.664162
986.861225,240,18524.252599
1270.740638,296,18543.005887
855.142642,217,18555.416499
1266.982828,301,18574.255243
1041.217726,245,18592.783016
351.977148,117,18599.072363
444.404048,143,18605.302284
1019.666667,244,18623.788505
291.707784,102,18630.0036
172.57988,72,18630.106272
1147.39572,267,18648.623857
781.675155,197,18660.975155
542.641535,159,18673.277535
560.596781,160,18679.638585
72.615208,47,18685.733835
56.966577,41,18685.788059
34.230518,28,18685.830521
1135.822941,262,18704.183258
727.205099,204,18716.528266
10.694568,13,18716.578891
12.249204,14,18716.59864
12.435486,14,18716.617573
873.84976,212,18734.877441
535.565473,160,18741.114103
1287.434685,307,18759.651934
874.800476,216,18772.01159
975.210866,241,18790.382337
1161.027565,271,18808.801534
15.602155,16,18808.865588
289.171769,102,18814.993086
1113.465762,263,18827.6095
710.478088,189,18840.067528
15.801327,16,18840.119766
843.381442,208,18852.414564
889.560253,219,18870.973173
15.364296,14,18871.023199
14.291443,13,18871.041652
15.460595,14,18871.061419
14.273188,13,18871.078219
18.395041,16,18871.099654
13.915768,13,18871.118722
1237.676947,298,18889.554207
959.246421,231,18907.940116
657.922027,181,18920.217023
652.36491,176,18926.491641
627.41803,172,18941.915122
1041.665074,243,18960.236636
1099.591548,259,18971.843929
785.508416,198,18984.309469
974.242083,238,18996.703967
1361.250091,320,19021.356529
1100.606902,259,19033.773488
722.419354,185,19046.092422
640.937929,174,19058.454975
705.147044,190,19070.75414
283.659184,100,19076.979226
838.259662,211,19089.331204
1130.111918,262,19101.782728
439.944738,141,19114.071779
624.045453,168,19126.389819
720.034745,195,19138.724496
693.805338,189,19144.997151
445.572147,141,19157.211286
458.345041,145,19163.459754
430.370383,139,19175.77055
546.200043,162,19182.099209
431.881473,137,19194.477116
771.856194,201,19207.012463
891.151591,216,19219.501529
704.484907,184,19232.044358
958.123981,237,19244.592955
858.602853,212,19257.047186
620.346199,172,19269.460914
542.799634,158,19275.728812
994.971353,240,19294.206092
567.188197,165,19301.037369
596.867247,172,19313.405134
249.002652,93,19319.584227
613.585232,171,19331.878876
1101.300907,260,19344.222666
829.484356,213,19362.780907
779.378025,207,19375.087201
1113.368314,263,19387.441945
914.905309,225,19405.827498
656.562945,180,19412.082558
1195.605646,281,19430.519792
912.063893,227,19442.911245
707.302858,188,19455.186659
1428.32041,343,19479.901927
974.618399,241,19492.490993
797.260972,211,19505.863325
1037.633053,251,19526.845176
851.622845,214,19540.825886
1214.686935,282,19561.805665
543.710107,160,19571.285978
888.811457,222,19590.67382
779.063701,202,19604.493364
769.874805,201,19618.414629
705.716503,187,19625.555065
1185.464947,272,19646.446821
1013.165243,254,19667.472799
81.024082,47,19667.57285
82.311325,48,19674.419075
80.12122,47,19674.488259
123.828755,66,19681.384135
110.362557,62,19681.472556
754.289606,200,19695.268126
1228.368767,285,19715.981789
1061.607163,251,19736.491439
296.295343,105,19743.37136
1031.962497,278,19763.722399
699.361185,202,19777.371781
420.273262,138,19784.247199
1035.236194,243,19797.967654
416.568722,139,19811.531107
2367.013364,600,19852.428294
2500.987383,592,19893.368488
1153.976923,268,19907.136591
1256.974251,288,19927.858952
638.122159,188,19941.630943
878.984569,225,19955.666412
2223.032794,547,19997.53582
1078.287926,256,20011.552118
1178.185396,319,20039.196728
1327.715251,308,20059.898852
928.59767,224,20073.633276
1155.783552,283,20094.055192
300.792856,106,20100.925992
1049.503588,253,20114.647156
287.4133,102,20121.488623
1150.153836,270,20141.882539
281.464654,101,20148.725404
287.404244,102,20155.637888
1860.367298,490,20189.624321
1409.12973,318,20210.156337
1339.252673,327,20230.745659
672.049374,195,20244.376667
1451.464581,343,20278.11045
2499.267687,594,20319.229872
2003.976174,475,20353.343597
943.969303,240,20367.053373
980.038645,245,20381.652914
1566.87049,369,20408.827564
1071.872438,260,20429.189002
990.639241,248,20442.968857
986.506632,273,20463.680286
1263.460216,294,20484.410993
894.928364,247,20498.525374
901.889514,223,20519.352011
1300.580254,316,20540.16022
1216.962167,277,20554.20614
1468.932559,339,20581.74349
941.911628,260,20595.689054
931.21424,252,20616.331548
1746.263825,400,20643.960115
364.19711,123,20650.944554
918.557892,254,20671.557488
1372.324903,314,20692.064737
1331.734048,320,20712.589168
1273.254504,356,20739.879519
1385.962494,316,20760.404117
1478.911041,333,20780.905509
1064.155188,281,20801.443493
1379.717636,343,20822.053714
1160.150215,273,20842.894522
1141.942429,269,20863.834695
1257.27975,314,20884.946018
1132.146069,263,20905.672815
1400.826913,334,20926.640854
1259.08801,293,20946.172425
1329.314074,307,20967.161929
367.246596,123,20973.215569
1365.938811,310,20991.31746
376.582025,123,20997.43557
366.011219,125,21009.468169
1359.506266,323,21028.264655
1299.977054,317,21046.507508
1243.469278,285,21064.732934
1196.2665,278,21082.934213
2488.73424,594,21119.58765
1589.214865,380,21137.90682
501.720411,154,21150.033482
988.34906,256,21168.226271
403.493549,135,21174.349284
1372.425557,307,21192.497522
1478.15468,346,21210.779756
1659.921814,391,21235.079556
2011.703665,457,21265.488287
925.066852,266,21283.753592
1716.285279,404,21309.092189
845.07727,244,21323.125782
1427.999678,325,21344.385038
1462.144518,330,21371.716811
1006.78668,242,21385.486804
1422.718502,328,21406.602009
1289.440556,327,21433.724326
1279.021582,322,21454.877891
364.434598,123,21461.783113
371.265802,124,21468.641081
827.207422,211,21482.267991
1424.033823,326,21510.146366
1584.558898,383,21530.75438
1298.536533,339,21557.865594
1203.072877,282,21578.448809
1356.530659,349,21603.571862
1465.173161,361,21631.381631
991.710673,234,21645.165695
1907.854841,454,21679.145439
1159.371075,274,21693.244138
1488.359078,356,21720.466938
73.887061,48,21720.634883
871.096112,216,21741.01318
636.227495,171,21748.335117
811.947739,208,21761.842468
1656.443559,394,21789.47184
1074.910796,268,21810.006261
766.072865,227,21823.427011
1391.242807,362,21851.110279
366.678158,124,21857.882076
374.502446,124,21864.533263
1288.112728,298,21885.122266
1306.174394,299,21905.707729
793.436519,212,21919.831904
690.700967,196,21933.057195
676.178519,188,21947.181224
919.498176,229,21967.670965
1328.013239,334,21988.130731
956.423481,231,22001.688687
993.931701,241,22022.233901
997.210626,238,22036.178912
1333.080654,304,22056.426971
964.388815,232,22069.927531
941.17964,235,22090.486101
13.948742,14,22090.539719
684.95568,192,22104.390485
1385.040322,318,22124.580603
740.780485,198,22138.622153
975.307635,242,22151.949605
1212.585696,281,22172.468559
1197.87733,275,22193.069595
67.983131,44,22193.168138
1054.193497,255,22213.271884
398.696759,139,22220.404981
999.758784,262,22240.499683
666.569687,187,22254.497791
881.141936,221,22267.777547
770.213919,201,22281.889948
300.929243,104,22289.831392
625.214895,175,22303.902326
969.89911,237,22317.196021
1151.605215,264,22337.872085
887.589201,213,22351.272649
345.106413,115,22358.104134
882.91841,221,22372.160545
1145.382419,279,22392.127456
1164.231251,272,22412.771605
958.271745,247,22426.532598
975.508878,234,22447.149926
299.062963,104,22453.830709
1269.401747,311,22474.732593
1102.568575,261,22488.185216
1325.643932,295,22509.040787
1079.015173,260,22529.00091
1120.747272,252,22542.977787
827.644296,198,22556.669642
787.05183,203,22576.558126
853.118378,212,22590.677313
947.810426,229,22604.13603
998.05972,240,22617.569359
941.997699,241,22637.490077
785.804248,202,22650.863832
836.931129,211,22665.211288
816.857951,207,22678.583793
766.784408,199,22691.922595
923.401262,230,22706.005454
767.30636,196,22719.580393
760.898088,197,22732.893644
949.050506,235,22746.597869
412.131838,135,22760.473619
416.385116,135,22767.215997
889.515627,224,22780.562331
729.566665,191,22794.147929
834.404539,207,22808.153787
837.890567,209,22828.078237
701.998496,187,22834.856355
239.75728,102,22841.587188
461.501681,165,22855.67591
223.650757,99,22862.525253
898.282263,251,22882.427025
952.904553,245,22895.879183
806.327792,221,22910.859997
905.396075,229,22924.492759
412.605875,157,22937.748218
1069.544573,279,22957.990541
20.763957,22,22958.102694
19.676374,20,22958.149202
17.215166,19,22958.194228
527.115464,191,22973.253137
531.519457,198,22986.57487
1369.60022,323,23014.019473
245.116678,114,23020.962502
960.449879,287,23041.145107
560.810399,161,23047.923184
702.289823,187,23061.361949
835.412416,249,23082.311711
953.996305,237,23095.841569
1000.273181,320,23115.82327
1139.569979,320,23136.128542
873.924676,278,23157.056696
1388.027277,332,23177.220398
909.516336,226,23197.241632
819.40657,206,23210.663985
620.806184,168,23217.69905
959.937306,233,23238.414185
997.060488,241,23251.229636
948.93702,234,23271.320049
940.530471,231,23285.473506
898.732905,223,23299.241128
850.469084,216,23312.714405
1395.64378,323,23332.790134
926.808466,242,23352.88163
1122.469062,264,23373.150333
1194.982504,294,23387.385657
997.780277,244,23407.742983
1092.329318,273,23427.787075
988.207298,240,23441.224391
1088.379159,294,23461.205407
1705.196816,399,23487.98631
1002.388092,245,23501.842129
1073.382062,257,23522.738503
1674.126292,403,23549.805954
1026.760686,253,23569.845377
672.270222,189,23576.625611
677.013867,189,23589.961338
1047.288831,257,23609.90021
1402.803138,332,23629.965417
400.846043,147,23643.319668
