#{"t_start": 1651883779.9406927, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
72.767591,8,436.161811
54.568787,6,436.174766
45.368295,5,441.891123
45.515584,5,441.90153
54.206684,6,441.915571
63.864524,7,441.934259
45.226221,5,441.947685
45.108796,5,441.962243
73.297117,8,441.982617
35.95763,4,441.99373
45.57489,5,442.009914
36.041919,4,442.022228
101.22139,11,442.044193
63.807147,7,442.055158
63.808812,7,442.065335
54.107251,6,442.080442
54.378372,6,442.094827
54.731304,6,442.11418
54.364128,6,447.972001
45.364086,5,447.984928
72.818423,8,448.007084
73.427954,8,448.028317
26.943836,3,448.042882
63.739895,7,448.060328
45.128403,5,448.078316
36.168738,4,448.089274
101.244707,11,448.118426
45.13986,5,448.137763
35.579128,4,448.152453
36.035693,4,448.162796
36.040708,4,448.171969
82.578235,9,448.191512
44.956407,5,448.20812
44.875937,5,448.222342
72.556806,8,448.240841
82.480313,9,454.300613
73.168229,8,454.320285
44.879523,5,454.337448
63.352928,7,454.358228
36.150814,4,454.37188
45.467037,5,454.388256
45.350755,5,454.402727
54.290818,6,454.417207
35.786333,4,454.429796
35.773783,4,454.443282
91.82273,10,454.469748
45.271272,5,454.485276
44.768875,5,454.50057
45.366434,5,454.510992
101.096681,11,454.539001
36.217427,4,454.554482
54.512838,6,454.57081
45.282532,5,460.495517
63.963356,7,460.518491
45.121935,5,460.537781
54.455206,6,460.556862
63.685944,7,460.578428
92.332624,10,460.608733
36.197573,4,460.627376
45.070964,5,460.644809
91.652608,10,460.673456
54.417123,6,460.698701
54.231554,6,460.718341
36.268653,4,460.730128
63.855962,7,460.752141
35.794531,4,460.769137
35.646468,4,460.781917
54.282078,6,460.801312
63.743382,7,466.586944
44.811899,5,466.600894
54.258664,6,466.618415
82.541224,9,466.641796
54.29719,6,466.661866
45.404982,5,466.674872
54.785764,6,466.687786
63.325699,7,466.708554
35.597294,4,466.721324
53.981859,6,466.733722
54.972654,6,466.749408
64.021481,7,466.762916
26.828451,3,466.776859
64.368119,7,466.796602
63.910981,7,466.817595
36.115874,4,466.832448
54.9029,6,466.849848
63.78721,7,472.751448
45.238237,5,472.769131
54.371699,6,472.783951
45.146921,5,472.796551
53.929294,6,472.818576
63.771423,7,472.83445
63.568013,7,472.85269
72.784811,8,472.873218
35.860799,4,472.884778
36.084018,4,472.899756
45.311763,5,472.908322
45.317356,5,472.916275
45.36236,5,472.931874
44.956883,5,472.948481
54.68623,6,472.965601
82.392245,9,472.983013
35.850163,4,473.002095
36.066078,4,473.016766
82.287524,9,479.114411
82.124568,9,479.139512
35.745735,4,479.155391
82.689776,9,479.180643
36.103863,4,479.194608
54.384544,6,479.210148
36.054656,4,479.222818
54.541571,6,479.239855
35.84833,4,479.255258
44.742644,5,479.269091
72.579367,8,479.288473
54.570631,6,479.298057
73.645423,8,479.309648
35.590598,4,479.3173
73.142563,8,479.330769
73.301021,8,485.41129
44.897051,5,485.428538
63.664491,7,485.44833
36.135567,4,485.462069
36.064032,4,485.474775
35.765178,4,485.489233
63.671135,7,485.508296
63.653719,7,485.527661
45.473643,5,485.544085
63.871991,7,485.560727
73.505068,8,485.581437
54.707109,6,485.601408
73.021124,8,485.62498
44.752151,5,485.639243
54.60179,6,485.658563
35.809045,4,485.672966
44.996548,5,485.684591
63.636814,7,485.701494
45.119661,5,491.807369
72.879978,8,491.829072
35.76722,4,491.843884
45.298851,5,491.861789
54.50504,6,491.87642
44.786846,5,491.890185
45.172831,5,491.901945
63.923532,7,491.915504
73.368921,8,491.934921
45.173421,5,491.951163
63.696513,7,491.974516
63.891917,7,491.99428
63.784478,7,492.007677
54.616557,6,492.020924
64.086961,7,492.036174
36.052501,4,492.0461
54.18186,6,498.201806
35.921835,4,498.219139
45.012795,5,498.233088
35.603035,4,498.244707
35.666216,4,498.260242
100.835703,11,498.28526
54.739202,6,498.307945
64.086075,7,498.326046
54.549265,6,498.336172
44.952652,5,498.344039
45.126878,5,498.354368
54.317338,6,498.366545
45.5426,5,498.38313
72.541245,8,498.400664
63.329599,7,498.421952
63.825136,7,498.439253
44.864787,5,498.454216
36.112829,4,504.618671
45.112774,5,504.636438
44.779934,5,504.651207
73.65179,8,504.675924
54.644121,6,504.694406
54.240118,6,504.715773
54.097259,6,504.730745
45.068853,5,504.743421
36.173058,4,504.756219
36.403477,4,504.771409
35.881265,4,504.785166
35.912993,4,504.798608
63.933442,7,504.820534
44.965129,5,504.838448
45.056258,5,504.856668
45.143893,5,504.867455
73.668517,8,504.888455
54.121862,6,504.905656
73.094789,8,511.047887
54.668423,6,511.067399
54.445434,6,511.0848
54.588454,6,511.101377
45.216587,5,511.11566
45.026439,5,511.127789
54.662533,6,511.139621
36.096113,4,511.156427
54.204718,6,511.175635
73.656681,8,511.200236
64.037337,7,511.223478
63.69239,7,511.247985
45.593365,5,511.264457
36.101062,4,511.276582
36.014408,4,511.29152
45.55155,5,511.30559
91.869081,10,511.332594
54.728805,6,517.514516
54.608704,6,517.525272
100.931108,11,517.559125
35.902231,4,517.57486
36.151464,4,517.589773
54.207517,6,517.602248
45.092392,5,517.618216
91.561602,10,517.642199
63.225865,7,517.662863
44.984921,5,517.678034
45.56055,5,517.69568
63.786407,7,517.716101
64.125456,7,517.737643
35.616245,4,517.753441
63.920391,7,517.777055
91.918091,10,517.804031
35.806386,4,524.025613
119.235435,13,524.058467
54.7205,6,524.081724
54.420693,6,524.097377
54.496482,6,524.114039
54.722209,6,524.129769
54.63193,6,524.14928
82.735091,9,524.167998
35.789486,4,524.183534
45.060485,5,524.197264
36.054808,4,524.210672
54.303382,6,524.227464
35.533359,4,524.241363
54.251418,6,524.255795
73.071306,8,524.276268
35.915163,4,524.290854
36.075379,4,530.628617
82.007271,9,530.653862
44.770187,5,530.667926
45.256847,5,530.675768
45.034526,5,530.683907
54.759106,6,530.697386
82.912668,9,530.718861
73.738441,8,530.734005
54.229622,6,530.744544
72.96993,8,530.766923
36.121073,4,530.781231
45.09775,5,530.797367
82.156071,9,530.820055
110.54223,12,530.850142
54.592091,6,530.871303
45.580171,5,537.28318
45.136532,5,537.295774
36.139371,4,537.305869
63.887243,7,537.322191
44.750688,5,537.333718
45.446796,5,537.345258
44.878748,5,537.353824
35.893622,4,537.361647
54.311622,6,537.375748
54.167729,6,537.392946
45.037753,5,537.408161
35.801863,4,537.422963
35.565477,4,537.436414
54.87831,6,537.452394
63.947149,7,537.473951
35.434798,4,537.486485
54.239685,6,537.499614
45.107065,5,537.512437
36.041777,4,537.525573
63.864521,7,543.934236
44.862716,5,543.952449
54.308866,6,543.966209
45.050707,5,543.980347
82.265468,9,543.99886
36.333716,4,544.015367
54.532663,6,544.029774
63.34725,7,544.050191
82.236167,9,544.074938
54.846655,6,544.093906
44.887756,5,544.106313
54.170535,6,544.124439
36.10038,4,544.137527
45.271009,5,544.148351
54.841934,6,544.16757
54.133409,6,544.178639
64.156029,7,544.191884
54.657073,6,550.674857
82.297124,9,550.695356
63.828685,7,550.715407
44.992549,5,550.72674
54.545428,6,550.738447
91.460494,10,550.764897
63.283603,7,550.784078
54.666275,6,550.796439
45.375464,5,550.811759
45.235339,5,550.827599
54.742761,6,550.845736
45.109463,5,550.860323
54.714968,6,550.873592
45.499476,5,550.889168
92.415112,10,550.914523
54.731012,6,557.369856
63.895616,7,557.391918
54.715685,6,557.406697
45.511375,5,557.419116
44.905318,5,557.430756
111.027572,12,557.457816
54.548791,6,557.474768
63.409243,7,557.487347
63.765687,7,557.504968
110.197754,12,557.533885
54.433058,6,557.55595
44.952239,5,557.569412
110.316107,12,557.602224
64.200399,7,557.622887
36.081018,4,564.180625
72.776483,8,564.199246
36.098191,4,564.214568
36.167158,4,564.227157
45.115936,5,564.240553
54.559395,6,564.260368
35.595696,4,564.275291
73.122602,8,564.298849
73.081796,8,564.32124
73.189475,8,564.342292
35.896747,4,564.356542
45.242484,5,564.369128
82.368696,9,564.390485
100.990825,11,564.412461
54.184826,6,564.424522
63.615558,7,564.440095
35.496194,4,571.069798
36.144624,4,571.082049
45.441354,5,571.098073
45.094488,5,571.109508
54.79271,6,571.121289
45.214576,5,571.133584
44.739011,5,571.146754
63.619121,7,571.165494
63.456353,7,571.185245
64.046345,7,571.20511
73.110309,8,571.225631
45.013579,5,571.24108
45.372195,5,571.255187
45.507111,5,571.268991
36.122199,4,571.27711
72.940807,8,571.289312
63.769581,7,571.310379
36.146329,4,577.886322
92.196714,10,577.91605
64.021864,7,577.941471
54.944983,6,577.958862
45.264997,5,577.973502
54.553235,6,577.98867
73.348471,8,578.004506
45.339373,5,578.022984
35.592039,4,578.034339
45.000031,5,578.049067
45.218941,5,578.06167
54.819256,6,578.074415
73.074785,8,578.092397
73.289935,8,578.120217
45.449627,5,578.136381
63.039469,7,578.152939
35.968849,4,578.167412
45.11716,5,584.748763
35.962756,4,584.761444
35.708623,4,584.77636
92.166714,10,584.80316
54.605149,6,584.828533
82.080477,9,584.855296
35.99983,4,584.869837
45.446218,5,584.886186
64.142912,7,584.908452
73.152643,8,584.932557
54.113682,6,584.950664
54.268178,6,584.971627
54.442423,6,584.989835
63.408499,7,585.006419
45.218694,5,585.018714
45.110063,5,585.032991
35.927482,4,591.658813
45.098028,5,591.671052
35.932299,4,591.68362
54.720394,6,591.701424
63.928364,7,591.729978
35.994588,4,591.743496
44.865867,5,591.756546
54.416367,6,591.771904
45.447023,5,591.783011
54.391668,6,591.80245
45.032143,5,591.814615
54.370329,6,591.831925
82.659452,9,591.857265
63.564133,7,591.876957
35.487806,4,591.888614
90.946502,10,591.91631
35.741536,4,591.933151
63.317125,7,598.61961
45.104613,5,598.636924
45.388544,5,598.650891
45.12085,5,598.664545
35.690144,4,598.678311
35.897879,4,598.690228
35.855778,4,598.704778
35.775397,4,598.720083
54.549969,6,598.736355
45.264423,5,598.74897
45.044634,5,598.760738
63.827701,7,598.780906
54.528163,6,598.799741
73.095079,8,598.81951
54.180376,6,598.841629
35.633118,4,598.85864
45.261502,5,598.873876
44.99249,5,598.891052
63.619745,7,598.910399
45.176608,5,605.656195
63.414423,7,605.678649
45.218596,5,605.69873
54.878169,6,605.717382
54.55506,6,605.736575
35.817741,4,605.752536
73.175069,8,605.776255
63.485523,7,605.7995
35.685189,4,605.811618
54.282881,6,605.829144
44.869478,5,605.843185
82.30447,9,605.865122
81.819668,9,605.891309
91.688752,10,605.916967
45.091431,5,605.936103
54.310924,6,605.953873
63.62742,7,612.837856
54.642531,6,612.857089
44.609595,5,612.876933
54.282967,6,612.895103
73.2926,8,612.916961
35.600197,4,612.929187
45.312659,5,612.943719
100.798908,11,612.968137
45.074678,5,612.987028
45.150181,5,613.004014
64.093712,7,613.026627
63.638877,7,613.052355
63.325025,7,613.074448
72.972679,8,613.096975
44.840021,5,613.111601
54.776718,6,613.129839
54.238229,6,619.968741
82.988839,9,619.994832
36.110338,4,620.007906
54.18098,6,620.022397
45.141112,5,620.042626
36.072663,4,620.058192
54.434793,6,620.077957
45.034526,5,620.094217
54.315854,6,620.114343
82.466705,9,620.140619
73.018917,8,620.167182
35.698173,4,620.180094
63.782404,7,620.201311
35.662492,4,620.219479
36.247902,4,620.232939
91.315863,10,620.257792
63.907612,7,627.150192
54.515925,6,627.168632
54.708725,6,627.186571
54.657911,6,627.208085
63.627108,7,627.230415
44.895247,5,627.250375
45.266264,5,627.266551
63.988057,7,627.287374
45.122704,5,627.305769
63.850501,7,627.326977
36.000719,4,627.343642
35.659795,4,627.35709
64.228563,7,627.377868
64.048898,7,627.400585
35.9098,4,627.411224
35.884301,4,627.423389
45.232874,5,627.435645
64.08655,7,627.456062
35.66651,4,634.340778
54.001803,6,634.361567
35.722432,4,634.376834
45.348597,5,634.393573
119.080471,13,634.424305
35.90732,4,634.443049
35.874436,4,634.457016
63.90903,7,634.478184
53.803585,6,634.495887
36.207737,4,634.512043
45.371621,5,634.531426
45.076111,5,634.547657
35.909327,4,634.562163
101.296029,11,634.59105
54.433178,6,634.613927
45.312855,5,634.630749
45.2147,5,634.642958
73.603035,8,641.620882
73.312541,8,641.642205
82.695229,9,641.6674
44.998004,5,641.684446
35.774284,4,641.700354
63.500292,7,641.723115
54.137118,6,641.741909
45.430348,5,641.758209
63.773361,7,641.780459
35.76468,4,641.795494
63.666688,7,641.816797
63.924498,7,641.83968
63.742021,7,641.857143
36.064146,4,641.873824
63.998184,7,641.890558
54.307175,6,641.910641
63.510455,7,648.874269
54.50851,6,648.893348
91.899192,10,648.918445
81.552404,9,648.947227
72.988812,8,648.972925
45.596399,5,648.991672
91.638607,10,649.013584
45.396548,5,649.029953
35.933724,4,649.03835
72.792567,8,649.059165
54.293397,6,649.076458
35.786629,4,649.087491
91.580163,10,649.111756
63.907062,7,649.137581
73.362518,8,656.239396
35.88252,4,656.26009
82.682475,9,656.281075
63.796125,7,656.307305
45.412491,5,656.324071
54.671684,6,656.340728
72.649466,8,656.364895
35.829571,4,656.383024
45.399963,5,656.398436
72.907279,8,656.418667
45.179895,5,656.439329
45.141232,5,656.455635
91.184175,10,656.483281
54.751975,6,656.50743
54.238414,6,656.525849
45.086765,5,656.539866
36.340311,4,663.695587
45.066108,5,663.708127
36.01655,4,663.716678
35.969163,4,663.73173
45.553609,5,663.744115
45.362935,5,663.762116
101.607437,11,663.790895
36.293832,4,663.81091
35.513539,4,663.822733
72.913986,8,663.844017
44.891257,5,663.860973
36.00044,4,663.870797
35.804706,4,663.88572
91.925702,10,663.914181
63.888072,7,663.931902
26.811123,3,663.945121
54.718693,6,663.963279
82.220615,9,671.093563
63.687222,7,671.112663
73.374677,8,671.135169
35.871385,4,671.150635
36.16139,4,671.163757
63.833057,7,671.181256
45.314839,5,671.196248
54.899078,6,671.216533
54.737007,6,671.235239
45.466443,5,671.254288
110.642031,12,671.283846
91.578738,10,671.315468
63.97687,7,671.338724
44.812623,5,671.357977
45.221768,5,671.373228
45.476951,5,671.38762
63.805294,7,678.441431
45.075982,5,678.456783
36.084437,4,678.473267
35.841571,4,678.487523
45.075608,5,678.502371
54.423331,6,678.520987
73.34862,8,678.543768
35.84191,4,678.559485
110.797233,12,678.593543
91.821739,10,678.617325
45.373125,5,678.625751
35.827771,4,678.633452
63.536886,7,678.655301
63.882725,7,678.678673
35.492776,4,678.693029
54.637552,6,678.710882
44.969949,5,678.725893
36.117417,4,685.973756
54.313224,6,685.993516
73.427186,8,686.016448
54.991969,6,686.038552
45.329344,5,686.057047
44.834726,5,686.074924
110.725242,12,686.104068
54.51957,6,686.12038
35.466186,4,686.137868
54.419333,6,686.153664
35.737424,4,686.168032
45.410066,5,686.18406
45.42178,5,686.20091
54.445256,6,686.222603
54.673329,6,686.240883
44.968082,5,686.254616
72.736043,8,693.535093
82.918252,9,693.561833
44.899271,5,693.578598
73.156451,8,693.594767
54.882607,6,693.613413
54.529905,6,693.627519
101.089837,11,693.656265
54.700694,6,693.675983
45.253994,5,693.693532
45.118905,5,693.711773
91.945608,10,693.738614
73.080302,8,693.763826
45.271763,5,693.783723
54.179391,6,693.797922
36.08482,4,693.814283
63.439802,7,701.071079
54.45033,6,701.087012
54.446415,6,701.106473
63.399119,7,701.126106
45.307513,5,701.13966
72.85073,8,701.159895
63.985682,7,701.183997
45.378246,5,701.20163
54.305461,6,701.221266
44.990682,5,701.237049
64.047777,7,701.255557
45.139792,5,701.274204
45.623523,5,701.291902
63.953152,7,701.31305
45.270356,5,701.330164
44.852085,5,701.344927
45.429812,5,701.360396
54.681778,6,708.826575
45.208006,5,708.844274
54.718538,6,708.857869
63.610449,7,708.880327
53.93148,6,708.899959
45.456934,5,708.910174
81.922309,9,708.93495
54.249895,6,708.95659
36.165243,4,708.972639
73.677503,8,708.999987
82.177076,9,709.028092
45.0393,5,709.045556
45.039598,5,709.062287
54.178428,6,709.083871
63.608583,7,709.105752
45.334356,5,709.125435
35.404395,4,709.139864
54.716266,6,716.592692
45.533814,5,716.610278
44.794597,5,716.630389
54.372235,6,716.647474
45.076561,5,716.668158
73.395472,8,716.687746
35.574262,4,716.701008
36.003227,4,716.715837
63.829962,7,716.738179
36.266486,4,716.751763
72.704777,8,716.774685
101.158746,11,716.800009
44.862514,5,716.819171
54.063537,6,716.833653
54.133221,6,716.849528
45.183589,5,716.864314
35.953114,4,716.878098
82.415101,9,724.373373
36.016745,4,724.387675
36.088062,4,724.400892
36.28972,4,724.410338
36.015442,4,724.42356
45.267862,5,724.442961
54.692239,6,724.458909
45.388175,5,724.473847
64.036884,7,724.491996
54.549337,6,724.505202
63.717599,7,724.520419
54.250243,6,724.534247
54.719271,6,724.543402
45.183861,5,724.557472
35.778365,4,724.566482
63.44505,7,724.584788
45.270207,5,724.601008
44.878476,5,724.615199
45.249425,5,732.075204
44.738405,5,732.090016
44.787366,5,732.101332
72.554717,8,732.120512
72.746679,8,732.14252
35.898723,4,732.152315
45.534734,5,732.165266
35.96425,4,732.174504
63.788611,7,732.18652
44.869903,5,732.1961
44.678834,5,732.209961
100.661012,11,732.2359
54.317595,6,732.256111
36.023618,4,732.269684
54.742815,6,732.288581
54.399648,6,732.306658
72.875297,8,732.328711
44.930835,5,739.871113
82.314221,9,739.894151
36.12766,4,739.906906
35.88797,4,739.916723
54.970927,6,739.932031
63.633532,7,739.949484
45.104304,5,739.963586
73.339231,8,739.981124
45.031539,5,739.998762
45.178998,5,740.013378
54.618216,6,740.030186
45.303818,5,740.045011
45.128007,5,740.060054
45.137048,5,740.074091
63.922679,7,740.091932
26.944779,3,740.099052
35.642717,4,740.106681
54.09209,6,740.116947
45.44306,5,747.563502
54.319361,6,747.578405
44.880934,5,747.591416
82.53165,9,747.617728
45.622213,5,747.635054
63.647578,7,747.651989
54.585408,6,747.671289
64.015444,7,747.69105
54.7892,6,747.709661
54.126465,6,747.72167
73.277052,8,747.731921
36.130939,4,747.738252
44.982499,5,747.751512
72.764757,8,747.764127
35.961291,4,747.776255
45.58087,5,747.787894
100.473912,11,755.451748
35.859968,4,755.465583
44.968615,5,755.480853
72.949501,8,755.494797
54.665104,6,755.510867
63.924282,7,755.528683
63.503333,7,755.550136
35.978812,4,755.565341
81.980005,9,755.586776
54.482292,6,755.600873
45.277374,5,755.616644
101.042737,11,755.639645
54.418883,6,755.662374
35.94413,4,755.677443
44.964656,5,755.692998
82.562112,9,765.97376
44.923974,5,765.991643
44.886227,5,766.007727
45.582045,5,766.02161
54.534418,6,766.039409
63.346664,7,766.06446
72.814742,8,766.09036
64.053596,7,766.113287
54.562644,6,766.127739
73.02883,8,766.146082
36.103475,4,766.15695
45.400751,5,766.172258
54.997356,6,766.191595
54.485097,6,766.208507
54.15512,6,766.224748
54.749841,6,766.242319
35.597681,4,766.258006
45.129247,5,766.274726
36.003494,4,773.898988
73.136575,8,773.922836
54.14941,6,773.93938
45.110838,5,773.957225
35.607633,4,773.970822
45.480917,5,773.988691
35.816662,4,774.004454
54.638721,6,774.024256
82.160234,9,774.05207
36.022418,4,774.071734
54.778575,6,774.089199
63.976905,7,774.110179
54.72834,6,774.131309
63.700203,7,774.157721
45.162151,5,774.178588
54.36357,6,774.193421
44.933231,5,774.20785
44.774745,5,781.949723
53.993352,6,781.970598
72.918411,8,781.988478
73.592271,8,782.014491
53.993724,6,782.035223
63.656721,7,782.055863
45.378106,5,782.073394
63.512738,7,782.091767
45.634348,5,782.110801
35.8163,4,782.124454
91.568933,10,782.154208
45.246935,5,782.172795
91.382633,10,782.19818
72.927138,8,782.215888
81.865862,9,782.244893
64.019648,7,790.01896
54.331662,6,790.032709
63.685074,7,790.051371
54.076522,6,790.068802
36.017153,4,790.081833
36.114295,4,790.094821
45.615798,5,790.1095
72.839279,8,790.128115
45.075415,5,790.141085
44.929687,5,790.156253
36.120396,4,790.170195
54.345416,6,790.186501
54.465333,6,790.201695
45.511099,5,790.216538
54.864424,6,790.228249
35.763141,4,790.240281
54.65783,6,790.254256
36.202563,4,790.261172
73.377079,8,798.01481
54.145815,6,798.023404
82.924094,9,798.033805
35.961173,4,798.040505
45.525154,5,798.049235
54.238262,6,798.0615
36.158425,4,798.076567
54.199472,6,798.094016
35.91399,4,798.107766
54.815747,6,798.12381
45.520554,5,798.140651
91.781746,10,798.165884
82.821297,9,798.187258
54.305079,6,798.20636
54.200594,6,798.223131
45.298436,5,798.237907
36.077912,4,806.045761
35.716793,4,806.05912
35.673321,4,806.070805
35.688406,4,806.083993
63.973707,7,806.099181
72.500118,8,806.112947
45.222065,5,806.130733
35.952761,4,806.143524
45.215573,5,806.157097
63.813576,7,806.176412
63.524806,7,806.190997
45.072648,5,806.208285
54.481322,6,806.225987
35.905078,4,806.238889
73.003395,8,806.258909
45.243865,5,806.276186
63.574009,7,806.296211
82.802831,9,806.31513
26.887199,3,814.167399
54.375072,6,814.188679
45.176291,5,814.204208
73.48716,8,814.224069
45.224173,5,814.234036
35.985311,4,814.242579
54.760201,6,814.257383
92.241393,10,814.280189
44.992347,5,814.288988
45.13701,5,814.296868
54.685588,6,814.30477
45.482325,5,814.31157
54.543271,6,814.324719
45.168876,5,814.341261
54.425339,6,814.35636
72.638844,8,814.378408
45.222361,5,814.386052
63.569087,7,822.326593
36.092451,4,822.34126
54.640885,6,822.356055
45.22725,5,822.36881
36.079625,4,822.384035
91.810774,10,822.407171
63.369835,7,822.426133
54.096184,6,822.442698
35.914573,4,822.453742
44.745799,5,822.467426
45.180785,5,822.479975
45.21916,5,822.497348
63.930725,7,822.513839
54.278282,6,822.525056
72.650447,8,822.547529
54.296646,6,822.563279
35.847533,4,822.577368
45.014593,5,830.521085
54.58982,6,830.540727
36.117157,4,830.55399
36.007584,4,830.569362
82.7131,9,830.591824
54.116705,6,830.612668
26.9061,3,830.621207
54.636116,6,830.636039
82.318393,9,830.651784
36.117776,4,830.660029
54.645782,6,830.668345
63.601416,7,830.677708
35.901325,4,830.687347
53.991613,6,830.70411
82.01748,9,830.721913
82.166086,9,830.741196
91.350838,10,838.770859
44.947377,5,838.793473
35.985385,4,838.805588
54.725794,6,838.821917
54.622939,6,838.840675
35.946214,4,838.856606
54.154828,6,838.874844
64.156722,7,838.896731
36.137201,4,838.911476
118.848721,13,838.937503
35.999648,4,838.957373
45.043125,5,838.970103
63.942883,7,838.987113
73.168891,8,839.008966
91.511294,10,839.039181
45.365212,5,839.061511
45.157421,5,847.267627
36.065813,4,847.278123
63.462443,7,847.295727
36.105155,4,847.309361
54.45416,6,847.330014
45.09308,5,847.34404
45.369578,5,847.358989
63.297216,7,847.380163
45.364704,5,847.397614
54.176277,6,847.415625
35.917806,4,847.425084
54.746091,6,847.445645
63.470254,7,847.467051
81.898718,9,847.491095
73.178759,8,847.512548
101.071137,11,847.545006
54.523473,6,855.494998
54.221438,6,855.509774
35.976245,4,855.519087
44.82832,5,855.531084
82.52465,9,855.553664
91.365494,10,855.578408
45.368007,5,855.595252
35.730107,4,855.60809
54.902756,6,855.622202
36.170644,4,855.632924
72.873772,8,855.650793
91.632102,10,855.67153
82.690499,9,855.69751
45.266393,5,855.712114
45.211325,5,855.724081
35.959828,4,855.737744
45.31439,5,863.639066
54.486028,6,863.655349
82.287209,9,863.675795
53.958882,6,863.695452
44.987137,5,863.712061
35.733698,4,863.723966
45.378121,5,863.737876
45.625084,5,863.75406
54.87524,6,863.77084
36.001134,4,863.783364
63.863591,7,863.799928
35.80811,4,863.814241
73.361641,8,863.835051
72.995197,8,863.856972
45.022911,5,863.872273
36.235932,4,863.884307
54.654479,6,863.902174
36.175119,4,863.915801
54.327628,6,871.843932
54.286186,6,871.858171
35.753402,4,871.867018
63.866892,7,871.885526
35.614908,4,871.899579
73.143518,8,871.921255
35.886466,4,871.936928
36.074434,4,871.949642
45.116454,5,871.964652
35.97773,4,871.978298
54.412783,6,871.990063
44.804509,5,871.999982
54.751256,6,872.009327
45.113361,5,872.018672
54.586437,6,872.028381
82.613846,9,872.040429
54.003544,6,872.049328
63.736172,7,872.063921
35.939442,4,880.270731
35.980035,4,880.289288
54.624237,6,880.305336
35.738605,4,880.318015
72.838819,8,880.338485
54.583585,6,880.360624
35.935436,4,880.372721
54.68762,6,880.385538
54.350575,6,880.406301
63.600399,7,880.422988
54.707786,6,880.440917
72.563085,8,880.462946
35.725753,4,880.472324
44.80926,5,880.487483
54.579888,6,880.505358
72.93923,8,880.521941
44.777823,5,880.531231
110.756421,12,888.865461
72.791358,8,888.88745
54.645676,6,888.906492
63.3407,7,888.918974
174.428334,19,888.949348
73.129662,8,888.965669
45.353294,5,888.981253
54.323449,6,888.999723
35.606496,4,889.014585
73.690214,8,889.034167
35.768568,4,889.050054
82.689213,9,889.072886
36.103798,4,889.089165
91.22067,10,897.390582
35.79573,4,897.405597
54.474586,6,897.421569
54.448342,6,897.438655
45.028002,5,897.451107
45.481506,5,897.467938
45.413174,5,897.481704
54.410938,6,897.493731
73.382025,8,897.504484
45.41038,5,897.512185
54.4148,6,897.522863
36.025473,4,897.53206
64.1197,7,897.544734
45.110568,5,897.55757
54.644389,6,897.573422
45.102336,5,897.587811
54.348656,6,897.605566
82.69092,9,905.936577
36.248049,4,905.950098
63.595097,7,905.968684
45.427239,5,905.983408
45.193452,5,905.997253
73.200603,8,906.010689
101.529415,11,906.030047
63.771754,7,906.048265
64.08975,7,906.063894
82.48574,9,906.081444
64.098959,7,906.09743
63.773113,7,906.111228
54.411854,6,906.128108
44.844607,5,906.144691
36.077661,4,906.156285
36.129066,4,914.462803
35.985733,4,914.474883
45.107918,5,914.483909
91.685589,10,914.511116
35.567927,4,914.527677
45.137991,5,914.547446
36.038401,4,914.562373
82.488381,9,914.585798
45.463235,5,914.604278
82.159583,9,914.631239
45.080542,5,914.648463
54.560886,6,914.666646
45.326604,5,914.677989
45.319242,5,914.696118
73.096803,8,914.711243
36.085678,4,914.726606
44.836236,5,914.742006
45.49349,5,914.755987
63.948182,7,923.222787
63.802423,7,923.242218
54.354312,6,923.264894
63.567753,7,923.28441
45.467896,5,923.300631
36.271478,4,923.314596
45.60311,5,923.328403
45.579706,5,923.342951
73.179847,8,923.369155
73.130713,8,923.390449
35.522067,4,923.407847
45.251481,5,923.421535
45.292117,5,923.440131
45.290759,5,923.451317
45.339866,5,923.469685
73.35535,8,923.491974
54.718971,6,923.508332
82.432769,9,931.957787
54.514386,6,931.969956
44.803412,5,931.978249
45.117658,5,931.985382
36.112465,4,931.991139
44.818791,5,931.997739
35.882474,4,932.004267
91.929858,10,932.018112
101.066534,11,932.048188
44.951594,5,932.067053
35.489002,4,932.081373
36.224651,4,932.093211
73.409168,8,932.110094
54.140971,6,932.124164
63.77759,7,932.145078
63.589782,7,932.159812
82.954304,9,940.578711
53.956491,6,940.596698
54.658008,6,940.616505
36.091504,4,940.630255
54.448267,6,940.647174
45.404246,5,940.658319
54.535382,6,940.669313
45.405169,5,940.680882
44.893689,5,940.693282
35.843484,4,940.705572
36.073567,4,940.718183
45.400373,5,940.733213
35.855141,4,940.745855
82.213029,9,940.767903
35.940611,4,940.786517
63.496201,7,940.803831
36.069302,4,940.817893
63.995061,7,940.838366
63.857402,7,949.389465
36.027136,4,949.401028
54.473532,6,949.414035
63.740237,7,949.433231
54.490281,6,949.451164
73.138022,8,949.473188
64.115175,7,949.491135
45.190728,5,949.500864
54.271673,6,949.513699
36.039839,4,949.523182
54.201439,6,949.538155
54.332947,6,949.555061
64.128855,7,949.575549
45.13843,5,949.589591
63.516686,7,949.606096
92.212531,10,949.622457
72.902831,8,958.142316
64.212945,7,958.16231
45.280821,5,958.178425
72.684506,8,958.194489
54.20614,6,958.214705
82.813486,9,958.237502
26.97773,3,958.252904
54.533637,6,958.263118
45.204554,5,958.272027
36.18848,4,958.282369
45.130214,5,958.294703
35.455495,4,958.304863
91.254649,10,958.329095
54.274508,6,958.342064
45.154355,5,958.352874
45.658367,5,958.367894
