#{"t_start": 1651840101.1211307, "env_id": "Hopper-v3"}
r,l,t
364.537429,132,397.250271
391.656247,142,401.733346
235.991352,100,405.782321
375.890338,135,410.276823
324.742998,120,418.659103
375.853903,135,423.160115
364.938028,130,427.697521
323.740451,118,431.808424
397.89042,136,440.574169
381.40557,132,444.754277
317.199158,114,449.272663
361.570238,127,457.714462
363.824633,134,462.258402
228.411529,96,466.700819
354.340926,123,470.862897
204.658847,90,475.38709
361.053903,130,479.916548
333.742523,123,484.094434
347.800719,122,493.014192
341.848225,125,497.192316
223.737655,92,501.753343
354.831146,122,506.363279
370.888128,127,512.437953
276.297685,106,516.59565
335.18879,121,525.604743
318.720012,117,529.772079
371.385709,132,534.403882
349.56661,123,539.059348
329.103107,116,547.600429
309.985681,114,552.27488
281.965085,113,556.419984
190.0506,86,560.994077
170.839094,85,565.644173
343.763669,124,569.810017
174.125506,85,574.396427
175.021022,87,574.512536
173.204132,84,579.141307
175.183363,84,583.641151
181.743865,84,588.212537
172.049802,86,592.870781
184.789384,84,597.181211
221.890138,94,601.658695
348.003761,123,606.312736
198.934954,88,610.789438
262.358992,108,615.189291
341.441183,120,619.858518
308.398273,183,628.775913
177.748253,82,633.440887
181.109857,85,638.167394
324.542934,114,642.386333
338.333699,126,647.13687
222.433567,93,651.880526
332.605424,126,656.21495
355.443738,134,660.925817
351.705023,126,670.011199
251.262949,106,674.572839
197.057045,91,679.270715
338.808202,124,683.965772
344.2991,133,688.434505
173.563298,88,693.171877
352.500072,130,697.998803
362.745764,131,706.978934
175.845743,86,711.765771
175.899166,86,711.881679
346.703919,132,720.91596
181.340591,87,725.671749
183.053718,88,730.228034
311.445289,121,734.800021
181.004499,88,739.591739
333.525212,124,744.507029
295.733414,109,748.826311
355.855977,130,753.653353
347.619187,128,762.609975
352.637521,129,767.544646
330.348251,123,771.939202
319.569345,124,776.819797
405.183244,141,786.177267
195.174734,92,790.805392
342.718626,120,795.646906
403.157258,139,800.58071
359.263366,124,805.062217
393.290173,138,814.717941
238.290892,97,819.208484
301.65913,152,824.108103
192.291162,92,828.979776
363.116508,133,838.220617
390.426271,133,843.159685
373.670045,137,848.177565
254.396903,110,852.639588
348.837662,128,862.330569
259.641358,109,867.081192
392.860693,139,871.833905
246.607183,107,876.77889
315.602373,123,881.794415
349.304027,133,891.132791
335.976292,129,896.119275
427.102442,158,905.520901
182.092805,92,910.452606
410.009946,151,915.541659
411.323674,149,924.972124
272.710084,118,929.970572
372.128328,141,934.919577
340.062213,133,939.687117
187.756927,96,944.67793
346.680963,134,954.197845
154.573469,80,959.178454
180.901612,92,959.300473
355.377116,135,969.123
180.509867,90,973.802741
266.013616,110,980.321289
345.602057,130,985.389914
380.092132,144,995.087289
336.07756,129,1000.12114
379.889962,145,1005.204814
348.003704,135,1014.81005
370.029,140,1019.905649
257.709228,107,1024.962584
167.849653,84,1029.825308
169.51184,85,1034.624105
381.872463,144,1039.720774
345.666713,133,1049.441179
365.511587,141,1054.574319
417.749578,160,1064.672926
357.925589,140,1069.444426
307.365715,127,1074.598627
377.795726,146,1084.566469
364.151148,144,1089.548219
136.371436,83,1094.653955
378.586038,148,1099.87152
333.135017,129,1109.671266
342.434449,132,1114.829396
365.981484,137,1120.061602
366.046071,146,1129.865816
382.732667,152,1135.062073
454.573804,179,1144.972846
1941.293108,680,1180.460078
379.73381,153,1190.701639
224.013837,107,1195.976142
385.547118,153,1200.877602
259.800818,121,1206.069653
286.112003,134,1216.439723
366.559786,151,1221.254129
1126.004223,383,1241.719865
1568.857554,734,1277.797506
251.446381,151,1288.154161
2235.776692,1000,1339.571336
210.874785,111,1345.114465
259.465838,133,1350.453648
230.800003,118,1360.600556
238.199531,118,1365.9786
79.013003,46,1366.052458
944.975019,366,1386.930026
1297.102229,407,1407.992465
91.653812,51,1408.11492
547.689438,180,1418.664386
697.819006,217,1429.135995
668.309501,270,1444.834285
642.216743,259,1460.351074
285.323865,137,1465.814573
749.388105,233,1476.293018
640.404862,206,1487.297119
724.388285,230,1504.754635
759.506497,235,1515.657764
713.290378,224,1526.232468
922.982286,286,1542.607344
738.582298,231,1553.383923
308.12978,122,1564.312039
63.951645,39,1564.388116
67.89388,41,1569.37649
737.036904,229,1580.361254
699.049416,215,1590.98402
620.233615,192,1601.938873
745.610369,231,1612.610868
713.721436,223,1623.612973
777.155712,242,1639.617753
745.864097,236,1650.664168
271.289902,113,1655.88932
873.107116,272,1672.234608
1067.465377,347,1693.665572
701.602786,221,1704.283417
798.249213,245,1715.425939
845.434371,258,1731.41508
767.329175,240,1742.079803
718.796243,217,1753.057156
712.235513,221,1769.275932
683.704158,214,1780.319424
664.377734,206,1790.971187
458.216798,171,1796.554207
655.24455,215,1812.686937
755.068585,241,1823.80696
1035.987609,324,1840.206907
708.529605,224,1851.065428
758.553111,253,1867.711359
707.636499,229,1878.554479
678.014907,217,1889.785011
776.015339,245,1906.122479
779.865434,248,1917.153987
747.742434,252,1933.773601
860.124299,278,1950.231824
686.101414,219,1961.452669
1016.383965,312,1978.25997
845.818158,271,1994.854642
909.599602,286,2011.459201
552.848472,189,2017.280823
576.50502,199,2028.597499
910.777877,291,2048.879897
1026.644329,308,2065.926763
1077.781361,327,2088.346724
732.637221,243,2099.48785
891.58385,301,2116.755468
1143.36934,358,2139.411441
754.510248,251,2150.633647
883.024477,278,2167.835569
957.75749,313,2184.307694
891.189922,302,2201.784008
307.282819,127,2207.267928
830.007938,298,2224.628565
625.217085,234,2241.682296
1376.790462,432,2264.690357
916.118681,312,2282.282806
494.897811,195,2294.058308
505.893054,193,2305.728886
931.973345,321,2323.100233
764.649281,260,2340.72736
838.829482,279,2357.994235
1370.622992,450,2381.297736
1053.329732,326,2399.396483
846.399423,290,2416.867015
916.122879,280,2434.639144
1045.425971,330,2452.303411
309.30678,140,2464.186159
291.783714,134,2470.062688
332.172412,134,2481.742445
966.436596,299,2499.665401
1280.568275,407,2523.302618
860.578647,285,2535.436868
834.089823,273,2553.16527
852.468509,272,2571.266242
350.826084,140,2577.130963
824.349273,260,2595.104208
908.955766,271,2613.092774
1229.358724,378,2635.001402
355.570035,143,2646.77809
743.040472,279,2665.024098
873.163861,310,2683.202333
1241.147982,378,2701.566201
111.633472,59,2707.691307
434.449761,171,2719.876121
1642.516789,530,2750.380543
478.666538,230,2762.710467
396.542744,180,2774.912103
1102.890708,387,2799.597785
659.182147,232,2811.96666
988.760006,315,2836.484275
715.594135,265,2849.13105
1404.61137,486,2880.114689
970.742857,301,2898.455968
769.230466,246,2911.105116
865.076443,290,2929.676074
698.411043,238,2948.585413
1175.389169,436,2973.690558
572.080551,204,2986.127052
931.754484,294,3005.096754
1030.724029,344,3030.288243
798.390115,265,3043.066319
213.736777,96,3049.522347
1035.073149,327,3068.309014
930.755358,296,3087.494725
580.261658,202,3100.365329
696.973688,249,3119.414504
670.634442,238,3132.163167
621.68804,233,3151.249046
773.720017,277,3164.125497
1154.010719,357,3189.847509
676.38297,256,3209.327426
521.723993,189,3215.945436
729.580109,256,3235.249432
777.933966,296,3259.180313
1059.09392,335,3278.695837
684.608374,240,3298.145503
1255.091887,397,3324.320091
341.634988,142,3331.076555
474.11894,174,3344.260341
1580.385988,503,3377.165298
946.977982,272,3397.041924
981.09014,311,3417.049239
875.369328,272,3430.566169
817.589052,253,3450.505468
74.376705,43,3450.630799
71.635359,42,3457.173625
84.55409,48,3457.263629
100.976839,55,3463.882666
73.906156,43,3463.972013
1202.142053,376,3490.574907
291.744119,129,3497.421517
830.757565,260,3517.455795
1441.872537,445,3544.35597
932.557776,274,3564.399822
976.83191,282,3583.758889
762.158816,226,3597.13063
1104.590695,370,3623.88985
875.303576,259,3637.634116
1153.926211,347,3664.982715
932.316047,285,3685.557576
66.532579,38,3685.642701
921.151194,257,3705.833829
964.018695,291,3726.020913
212.083288,100,3732.819786
891.972108,272,3746.380103
337.519577,134,3759.915996
398.057364,147,3766.816846
1209.951005,380,3794.589981
624.822371,209,3808.538571
1354.880809,440,3835.823733
1232.047702,373,3863.152545
992.012598,317,3884.357897
760.23902,236,3905.088883
2395.792032,726,3956.91435
39.46539,31,3957.055886
41.418358,32,3963.890468
39.369285,31,3963.933794
45.11065,34,3963.978612
41.826862,32,3970.941653
570.582938,241,3985.139493
1429.238458,438,4013.424208
877.266866,294,4034.207786
800.990285,246,4055.336271
775.654811,240,4069.677046
633.043186,225,4083.603288
338.420661,136,4097.478165
742.193927,231,4111.565449
1700.837078,574,4153.957542
319.021668,125,4161.072517
858.945945,289,4182.813074
1349.522587,418,4211.057825
337.003223,162,4224.977003
832.238736,271,4239.121428
366.418023,144,4253.595185
87.755938,47,4253.705549
717.75501,233,4274.894327
1327.245433,423,4303.262964
1193.45383,399,4332.087382
1527.155733,481,4368.167087
1084.065976,351,4389.621525
1411.21277,462,4425.883907
737.752961,230,4440.230338
1668.705289,532,4476.673748
841.541658,303,4505.306296
925.534216,270,4520.306232
805.584913,242,4541.779506
741.690298,233,4556.581535
1720.585464,569,4599.973959
323.885279,145,4607.768104
763.580213,237,4622.210776
785.311394,233,4643.593557
346.273557,134,4652.902833
980.110527,313,4674.414636
1141.641064,341,4703.628909
1019.797449,327,4725.110309
1465.34233,462,4761.252097
746.462901,233,4775.587876
1880.569887,557,4811.786911
1639.194694,480,4847.908129
953.559878,285,4869.428293
1029.741687,311,4890.664116
939.146804,304,4912.147797
1245.04003,393,4940.725791
1116.906902,314,4961.94726
990.420143,280,4983.66551
1227.115787,351,5011.719374
958.926797,272,5026.573565
493.153649,209,5044.279334
1231.767511,367,5074.438265
905.146403,262,5097.34795
999.664984,314,5119.54486
110.477966,58,5119.667166
122.269071,63,5126.669219
37.794507,27,5126.714113
1586.116461,502,5162.843706
1055.59567,326,5190.871175
868.338382,260,5205.365911
1152.854565,352,5233.620278
1408.491164,438,5261.521333
1340.155806,385,5290.317322
1315.490668,412,5318.675459
2072.401382,602,5361.195088
850.344564,268,5388.245126
961.054485,278,5409.229382
939.100125,286,5424.332652
1172.384193,362,5452.306262
173.825501,80,5459.242846
99.466644,55,5459.320725
2766.153155,829,5521.185173
360.537545,138,5528.506627
875.837809,259,5549.316177
1134.764102,328,5570.081244
340.853678,138,5577.05945
1324.012523,401,5605.375207
109.745763,58,5613.26194
866.295268,267,5635.375024
1178.103406,364,5655.881081
861.653035,260,5676.177389
907.455145,267,5696.803041
845.438871,252,5710.922836
1348.912991,388,5738.597229
827.460285,246,5753.825764
1238.5523,370,5784.030648
1619.168035,481,5820.498244
763.050253,234,5834.535024
1603.792603,492,5873.677962
945.103684,277,5903.800179
968.034451,283,5932.717254
872.390138,244,5951.99636
725.23122,215,5974.557243
976.756244,278,6013.187811
1234.783257,370,6066.770006
1016.647374,310,6104.70468
947.774064,271,6142.198326
942.147852,275,6169.793558
1197.486443,337,6220.320791
982.918192,288,6272.149236
1291.504291,385,6309.125737
1817.211544,496,6366.741812
2389.003017,711,6475.441722
1655.404901,464,6527.478166
1533.075292,451,6592.78802
1615.511813,476,6646.842004
967.098448,285,6690.40635
841.575641,274,6732.853535
1650.342088,498,6784.258419
2831.158924,850,6902.109504
864.049509,254,6933.923863
2485.757222,726,7023.944494
914.119554,271,7062.340656
567.676628,200,7085.701234
1076.879489,306,7108.637487
2111.911387,632,7161.051445
1319.72305,377,7207.995611
1365.987517,380,7241.977273
3161.625126,924,7303.37431
1019.78363,291,7324.036285
1162.085496,364,7349.928014
613.863838,208,7363.050254
1204.653685,341,7386.287333
1243.374331,346,7412.139466
1554.8496,450,7437.467962
1264.940382,344,7463.131428
1249.956801,344,7482.558233
1321.769646,364,7508.249709
873.422309,293,7527.684464
835.909286,256,7540.679924
1860.308041,525,7573.284282
1636.821688,447,7606.093547
1087.193137,308,7625.269133
563.848941,193,7638.140907
1110.782093,320,7657.435895
2105.237072,581,7695.817842
298.235787,120,7704.608309
1181.007967,327,7730.21667
1784.482238,480,7772.381572
1240.482906,344,7806.972904
1928.227509,510,7846.041216
1204.336235,351,7865.412361
1020.836465,285,7884.57756
1156.564279,308,7903.783388
764.27264,222,7916.573443
1333.062105,366,7941.794137
1884.2502,522,7973.558847
1594.956782,434,8005.264666
1054.037918,291,8024.255252
1413.016805,384,8043.333426
534.318295,188,8058.473845
1568.617227,423,8089.915586
308.530705,131,8096.3053
1628.213589,442,8121.057225
543.339658,188,8133.90031
1600.356646,424,8159.086948
1280.979908,357,8184.136968
317.972553,124,8190.705259
1492.309865,417,8215.916251
2481.070245,690,8259.794142
398.966659,146,8272.262605
932.917979,301,8290.944393
298.682137,120,8297.246153
671.23113,227,8309.806278
1389.646075,384,8334.749012
1783.452847,486,8366.19182
753.026347,255,8378.886811
49.347496,29,8385.053739
547.87877,191,8397.370196
660.531991,219,8409.838333
1530.321919,460,8434.716785
2265.730292,615,8478.002868
1626.193409,446,8503.003531
732.053951,245,8515.549693
1503.886076,399,8540.48197
1951.797652,510,8577.851583
908.189059,252,8590.508849
1157.766887,316,8609.177066
1043.922005,282,8627.817291
661.81856,199,8640.212714
2742.382841,759,8699.299176
923.716706,256,8711.969232
325.427426,125,8718.306184
1021.865905,281,8737.156396
1525.228573,423,8767.892033
388.250601,140,8774.21939
781.48733,228,8786.777191
1015.517863,281,8805.656723
1158.655332,346,8824.667233
980.008428,268,8843.381109
3179.567473,873,8899.352556
1849.161437,560,8930.643742
237.348545,101,8936.94273
219.68668,94,8943.154428
2066.774908,551,8980.376532
1256.146299,347,8999.156903
1166.415018,310,9023.972428
715.59532,217,9036.5991
725.416093,223,9049.294111
236.01003,99,9055.578019
1890.451686,494,9086.768856
1090.838021,304,9105.465893
741.390553,221,9117.91504
617.779083,192,9130.390989
1538.223712,407,9155.503223
729.03155,216,9168.292773
1221.641977,330,9193.238815
3440.251731,1000,9255.667011
2045.778904,579,9287.36615
771.15489,224,9306.161636
1538.812996,422,9334.567922
8.08512,31,9334.677646
8.800398,31,9334.720688
1323.912435,375,9359.598155
1153.853454,315,9378.345903
1059.242211,300,9397.051938
964.815632,275,9415.180332
2108.315607,650,9458.582685
3035.53647,858,9509.052066
898.940451,250,9527.803351
878.169176,246,9540.348869
321.345671,124,9546.631886
2911.114046,830,9602.742712
1771.647295,468,9627.771049
33.448345,25,9633.941121
342.683584,126,9640.188057
3423.912234,1000,9702.30915
755.733689,226,9714.978474
41.709301,29,9715.075972
1625.872095,436,9746.033558
1002.640528,280,9764.644289
6.630344,9,9764.704574
6.491826,9,9764.716904
6.679388,9,9764.730525
6.344635,9,9764.743625
6.538815,9,9764.761144
5.632001,8,9764.772314
6.595227,9,9764.785056
6.317774,9,9764.798092
6.373595,9,9764.812005
6.528914,9,9764.825718
1905.764919,509,9801.787777
1352.046708,345,9820.537151
355.169745,131,9826.860729
164.268074,76,9833.031623
1199.742717,330,9851.648028
1167.653626,376,9876.539854
1514.449379,401,9901.764801
609.179866,204,9914.299479
1169.60759,340,9944.325745
371.42281,136,9950.856056
1123.800497,310,9970.306409
1167.104878,345,9990.054583
1125.720882,345,10016.059256
802.741591,229,10028.629441
809.056209,228,10041.198458
699.248671,204,10059.360008
662.869868,209,10071.954828
945.178357,269,10086.180052
688.902937,204,10099.440506
1289.445477,358,10125.947242
731.092387,214,10138.92059
925.770784,268,10157.961938
1435.740293,386,10182.670573
1107.548974,321,10201.869606
1291.006734,395,10227.789401
757.63141,223,10240.325555
992.255232,268,10260.444593
1136.601866,298,10279.764988
696.565674,207,10292.256784
671.377776,200,10305.487917
2126.718173,593,10343.329471
698.047939,212,10355.933211
398.455489,143,10362.277577
835.468537,235,10380.742339
962.646456,276,10393.22186
1002.544599,268,10411.678647
966.090659,270,10430.223866
292.615286,124,10436.478456
287.864188,121,10442.653507
550.325442,173,10455.582396
282.822872,119,10461.809145
269.292757,119,10468.060143
290.241964,113,10474.259632
294.297067,121,10486.540426
304.834546,118,10492.813119
287.030999,118,10499.056648
1139.784762,327,10518.647243
812.163922,253,10538.021378
977.562519,292,10557.621881
696.814118,210,10570.704344
865.5685,271,10587.281399
961.650678,276,10607.489791
984.938717,276,10627.983626
1209.217146,316,10647.532144
1146.129827,332,10667.149186
709.013652,214,10686.865936
520.75979,184,10693.223465
1574.466358,474,10724.874589
2027.718983,557,10762.850825
559.170621,188,10775.532067
1172.782755,318,10794.83033
884.108738,254,10807.637374
1224.185458,346,10832.879117
1113.427155,321,10852.596578
1299.696478,347,10877.849082
1201.978198,326,10896.669184
951.174686,277,10915.877277
712.131914,203,10928.625979
679.914527,211,10941.875654
709.742735,211,10954.593814
593.693091,198,10966.997004
627.286767,197,10979.629273
710.449239,217,10992.229227
1192.867576,303,11011.035806
870.560155,237,11024.177986
1050.813554,278,11043.065818
1166.52695,304,11062.291706
328.037944,123,11068.900896
625.903384,199,11081.488742
848.306796,243,11100.515694
925.195715,265,11113.680461
1303.319688,351,11138.773204
1001.32312,273,11157.443851
856.987608,239,11170.059629
996.29534,276,11188.796875
1212.04264,322,11208.204954
138.500986,68,11214.461605
138.125463,68,11214.594769
145.129362,70,11220.942295
735.984429,205,11236.982903
1006.797185,279,11256.175008
394.752566,148,11262.487343
769.733526,218,11281.285332
727.699214,215,11293.931584
587.216248,191,11306.600339
900.028212,247,11319.332158
942.538771,258,11338.321516
895.968708,250,11351.160501
1218.602461,336,11375.70498
1118.108833,294,11394.938848
943.245215,258,11407.72975
1273.708576,345,11433.030787
749.862066,211,11445.6659
1077.306449,287,11464.399431
899.343829,252,11476.985245
808.19301,225,11489.57488
955.785824,259,11508.369207
793.061988,223,11520.932721
1056.036184,281,11539.686806
1164.397457,304,11558.595606
996.551239,270,11577.738267
710.314019,205,11590.281034
894.177341,248,11603.026037
910.208735,253,11622.00145
870.596935,244,11634.656021
939.88423,246,11653.454304
969.753872,255,11666.089978
856.377162,231,11679.160604
1025.151803,271,11699.577121
922.648781,245,11718.831975
401.794373,145,11725.263671
979.155136,277,11743.884435
854.901405,225,11756.324065
588.589137,185,11768.768715
982.18542,283,11787.687437
873.097751,235,11800.372144
815.662598,226,11813.138358
1133.723249,294,11832.093077
1176.467593,337,11857.236033
1291.808318,364,11880.696219
946.660619,253,11899.31649
826.115871,231,11911.941132
222.179481,124,11918.279524
1191.99745,321,11943.687788
1048.005385,268,11957.720754
894.314887,259,11976.6425
619.983913,198,11989.276571
960.232747,252,12002.450975
261.23046,103,12009.251646
571.451562,181,12022.354364
693.391138,194,12034.917166
924.16637,245,12054.119115
834.147232,224,12067.287823
830.049193,223,12079.880969
1090.578763,276,12099.023284
1016.293955,267,12117.90554
1149.342093,301,12136.891091
631.596817,190,12143.219528
942.672882,245,12161.941797
970.167266,256,12174.717753
852.59106,229,12194.006044
932.750761,246,12206.915386
974.679789,252,12225.870834
962.769617,283,12245.148479
1166.672369,295,12264.882128
1053.422705,280,12277.551739
1135.492967,288,12296.294978
1436.517916,365,12321.147981
744.038118,217,12334.314624
1254.984755,318,12353.345576
875.682342,235,12372.166172
48.969934,34,12372.237355
949.172056,255,12384.910592
391.473735,145,12397.260672
1297.158742,346,12416.51041
1157.531979,305,12435.299825
1227.825213,318,12460.062637
876.690704,233,12472.798123
788.469589,224,12485.375623
805.346942,235,12498.15788
619.972359,193,12514.371083
687.387508,200,12527.57914
162.92215,75,12533.937303
149.439091,71,12540.567577
144.48185,70,12546.795461
1043.076345,275,12559.778246
1012.90402,271,12578.541131
578.414149,185,12591.584064
172.597484,78,12597.701595
1063.097054,288,12616.789419
1005.906732,266,12629.30386
826.472444,244,12648.071386
1043.648975,279,12660.680617
1275.654511,324,12685.299573
152.383229,73,12685.423606
765.726143,214,12703.638958
39.202033,28,12703.737718
1092.499454,287,12723.040287
975.388989,252,12735.639851
1160.876848,304,12754.403153
738.853101,206,12766.922531
967.579015,252,12785.524273
1021.343221,271,12804.07297
1068.142476,274,12816.675826
867.922246,261,12835.371013
1234.252398,330,12854.628764
853.676419,229,12867.924445
1072.014745,298,12887.24828
160.625809,75,12893.514998
912.64857,268,12912.1348
1347.54067,352,12930.902713
1098.026161,300,12950.445054
137.91132,69,12956.801381
1037.340875,266,12976.99876
808.292873,214,12990.078033
1215.690411,317,13009.538469
1541.829515,389,13034.324025
165.265352,78,13040.604415
150.665208,74,13040.704058
637.012446,188,13053.752369
1018.388561,276,13073.257198
931.770257,249,13093.680201
1869.985112,470,13118.593571
922.789192,242,13137.069198
1407.564206,372,13160.235351
993.463462,273,13180.085916
995.329803,270,13199.781971
720.293566,239,13213.87286
1380.353541,393,13240.071175
661.836734,200,13253.104977
906.439376,240,13271.961885
921.866853,244,13284.543815
941.719307,246,13304.018825
650.845684,193,13310.674834
598.67835,185,13323.119623
1030.735237,274,13342.565724
759.174086,218,13354.495293
1071.079992,280,13373.104799
1294.881942,331,13391.659169
863.019866,231,13410.872946
1001.972836,255,13426.685356
1161.999641,299,13446.062646
660.243314,201,13458.862025
1096.426739,281,13479.312498
908.170245,243,13492.321148
706.053605,206,13504.86605
1306.467411,320,13529.748123
969.14196,252,13542.354686
1117.251331,285,13560.882569
991.574189,254,13579.825422
948.717522,245,13592.495817
798.66096,219,13605.238743
1007.284612,264,13623.943266
994.89582,261,13636.722988
658.867272,193,13649.884748
699.043702,200,13662.271815
786.845669,211,13681.085614
868.056434,227,13694.056247
1015.344666,264,13706.864467
897.046136,240,13726.039555
966.505951,255,13738.850977
887.708713,266,13757.928576
984.901555,271,13778.023878
33.2337,24,13778.122597
32.241818,24,13778.170256
1850.569102,498,13814.919175
920.732845,245,13834.669146
1463.053105,370,13854.292588
505.41147,165,13867.421082
206.549853,88,13873.883752
199.580834,85,13880.139686
237.515025,97,13886.35842
1112.477612,284,13905.338575
1039.809599,261,13917.570167
1133.68523,288,13935.584592
1231.562879,306,13954.692466
1257.936206,336,13973.49983
1014.66649,260,13994.184177
839.626751,233,14009.402652
1049.483959,260,14030.618565
416.320538,147,14038.050168
799.164258,213,14059.613112
1177.259596,294,14079.436756
1271.312522,316,14098.451183
1186.302289,294,14117.794975
391.865603,146,14124.330925
991.980173,249,14143.666451
1179.136274,320,14163.727439
979.026086,253,14177.059244
1053.32078,279,14197.201155
1357.948326,371,14223.567621
985.778657,258,14236.285263
946.139163,244,14254.544331
1038.587202,269,14272.46793
397.677686,152,14279.084559
831.95416,224,14291.423648
947.243721,242,14310.291064
914.70054,237,14324.694464
1079.916593,271,14343.102272
1045.056529,262,14355.381288
864.376677,226,14373.845797
1155.865972,289,14392.105732
749.189304,204,14404.938822
235.755953,96,14411.230097
850.895023,223,14424.148412
1012.436372,264,14437.182562
1035.010018,265,14459.256124
872.642131,229,14472.055697
1099.986583,277,14491.822802
1247.726653,319,14510.225619
647.086074,188,14522.380588
1158.433355,287,14540.459938
1402.389423,364,14564.525074
944.201719,246,14576.583663
93.399908,50,14582.567592
95.964434,52,14582.635181
577.281483,174,14594.562316
1020.637374,267,14612.469101
806.093835,216,14624.561685
1071.54222,270,14636.713127
774.054542,208,14654.587075
737.649706,202,14666.630408
937.49781,240,14678.124006
886.887329,239,14690.199147
997.55163,256,14708.239239
837.017579,218,14720.271892
946.198224,244,14738.295498
221.920499,93,14738.437449
843.113852,220,14756.347556
1216.066633,298,14774.539133
987.596368,257,14786.76111
837.097169,230,14805.027083
938.557793,245,14817.244297
664.834419,207,14829.337826
943.102754,243,14841.491834
977.026892,303,14859.465704
1013.106554,272,14877.49823
712.402317,203,14889.526333
406.292031,157,14901.467719
1122.642759,355,14919.5222
1185.51908,316,14943.410725
969.114221,256,14955.46192
1276.133359,356,14979.480062
1206.492439,325,14998.032322
9.186652,11,14998.116526
7.904814,10,14998.135184
9.139054,11,14998.156319
1472.888818,396,15022.112068
949.034602,260,15039.9864
968.550826,249,15054.973446
981.442707,253,15073.092177
1201.722543,327,15091.300431
932.431722,239,15103.459326
912.122637,280,15121.41745
576.566213,184,15133.445847
1106.049955,285,15151.292299
1316.917966,389,15175.299459
1124.216387,284,15193.317743
817.297135,220,15205.272323
922.323058,248,15217.296458
1461.081003,392,15241.35549
1024.891094,263,15259.471433
1059.486525,283,15277.655223
887.736283,241,15289.901872
1107.742159,285,15307.557583
1107.094093,284,15325.547993
1326.430301,342,15343.738424
1331.387756,388,15367.865699
1432.313976,386,15392.195578
1139.178553,285,15410.20688
1866.497108,468,15440.131973
1887.718909,495,15464.227518
871.619934,232,15482.145212
2381.651191,627,15518.240385
262.947668,288,15536.508385
51.041997,77,15542.573997
1081.941433,361,15560.666996
920.900482,262,15578.597296
226.486019,93,15584.629438
643.813918,207,15596.527869
929.940971,247,15608.596388
392.83645,154,15620.570892
1849.184734,484,15650.519605
1303.171415,330,15672.581752
1431.76481,371,15696.524486
1353.850499,340,15714.576753
1085.021694,278,15732.560538
1344.348735,336,15750.614699
1508.496315,373,15774.598638
936.980497,238,15786.625023
817.055394,239,15804.52097
912.903325,236,15816.613986
1162.228383,298,15834.777818
1021.570699,263,15852.986731
1140.696664,288,15871.093277
1503.135061,369,15889.416911
969.679521,247,15907.22146
589.010458,182,15919.198853
247.759969,101,15925.003279
229.630639,96,15931.119122
944.776223,274,15943.408118
815.428287,223,15961.518224
548.443694,179,15967.662297
1119.910404,310,15985.648496
1447.838427,367,16009.65454
778.111368,228,16021.706197
89.412736,50,16027.683142
1317.502915,351,16045.734623
1466.747018,368,16069.776076
830.958868,247,16087.768739
1209.282595,333,16105.907966
1433.181649,351,16124.251937
2717.131191,707,16172.185482
1265.297927,316,16190.333335
1270.495204,334,16208.422732
1826.993757,469,16238.504652
1183.828753,295,16256.559696
1239.184275,332,16279.1456
1662.856782,426,16303.144089
1222.986327,324,16321.23105
1538.810471,374,16345.240102
1359.68318,339,16369.247127
1319.850114,329,16387.267821
1327.396753,353,16405.887017
1025.103379,263,16425.015329
1007.980826,263,16445.2039
988.758373,254,16457.973099
1128.146353,286,16477.122592
1287.647222,321,16496.679285
108.745502,58,16503.169866
1050.58371,273,16522.429474
1894.754662,484,16546.543745
1071.995454,274,16564.749075
1683.829137,421,16589.453938
897.534698,236,16608.906731
1364.932163,333,16630.029062
1267.69035,315,16651.053619
1121.640056,308,16672.248312
1054.785903,288,16694.914877
263.339221,103,16701.979403
416.621273,152,16716.016623
1041.926049,285,16736.615201
1240.311042,301,16757.762293
1489.341129,364,16778.478008
890.452019,235,16801.285249
1285.060346,340,16823.392716
1036.60052,277,16844.673396
1577.619223,385,16873.013692
1309.428036,320,16894.207038
576.952973,206,16908.26992
267.745857,104,16915.286973
1068.902053,292,16940.446491
350.371068,128,16947.461123
1803.235657,475,16983.755234
1031.651026,265,17004.784041
534.887551,188,17011.936615
1128.662127,307,17033.939992
1252.258552,311,17061.988175
1116.804934,302,17084.538895
967.339242,272,17100.24686
1320.379981,330,17128.866567
1133.524937,290,17151.218671
1504.021609,415,17180.746704
1760.680851,465,17209.522731
942.172175,286,17231.789589
262.580574,104,17239.408159
249.701747,101,17247.230905
2119.817744,545,17290.675317
599.50487,185,17305.609174
977.255765,250,17320.861211
1250.187834,311,17343.876513
1586.205869,429,17373.703339
1358.695691,394,17403.383702
1494.310721,404,17431.998582
1509.284859,422,17467.693247
659.282067,208,17482.078553
1576.940051,419,17511.659382
1143.897672,308,17533.28069
1257.572622,311,17555.574724
1451.329782,362,17582.435049
1515.384742,404,17610.084945
1276.564512,315,17630.964857
405.959332,150,17637.169618
1074.931919,297,17661.478952
999.305882,256,17680.990523
1107.969887,310,17702.715231
1213.189299,331,17723.816305
439.587294,159,17736.980411
1294.876528,315,17756.116294
1198.178956,325,17776.115478
580.550361,182,17789.481407
1199.162386,320,17808.806271
972.634489,274,17827.885004
1147.305206,286,17846.339489
634.069251,193,17859.126646
1336.775634,359,17878.258924
1259.797124,347,17903.758617
1234.52795,327,17922.697893
1278.967629,339,17948.307678
1230.170117,319,17966.454788
1071.615441,276,17985.231113
